Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
151,-8845.9,-9117.8,911,911,-9904.5,434,-7042.8,731.6,1,9
151.5,-8845.9,-8654.1,911,911,-9397.1,434,-7042.8,781.6,1,9
152,-8382.1,-8654.1,911,911,-9397.1,468.6,-6648.9,781.6,1,9
152.5,-8382.1,-8221.2,911,911,-8924.8,468.6,-6648.9,811.2,1,9
153,-7942.3,-8221.2,911,911,-8924.8,486.2,-6379.2,811.2,1,9
153.5,-7942.3,-7807.8,911,911,-8473.3,486.2,-6379.2,863.6,1,9
154,-7522.8,-7807.8,911,911,-8473.3,556.7,-6069.1,902.3,1,9
154.5,-7522.8,-7418.6,911,911,-8040.4,556.7,-6069.1,902.3,1,9
155,-7127.8,-7418.6,911,911,-7625.5,600.9,-5778.2,938.5,1,9
155.5,-7127.8,-7035.9,911,911,-7625.5,600.9,-5778.2,938.5,1,9
156,-6760.4,-6697.1,911,911,-7238.4,647.1,-5493.3,983.6,1,9
156.5,-6760.4,-6697.1,911,911,-7238.4,647.1,-5493.3,983.6,1,9
157,-6409.7,-6369.3,911,911,-6873,682.1,-5214.1,1034.2,1,9
157.5,-6409.7,-6369.3,911,911,-6873,682.1,-5214.1,1034.2,1,9
158,-6073,-6044.3,911,911,-6524.1,724.6,-4965.4,1060.6,1,9
158.5,-6073,-6044.3,911,911,-6524.1,724.6,-4965.4,1060.6,1,9
159,-5761.5,-5745.4,911,911,-6193.8,764.5,-4717,1086.4,1,9
159.5,-5761.5,-5745.4,911,911,-6193.8,801.4,-4717,1086.4,1,9
160,-5440.8,-5449.3,911,911,-5878.3,801.4,-4469.1,1138.3,1,9
160.5,-5440.8,-5449.3,911,911,-5878.3,844.8,-4469.1,1138.3,1,9
161,-5167.8,-5184.6,911,911,-5586.6,844.8,-4238.8,1172.7,1,9
161.5,-5167.8,-5184.6,911,911,-5586.6,891,-4238.8,1172.7,1,9
162,-4884.4,-4914.3,911,911,-5283.2,891,-4017.6,1207.5,1,9
162.5,-4884.4,-4914.3,911,911,-5283.2,926.1,-4017.6,1207.5,1,9
163,-4632.4,-4668.3,911,911,-5008,926.1,-3812.1,1248.6,1,9
163.5,-4383,-4668.3,911,911,-5008,959.2,-3602,1248.6,1,9
164,-4383,-4426.8,911,911,-4747.4,959.2,-3602,1280.1,1,9
164.5,-4146.7,-4426.8,911,911,-4747.4,992.9,-3410.2,1280.1,1,9
165,-4146.7,-4197.1,911,911,-4494.5,992.9,-3410.2,1322.9,1,9
165.5,-3913.8,-4197.1,911,911,-4494.5,1041.6,-3224.2,1322.9,1,9
166,-3913.8,-3983.1,911,911,-4256.4,1041.6,-3224.2,1354.4,1,9
166.5,-3693,-3983.1,911,911,-4256.4,1075.8,-3029.3,1354.4,1,9
167,-3693,-3770.6,911,911,-4025.8,1075.8,-3029.3,1392.1,1,9
167.5,-3488.3,-3770.6,911,911,-3805.8,1167.8,-2870.3,1430.2,1,9
168,-3488.3,-3565.8,911,911,-3805.8,1167.8,-2870.3,1430.2,1,9
168.5,-3287.2,-3373.8,911,911,-3596.5,1150.5,-2697.3,1463.7,1,9
169,-3287.2,-3373.8,911,911,-3596.5,1150.5,-2697.3,1463.7,1,9
169.5,-3063.2,-3144.1,911,911,-3390.9,1196.6,-2532.8,1498.1,1,9
170,-3063.2,-3144.1,911,911,-3390.9,1196.6,-2532.8,1498.1,1,9
170.5,-2903.4,-3003,911,911,-3172.7,1235.7,-2376.5,1534.9,1,9
171,-2903.4,-3003,911,911,-3172.7,1235.7,-2376.5,1534.9,1,9
171.5,-2726.2,-2825.3,911,911,-3008.9,1278.9,-2219.1,1569.7,1,9
172,-2726.2,-2825.3,911,911,-3008.9,1306.2,-2219.1,1569.7,1,9
172.5,-2548.7,-2657,911,911,-2822,1306.2,-2070,1607.9,1,9
173,-2548.7,-2657,911,911,-2822,1347.4,-2070,1607.9,1,9
173.5,-2373.7,-2493.9,911,911,-2643.5,1347.4,-1925.9,1641.7,1,9
174,-2373.7,-2493.9,911,911,-2643.5,1383.9,-1925.9,1641.7,1,9
174.5,-2223.7,-2336,911,911,-2477.5,1383.9,-1785,1673,1,9
175,-2223.7,-2336,911,911,-2477.5,1426.1,-1785,1673,1,9
175.5,-2062.1,-2182.2,911,911,-2304.4,1426.1,-1652.7,1713.1,1,9
176,-1910.2,-2182.2,911,911,-2304.4,1461.1,-1652.7,1713.1,1,9
176.5,-1910.2,-2036,911,911,-2149.4,1461.1,-1486,1825.3,1,9
177,-1765.9,-2036,911,911,-2149.4,1541,-1390.8,1825.3,1,9
177.5,-1765.9,-1889.9,911,911,-1994.2,1541,-1390.8,1780.8,1,9
178,-1623,-1889.9,911,911,-1994.2,1540.1,-1266.4,1780.8,1,9
178.5,-1623,-1755.6,911,911,-1852.8,1540.1,-1266.4,1809.8,1,9
179,-1456.9,-1755.6,911,911,-1852.8,1579.3,-1146.1,1809.8,1,9
179.5,-1456.9,-1597.9,911,911,-1701.5,1579.3,-1146.1,1847.9,1,9
180,-1349.4,-1597.9,911,911,-1451.4,1614.5,-1026.6,1881.5,1,9
180.5,-1349.4,-1490.1,911,911,-1451.4,1614.5,-1026.6,1881.5,1,9
181,-1220.3,-1363.1,911,911,-1419.5,1653.1,-914.4,1913.1,1,9
181.5,-1220.3,-1363.1,911,911,-1419.5,1653.1,-914.4,1913.1,1,9
182,-1095.1,-1239.8,911,911,-1284,1690.2,-807.7,1942.2,1,9
182.5,-1095.1,-1239.8,911,911,-1284,1690.2,-807.7,1942.2,1,9
183,-971.9,-1118.2,911,911,-1163.1,1731.2,-691.7,1982,1,9
183.5,-971.9,-1118.2,911,911,-1163.1,1731.2,-691.7,1982,1,9
184,-853,-1002.8,911,911,-1033.5,1766.7,-581.5,2016.8,1,9
184.5,-853,-1002.8,911,911,-1033.5,1801.8,-581.5,2016.8,1,9
185,-735.5,-890.4,911,911,-907.3,1801.8,-481.6,2047.5,1,9
185.5,-735.5,-890.4,911,911,-907.3,1844.4,-481.6,2047.5,1,9
186,-626.4,-775.3,911,911,-793.1,1844.4,-393.7,2075.2,1,9
186.5,-626.4,-775.3,911,911,-793.1,1912.8,-393.7,2075.2,1,9
187,-512.4,-671,911,911,-684.2,1912.8,-278.1,2115.1,1,9
187.5,-512.4,-671,911,911,-684.2,1918.7,-278.1,2115.1,1,9
188,-403.2,-563.9,911,911,-564.8,1918.7,-178.5,2150.9,1,9
188.5,-281.9,-563.9,911,911,-564.8,1961.2,-178.5,2150.9,1,9
189,-281.9,-482.3,911,911,-455.1,1961.2,-88.3,2183,1,9
189.5,-197.1,-482.3,911,911,-455.1,1992.6,-88.3,2183,1,9
190,-197.1,-361.5,911,911,-375,1992.6,9.9,2215.2,1,9
190.5,-90.9,-361.5,911,911,-375,2025.4,102.7,2215.2,1,9
191,-90.9,-262.5,911,911,-241.3,2025.4,102.7,2254.9,1,9
191.5,4.9,-262.5,911,911,-241.3,2070.7,190.7,2254.9,1,9
192,4.9,-163.7,911,911,-139.6,2070.7,190.7,2285.2,1,9
192.5,106.5,-163.7,911,911,-44.6,2115.1,278.6,2321.3,1,9
193,106.5,-82.9,911,911,-44.6,2115.1,278.6,2321.3,1,9
193.5,190.3,21.5,911,911,54,2155.8,364.7,2352.3,1,9
194,190.3,21.5,911,911,54,2155.8,364.7,2352.3,1,9
194.5,292.4,113.7,911,911,153.5,2199,450.8,2391.7,1,9
195,292.4,113.7,911,911,153.5,2199,450.8,2391.7,1,9
195.5,382.7,205.8,911,911,253.5,2245.2,523.8,2415.7,1,9
196,382.7,205.8,911,911,253.5,2245.2,523.8,2415.7,1,9
196.5,475.7,287.1,911,911,343.8,2278.3,619.4,2460.1,1,9
197,475.7,287.1,911,911,343.8,2316.5,619.4,2460.1,1,9
197.5,557.4,380.3,911,911,443.7,2316.5,699.8,2500,1,9
198,557.4,380.3,911,911,443.7,2357.5,699.8,2500,1,9
198.5,647.5,467,911,911,528.8,2357.5,775.3,2524.9,1,9
199,647.5,467,911,911,528.8,2400.4,775.3,2524.9,1,9
199.5,736.5,545.5,911,911,609.9,2400.4,858.5,2561.6,1,9
200,736.5,545.5,911,911,609.9,2438.3,858.5,2561.6,1,9
200.5,815.7,630.7,911,911,706.6,2438.3,918.3,2586.1,1,9
201,815.7,630.7,911,911,706.6,2455.4,918.3,2586.1,1,9
201.5,901.9,711.1,911,911,793.3,2455.4,1011,2632.4,1,9
202,979.4,711.1,911,911,793.3,2522.2,1011,2632.4,1,9
202.5,979.4,788.2,911,911,869.1,2522.2,1080.5,2660.1,1,9
203,1074.5,788.2,911,911,869.1,2545.6,1159.3,2660.1,1,9
203.5,1074.5,882.7,911,911,957.1,2545.6,1159.3,2703.5,1,9
204,1144.9,882.7,911,911,957.1,2603.9,1231.8,2703.5,1,9
204.5,1144.9,942.4,911,911,1020.9,2603.9,1231.8,2740.3,1,9
205,1206.8,942.4,911,911,1020.9,2642.9,1281.3,2765.6,1,9
205.5,1206.8,1012.3,911,911,1116.8,2642.9,1281.3,2765.6,1,9
206,1294.8,1012.3,911,911,1201.1,2712,1373.9,2809.1,1,9
206.5,1294.8,1091,911,911,1201.1,2712,1373.9,2809.1,1,9
207,1370.5,1164.8,911,911,1275.2,2729,1442.1,2843.9,1,9
207.5,1370.5,1164.8,911,911,1275.2,2729,1442.1,2843.9,1,9
208,1458.4,1224.9,911,911,1351.2,2771.4,1513.7,2880.9,1,9
208.5,1458.4,1224.9,911,911,1351.2,2771.4,1513.7,2880.9,1,9
209,1517,1307.4,911,911,1431.8,2815.5,1584.1,2916.9,1,9
209.5,1517,1307.4,911,911,1431.8,2858.3,1584.1,2916.9,1,9
210,1591.3,1379.8,911,911,1501.4,2858.3,1645.5,2953,1,9
210.5,1591.3,1379.8,911,911,1501.4,2898.4,1645.5,2953,1,9
211,1664.3,1449.4,911,911,1578.8,2898.4,1717.6,2989.1,1,9
211.5,1664.3,1449.4,911,911,1578.8,2943.2,1717.6,2989.1,1,9
212,1738.6,1514.2,911,911,1650.4,2943.2,1772.7,3021.7,1,9
212.5,1738.6,1514.2,911,911,1650.4,2994.3,1772.7,3021.7,1,9
213,1804,1581.2,1482.9,1482.9,1722.9,2994.3,1844.4,3070.3,1,9
213.5,1804,1581.2,1482.9,1482.9,1722.9,3026.3,1844.4,3070.3,1,9
214,1872.7,1651,1482.9,1482.9,1794.5,3026.3,1909.3,3098.3,1,9
214.5,1938.7,1651,1482.9,1482.9,1794.5,3069.1,1909.3,3098.3,1,9
215,1938.7,1716.3,1482.9,1482.9,1862.1,3069.1,1967.6,3134,1,9
215.5,2004.9,1716.3,1482.9,1482.9,1862.1,3110,1967.6,3134,1,9
216,2004.9,1783.7,1482.9,1482.9,1936.3,3110,2026.7,3155.3,1,9
216.5,2076.1,1783.7,1482.9,1482.9,1936.3,3139.4,2094.2,3155.3,1,9
217,2076.1,1846.4,1482.9,1482.9,1990.4,3139.4,2094.2,3202.5,1,9
217.5,2149.5,1846.4,1482.9,1482.9,1990.4,3197.8,2156.5,3202.5,1,9
218,2149.5,1912.6,1482.9,1482.9,2067,3197.8,2156.5,3238.2,1,9
218.5,2189.9,1912.6,1482.9,1482.9,2127.3,3243.5,2220.6,3274.8,1,9
219,2189.9,1965.8,1482.9,1482.9,2127.3,3243.5,2220.6,3274.8,1,9
219.5,2268.9,2036.6,1482.9,1482.9,2184.2,3285.7,2280.4,3310.5,1,9
220,2268.9,2036.6,1482.9,1482.9,2184.2,3285.7,2280.4,3310.5,1,9
220.5,2327,2104.1,1482.9,1482.9,2264.2,3327.3,2334.1,3341.8,1,9
221,2327,2104.1,1482.9,1482.9,2264.2,3327.3,2334.1,3341.8,1,9
221.5,2394.8,2157.4,1482.9,1482.9,2331.4,3365.5,2395.4,3382.6,1,9
222,2394.8,2157.4,1482.9,1482.9,2331.4,3365.5,2395.4,3382.6,1,9
222.5,2459,2217.3,1482.9,1482.9,2393,3413.6,2452.3,3421.8,1,9
223,2459,2217.3,1482.9,1482.9,2393,3457.7,2452.3,3421.8,1,9
223.5,2523.6,2268.8,1482.9,1482.9,2456.1,3457.7,2505.8,3456.3,1,9
224,2523.6,2268.8,1482.9,1482.9,2456.1,3497.3,2505.8,3456.3,1,9
224.5,2581,2335.5,1482.9,1482.9,2522.9,3497.3,2467.4,3751,1,9
225,2581,2335.5,1482.9,1482.9,2522.9,3452.4,2467.4,3751,1,9
225.5,2639.9,2397.1,1482.9,1482.9,2579.5,3452.4,2467.4,3751,1,9
226,2639.9,2397.1,1482.9,1482.9,2579.5,3452.4,2467.4,3751,1,9
226.5,2700.1,2447.2,1482.9,1482.9,2643.5,3452.4,2467.4,3751,1,9
227,2700.1,2447.2,1482.9,1482.9,2643.5,3452.4,-6694.1,-500.9,1,9
227.5,2845.7,2452.4,1482.9,1482.9,2701.1,-625.3,-6694.1,-500.9,1,9
228,2845.7,2452.4,1482.9,1482.9,2701.1,-625.3,-7338.4,-443.9,1,9
228.5,2845.7,2452.4,1482.9,1482.9,2707.8,-625.3,-7338.4,-443.9,1,9
229,2845.7,2452.4,1482.9,1482.9,2707.8,-675.3,-7780.4,-352.9,1,9
229.5,-21716.7,2452.4,1482.9,1482.9,2707.8,-675.3,-7780.4,-352.9,1,9
230,-21716.7,-7632.2,1482.9,1482.9,2707.8,-631.6,-8103.7,-284.6,1,9
230.5,-21716.7,-7632.2,1482.9,1482.9,2707.8,-631.6,-8103.7,-284.6,1,9
231,-20307.7,-8227.1,1482.9,1482.9,-14770.9,-557.7,-8375.4,-284.6,1,9
231.5,-20307.7,-8227.1,1482.9,1482.9,-14770.9,-557.7,-8375.4,-214.3,1,9
232,-18827,-8632.4,1482.9,1482.9,-14840.7,-479.4,-8510.4,-214.3,1,9
232.5,-18827,-8632.4,1482.9,1482.9,-14840.7,-479.4,-8510.4,-168,1,9
233,-17352.4,-8906.8,1482.9,1482.9,-14561.6,-406.4,-8639.4,-70.8,1,9
233.5,-17352.4,-8906.8,1482.9,1482.9,-14561.6,-406.4,-8639.4,-70.8,1,9
234,-16002.5,-9065.6,1482.9,1482.9,-14073,-349,-8568.6,47.3,1,9
234.5,-16002.5,-9065.6,1482.9,1482.9,-14073,-349,-8568.6,47.3,1,9
235,-14755.7,-9157.9,1482.9,1482.9,-13467,-298.8,-8605.9,181,1,9
235.5,-14755.7,-9157.9,1482.9,1482.9,-13467,-298.8,-8605.9,181,1,9
236,-13661.4,-9178.1,1482.9,1482.9,-12824.3,-202,-8522.8,262.1,1,9
236.5,-13661.4,-9178.1,1482.9,1482.9,-12824.3,-202,-8522.8,262.1,1,9
237,-12788.9,-9100,1482.9,1482.9,-12169.4,-81,-8486.2,328.2,1,9
237.5,-12788.9,-9100,1482.9,1482.9,-12169.4,14.4,-8486.2,328.2,1,9
238,-12190.7,-9066.3,1482.9,1482.9,-11644,14.4,-8547.2,366.7,1,9
238.5,-12190.7,-9066.3,1482.9,1482.9,-11644,64,-8547.2,366.7,1,9
239,-11762,-8961.8,1482.9,1482.9,-11279.8,64,-8453,419.8,1,9
239.5,-11762,-8961.8,1482.9,1482.9,-11279.8,120.3,-8453,419.8,1,9
240,-11243.6,-8858.9,1482.9,1482.9,-10995.7,120.3,-8128,462.3,1,9
240.5,-11243.6,-8858.9,1482.9,1482.9,-10995.7,175.2,-8128,462.3,1,9
241,-10992.9,-8861.5,1482.9,1482.9,-10623.6,175.2,-7819.7,514.6,1,9
241.5,-10992.9,-8861.5,1482.9,1482.9,-10623.6,221.4,-7819.7,514.6,1,9
242,-10697.4,-8822.6,1482.9,1482.9,-10407.1,221.4,-7496.5,553.7,1,9
242.5,-10219.4,-8822.6,1482.9,1482.9,-10407.1,280.8,-7496.5,553.7,1,9
243,-10219.4,-8484.1,1482.9,1482.9,-10231.6,280.8,-7197.8,598.7,1,9
243.5,-9711.1,-8484.1,1482.9,1482.9,-10231.6,313.4,-7197.8,598.7,1,9
244,-9711.1,-8142.8,1482.9,1482.9,-9904.2,313.4,-6897,648.5,1,9
244.5,-9212.2,-8142.8,1482.9,1482.9,-9904.2,358.5,-6611.6,648.5,1,9
245,-9212.2,-7775.2,1482.9,1482.9,-9437.6,358.5,-6611.6,694.6,1,9
245.5,-8737.9,-7775.2,1482.9,1482.9,-8982.6,390.2,-6324.3,738.5,1,9
246,-8737.9,-7471.5,1482.9,1482.9,-8982.6,390.2,-6324.3,738.5,1,9
246.5,-8277.8,-7152,1482.9,1482.9,-8546.9,444.1,-6080.9,781.8,1,9
247,-8277.8,-7152,1482.9,1482.9,-8546.9,444.1,-6080.9,781.8,1,9
247.5,-7858.1,-6845.9,1482.9,1482.9,-8126.3,455.1,-5784.3,816.2,1,9
248,-7858.1,-6845.9,1482.9,1482.9,-8126.3,455.1,-5784.3,816.2,1,9
248.5,-7442.2,-6544,1482.9,1482.9,-7735.2,526,-5533.7,856.9,1,9
249,-7442.2,-6544,1482.9,1482.9,-7735.2,526,-5533.7,856.9,1,9
249.5,-7044.1,-6301.8,1482.9,1482.9,-7354.7,562.8,-5282.8,901.5,1,9
250,-7044.1,-6301.8,1482.9,1482.9,-7354.7,609,-5282.8,901.5,1,9
250.5,-6692.2,-5974.7,1482.9,1482.9,-6982.9,609,-5037.1,937.7,1,9
251,-6692.2,-5974.7,1482.9,1482.9,-6982.9,644.8,-5037.1,937.7,1,9
251.5,-6352.1,-5712.9,1482.9,1482.9,-6642.7,644.8,-4816.6,992.2,1,9
252,-6352.1,-5712.9,1482.9,1482.9,-6642.7,708.3,-4816.6,992.2,1,9
252.5,-6024.1,-5449.3,1482.9,1482.9,-6321,708.3,-4579.3,1017.1,1,9
253,-6024.1,-5449.3,1482.9,1482.9,-6321,735,-4579.3,1017.1,1,9
253.5,-5711.2,-5200.7,1482.9,1482.9,-6008.6,735,-4371.9,1052.2,1,9
254,-5711.2,-5200.7,1482.9,1482.9,-6008.6,773.7,-4371.9,1052.2,1,9
254.5,-5416.6,-4946.9,1482.9,1482.9,-5709.7,773.7,-4154.2,1094.8,1,9
255,-5131.1,-4946.9,1482.9,1482.9,-5709.7,812.5,-4154.2,1094.8,1,9
255.5,-5131.1,-4728.3,1482.9,1482.9,-5436.3,812.5,-3949.3,1132.3,1,9
256,-4862.7,-4728.3,1482.9,1482.9,-5436.3,855.7,-3949.3,1132.3,1,9
256.5,-4862.7,-4493.2,1482.9,1482.9,-5150.7,855.7,-3754.2,1174.1,1,9
257,-4601.7,-4493.2,1482.9,1482.9,-5150.7,888.9,-3563.8,1174.1,1,9
257.5,-4601.7,-4287.6,1482.9,1482.9,-4891.9,888.9,-3563.8,1208.2,1,9
258,-4351.4,-4287.6,1482.9,1482.9,-4634.2,929.8,-3382.3,1244.2,1,9
258.5,-4351.4,-4077.7,1482.9,1482.9,-4634.2,929.8,-3382.3,1244.2,1,9
259,-4117.1,-3878.5,1482.9,1482.9,-4389.7,962.6,-3203,1279.6,1,9
259.5,-4117.1,-3878.5,1482.9,1482.9,-4389.7,962.6,-3203,1279.6,1,9
260,-3894.9,-3684.6,1482.9,1482.9,-4166.4,1006.3,-3032.8,1314.9,1,9
260.5,-3894.9,-3684.6,1482.9,1482.9,-4166.4,1006.3,-3032.8,1314.9,1,9
261,-3673,-3496,1482.9,1482.9,-3938.1,1042.3,-2869.7,1359.4,1,9
261.5,-3673,-3496,1482.9,1482.9,-3938.1,1042.3,-2869.7,1359.4,1,9
262,-3467.6,-3315.4,1482.9,1482.9,-3724.1,1077.7,-2704.1,1389.3,1,9
262.5,-3467.6,-3315.4,1482.9,1482.9,-3724.1,1122.5,-2704.1,1389.3,1,9
263,-3267.8,-3140,1482.9,1482.9,-3519.6,1122.5,-2544,1427.2,1,9
263.5,-3267.8,-3140,1482.9,1482.9,-3519.6,1158.2,-2544,1427.2,1,9
264,-3047.8,-2977,1482.9,1482.9,-3325.2,1158.2,-2393.1,1463.7,1,9
264.5,-3047.8,-2977,1482.9,1482.9,-3325.2,1201.3,-2393.1,1463.7,1,9
265,-2889.1,-2804.7,1482.9,1482.9,-3094.1,1201.3,-2248.9,1499.8,1,9
265.5,-2889.1,-2804.7,1482.9,1482.9,-3094.1,1238.3,-2248.9,1499.8,1,9
266,-2708.3,-2641.6,1482.9,1482.9,-2947.9,1238.3,-2104.1,1527.9,1,9
266.5,-2708.3,-2641.6,1482.9,1482.9,-2947.9,1276.2,-2104.1,1527.9,1,9
267,-2538.9,-2491.5,1482.9,1482.9,-2769.2,1276.2,-1959,1571.3,1,9
267.5,-2364.6,-2491.5,1482.9,1482.9,-2769.2,1318.2,-1959,1571.3,1,9
268,-2364.6,-2335.8,1482.9,1482.9,-2594.9,1318.2,-1823.6,1606.2,1,9
268.5,-2204.9,-2335.8,1482.9,1482.9,-2594.9,1355.4,-1823.6,1606.2,1,9
269,-2204.9,-2186.6,1482.9,1482.9,-2432.7,1355.4,-1689.3,1641,1,9
269.5,-2049.5,-2186.6,1482.9,1482.9,-2432.7,1388.6,-1689.3,1641,1,9
270,-2049.5,-2042.5,1482.9,1482.9,-2268.6,1388.6,-1563.4,1671.4,1,9
270.5,-1900.4,-2042.5,1482.9,1482.9,-2114.9,1432.7,-1563.4,1671.4,1,9
271,-1900.4,-1910.2,1482.9,1482.9,-2114.9,1432.7,-1411.6,1669.3,1,9
271.5,-1762.5,-1777.1,1482.9,1482.9,-1961.1,1454.6,-1317.7,1743.2,1,9
272,-1762.5,-1777.1,1482.9,1482.9,-1961.1,1454.6,-1317.7,1743.2,1,9
272.5,-1614.8,-1642.1,1482.9,1482.9,-1815.3,1507.7,-1194.1,1783,1,9
273,-1614.8,-1642.1,1482.9,1482.9,-1815.3,1507.7,-1194.1,1783,1,9
273.5,-1419.2,-1420.1,1482.9,1482.9,-1673,1548.3,-1194.1,1815.7,1,9
274,-1419.2,-1420.1,1482.9,1482.9,-1673,1548.3,-1076.6,1815.7,1,9
274.5,-1340.4,-1395.2,1482.9,1482.9,-1433.1,1584.4,-961.4,1850.1,1,9
275,-1340.4,-1395.2,1482.9,1482.9,-1433.1,1584.4,-961.4,1850.1,1,9
275.5,-1216.6,-1271.6,1482.9,1482.9,-1396.5,1625.2,-864.1,1876.9,1,9
276,-1216.6,-1271.6,1482.9,1482.9,-1396.5,1662.9,-864.1,1876.9,1,9
276.5,-1087.9,-1154.4,1482.9,1482.9,-1266.2,1662.9,-748.9,1918.4,1,9
277,-1087.9,-1154.4,1482.9,1482.9,-1266.2,1694.1,-748.9,1918.4,1,9
277.5,-967.2,-1039.9,1482.9,1482.9,-1141.8,1694.1,-641.1,1947.9,1,9
278,-967.2,-1039.9,1482.9,1482.9,-1141.8,1740.6,-641.1,1947.9,1,9
278.5,-839.9,-930.5,1482.9,1482.9,-1015.1,1740.6,-542.9,1987,1,9
279,-839.9,-930.5,1482.9,1482.9,-1015.1,1779.2,-542.9,1987,1,9
279.5,-738,-824.8,1482.9,1482.9,-899,1779.2,-437,2015.3,1,9
280,-617.7,-824.8,1482.9,1482.9,-899,1814.2,-437,2015.3,1,9
280.5,-617.7,-710.1,1482.9,1482.9,-779,1814.2,-340,2054.1,1,9
281,-514.3,-710.1,1482.9,1482.9,-779,1829.3,-340,2054.1,1,9
281.5,-514.3,-607.5,1482.9,1482.9,-666,1829.3,-240.5,2083,1,9
282,-401.2,-607.5,1482.9,1482.9,-666,1890.1,-240.5,2083,1,9
282.5,-401.2,-503.9,1482.9,1482.9,-552.4,1890.1,-146.3,2120.3,1,9
283,-401.2,-503.9,1482.9,1482.9,-447.9,1929.9,-146.3,2149.5,1,9
283.5,-326.6,-431.9,-556.4,-556.4,-447.9,1929.9,-55.7,2149.5,1,9
284,-189.2,-312.3,-556.4,-556.4,-357.4,1968,41.4,2187.7,1,9
284.5,-189.2,-312.3,-450.8,-450.8,-357.4,1968,41.4,2187.7,1,9
285,-89.7,-216.8,-450.8,-450.8,-233.1,2000.8,130.5,2220.3,1,9
285.5,-89.7,-216.8,-353.1,-353.1,-233.1,2000.8,130.5,2220.3,1,9
286,6.8,-118,-353.1,-353.1,-132.1,2051.4,216.3,2256,1,9
286.5,6.8,-118,-353.1,-353.1,-132.1,2051.4,216.3,2256,1,9
287,105.8,-39.2,-353.1,-353.1,-31.6,2090.1,302.3,2291.7,1,9
287.5,105.8,-39.2,-353.1,-353.1,-31.6,2129.6,302.3,2291.7,1,9
288,198.7,58.9,-353.1,-353.1,72.1,2129.6,383.2,2323.1,1,9
288.5,198.7,58.9,-353.1,-353.1,72.1,2172.8,383.2,2323.1,1,9
289,295.2,149.9,-353.1,-353.1,166.3,2172.8,470,2357.5,1,9
289.5,295.2,149.9,-353.1,-353.1,166.3,2214.5,470,2357.5,1,9
290,383.6,237.6,-353.1,-353.1,255.1,2214.5,540.5,2398.4,1,9
290.5,383.6,237.6,-353.1,-353.1,255.1,2257,540.5,2398.4,1,9
291,471,323.9,-353.1,-353.1,353.7,2257,635.8,2432.4,1,9
291.5,471,323.9,-353.1,-353.1,353.7,2293.6,635.8,2432.4,1,9
292,562.3,407.4,-353.1,-353.1,440.8,2293.6,720.4,2465.3,1,9
292.5,664.1,407.4,-353.1,-353.1,440.8,2293.6,720.4,2465.3,1,9
293,664.1,489.5,-353.1,-353.1,533.4,2335.5,797,2503.9,1,9
293.5,735.5,489.5,-353.1,-353.1,533.4,2375,797,2503.9,1,9
294,735.5,571.5,-353.1,-353.1,619.3,2375,872.8,2533.7,1,9
294.5,822.5,571.5,-353.1,-353.1,619.3,2415.5,872.8,2533.7,1,9
295,822.5,658.7,-353.1,-353.1,710.9,2415.5,987.3,2598.3,1,9
295.5,900.9,658.7,-353.1,-353.1,791.7,2484.6,987.3,2598.3,1,9
296,900.9,734.3,-353.1,-353.1,791.7,2484.6,1025.4,2603.4,1,9
296.5,982.4,805.5,-353.1,-353.1,872.9,2497.7,1025.4,2631.2,1,9
297,982.4,805.5,-353.1,-353.1,872.9,2497.7,1093.5,2631.2,1,9
297.5,1033.4,902.6,-353.1,-353.1,958.6,2521.1,1093.5,2675.3,1,9
298,1033.4,902.6,-353.1,-353.1,958.6,2521.1,1171,2675.3,1,9
298.5,1139.4,958.7,-353.1,-353.1,1009.8,2583.7,1243.2,2713.4,1,9
299,1139.4,958.7,-353.1,-353.1,1009.8,2583.7,1243.2,2713.4,1,9
299.5,1207.8,1042.7,-353.1,-353.1,1119.5,2624.5,1321.4,2790.4,1,9
300,1207.8,1042.7,-353.1,-353.1,1119.5,2624.5,1321.4,2790.4,1,9
300.5,1295.5,1107.2,-353.1,-353.1,1200.1,2647.4,1382.9,2781.9,1,9
301,1295.5,1107.2,-353.1,-353.1,1200.1,2710.1,1382.9,2781.9,1,9
301.5,1371.1,1107.2,-353.1,-353.1,1279,2710.1,1451,2821.9,1,9
302,1371.1,1180.1,-353.1,-353.1,1279,2749.2,1451,2821.9,1,9
302.5,1417.6,1289,-353.1,-353.1,1354,2749.2,1520.3,2856.8,1,9
303,1417.6,1289,-353.1,-353.1,1354,2793.4,1520.3,2856.8,1,9
303.5,1519.2,1318.1,-353.1,-353.1,1401.4,2793.4,1586.9,2890.6,1,9
304,1519.2,1318.1,-353.1,-353.1,1401.4,2838,1586.9,2890.6,1,9
304.5,1592.4,1391.7,-353.1,-353.1,1503.7,2838,1655.9,2930.1,1,9
305,1592.4,1391.7,-353.1,-353.1,1503.7,2881,1655.9,2930.1,1,9
305.5,1663.2,1457.2,-353.1,-353.1,1576.2,2881,1721.4,2964.5,1,9
306,1663.2,1457.2,-353.1,-353.1,1576.2,2925,1721.4,2964.5,1,9
306.5,1732.3,1528.3,-353.1,-353.1,1652,2925,1790.3,2996.6,1,9
