Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
146,-10229.9,-8770.3,-10490.7,-10490.7,-10961.9,-1207,-8692.5,-451.4,0,12
146.5,-9709.6,-8770.3,-10490.7,-10490.7,-10961.9,-1170.5,-8294.8,-451.4,0,12
147,-9709.6,-8382.1,-10190.3,-10190.3,-10718.7,-1170.5,-8294.8,-394.8,0,12
147.5,-9202.6,-8382.1,-10190.3,-10190.3,-10718.7,-1120.3,-8294.8,-394.8,0,12
148,-9202.6,-7991.6,-10052.1,-10052.1,-10309.6,-1120.3,-7908.6,-354.8,0,12
148.5,-8723.2,-7991.6,-10052.1,-10052.1,-10309.6,-1077.4,-7543.7,-354.8,0,12
149,-8723.2,-7622.1,-9844.7,-9844.7,-9806.6,-1077.4,-7543.7,-312,0,12
149.5,-8263.7,-7622.1,-9844.7,-9844.7,-9806.6,-1032.6,-7193.6,-312,0,12
150,-8263.7,-7275,-9387.8,-9387.8,-9323.2,-1032.6,-7193.6,-270.8,0,12
150.5,-7833,-7275,-9387.8,-9387.8,-9323.2,-986.4,-6847.3,-270.8,0,12
151,-7833,-6926.1,-8943.7,-8943.7,-8833.6,-986.4,-6847.3,-183.7,0,12
151.5,-7417.4,-6926.1,-8943.7,-8943.7,-8833.6,-959.7,-6530.1,-183.7,0,12
152,-7022.3,-6586,-8499.9,-8499.9,-8385.8,-896.4,-6530.1,-191,0,12
152.5,-7022.3,-6301.3,-8094,-8094,-8385.8,-896.4,-6213.7,-191,0,12
153,-6664.1,-6301.3,-8094,-8094,-7960.6,-857,-6213.7,-154.2,0,12
153.5,-6664.1,-6003.6,-7699.2,-7699.2,-7960.6,-857,-5915.2,-154.2,0,12
154,-6315.5,-6003.6,-7699.2,-7699.2,-7556.9,-803.8,-5915.2,-117.7,0,12
154.5,-6315.5,-5720.6,-7320.5,-7320.5,-7162.1,-803.8,-5635.2,-117.7,0,12
155,-5985.5,-5720.6,-7320.5,-7320.5,-7162.1,-762.3,-5635.2,-74.6,0,12
155.5,-5985.5,-5447.1,-6952.8,-6952.8,-6797,-762.3,-5358.5,-74.6,0,12
156,-5681.8,-5447.1,-6952.8,-6952.8,-6797,-702.7,-5358.5,-40.4,0,12
156.5,-5681.8,-5186.1,-6603,-6603,-6455.4,-702.7,-5094.5,-40.4,0,12
157,-5365.2,-5186.1,-6603,-6603,-6455.4,-666.5,-5094.5,4.2,0,12
157.5,-5365.2,-4930.3,-6291.9,-6291.9,-6123.1,-666.5,-4850.8,4.2,0,12
158,-5098.2,-4930.3,-6291.9,-6291.9,-6123.1,-626.8,-4850.8,49.5,0,12
158.5,-5098.2,-4682.3,-5990,-5990,-5810.1,-626.8,-4616.7,85.6,0,12
159,-4817.1,-4682.3,-5990,-5990,-5810.1,-566.9,-4616.7,85.6,0,12
159.5,-4817.1,-4458,-5688.9,-5688.9,-5520.8,-566.9,-4375,124.7,0,12
160,-4566.8,-4458,-5688.9,-5688.9,-5520.8,-513.6,-4375,124.7,0,12
160.5,-4566.8,-4230.4,-5408.2,-5408.2,-5225.7,-513.6,-4148.7,167.3,0,12
161,-4317.4,-4230.4,-5408.2,-5408.2,-5225.7,-464.2,-4148.7,167.3,0,12
161.5,-4317.4,-4020.6,-5121.1,-5121.1,-4950.1,-464.2,-3940.5,198.2,0,12
162,-4086.1,-4020.6,-5121.1,-5121.1,-4950.1,-416.9,-3940.5,198.2,0,12
162.5,-4086.1,-3813.5,-4872.8,-4872.8,-4691.6,-416.9,-3731.4,238.1,0,12
163,-3861.2,-3813.5,-4872.8,-4872.8,-4691.6,-359.6,-3531,238.1,0,12
163.5,-3861.2,-3614.9,-4614.8,-4614.8,-4441,-359.6,-3531,281.5,0,12
164,-3637.1,-3614.9,-4614.8,-4614.8,-4441,-312.1,-3344.8,281.5,0,12
164.5,-3637.1,-3423.5,-4387.8,-4387.8,-4206.1,-312.1,-3344.8,320,0,12
165,-3435,-3423.5,-4159.3,-4159.3,-4206.1,-263.2,-3162.4,320,0,12
165.5,-3234.7,-3240.2,-4159.3,-4159.3,-3980.4,-183,-3162.4,334.8,0,12
166,-3234.7,-3240.2,-3942.2,-3942.2,-3980.4,-183,-2970,334.8,0,12
166.5,-3029.1,-3019.6,-3942.2,-3942.2,-3758.2,-158.4,-2970,402.2,0,12
167,-3029.1,-2882.8,-3734.1,-3734.1,-3545.1,-158.4,-2807.2,402.2,0,12
167.5,-2857.6,-2882.8,-3734.1,-3734.1,-3545.1,-97,-2807.2,448.9,0,12
168,-2857.6,-2719.6,-3539.7,-3539.7,-3349.5,-97,-2642.8,448.9,0,12
168.5,-2677.4,-2719.6,-3539.7,-3539.7,-3349.5,-49.5,-2642.8,489.1,0,12
169,-2677.4,-2551.4,-3336,-3336,-3138.9,-49.5,-2480.8,489.1,0,12
169.5,-2506,-2551.4,-3336,-3336,-3138.9,10.2,-2480.8,526.7,0,12
170,-2506,-2398.2,-3152.7,-3152.7,-2961.1,10.2,-2321.8,526.7,0,12
170.5,-2334.8,-2398.2,-3152.7,-3152.7,-2961.1,63.8,-2321.8,566.3,0,12
171,-2334.8,-2247.8,-2921.9,-2921.9,-2781.9,63.8,-2171.9,614.8,0,12
171.5,-2180.2,-2247.8,-2921.9,-2921.9,-2781.9,121.9,-2171.9,614.8,0,12
172,-2180.2,-2099,-2799.7,-2799.7,-2607.6,121.9,-2026,654.6,0,12
172.5,-2022.3,-2099,-2799.7,-2799.7,-2607.6,175.3,-2026,654.6,0,12
173,-2022.3,-1960.2,-2629.5,-2629.5,-2441,175.3,-1885.9,693.9,0,12
173.5,-1873.5,-1960.2,-2629.5,-2629.5,-2441,241.4,-1885.9,693.9,0,12
174,-1873.5,-1819.9,-2476.2,-2476.2,-2278.1,241.4,-1741.7,740.4,0,12
174.5,-1720.6,-1819.9,-2476.2,-2476.2,-2278.1,288.2,-1741.7,740.4,0,12
175,-1720.6,-1687.1,-2306.3,-2306.3,-2112.6,288.2,-1612.6,631.7,0,12
175.5,-1586.4,-1687.1,-2306.3,-2306.3,-2112.6,260.9,-1612.6,631.7,0,12
176,-1586.4,-1443.4,-2161.2,-2161.2,-1962.3,260.9,-1340.9,827.3,0,12
176.5,-1334.4,-1443.4,-2161.2,-2161.2,-1962.3,401.9,-1354.2,827.3,0,12
177,-1334.4,-1431.2,-2016.2,-2016.2,-1808.1,461.3,-1354.2,862.6,0,12
177.5,-1318.9,-1431.2,-2016.2,-2016.2,-1808.1,461.3,-1225.5,862.6,0,12
178,-1318.9,-1306.5,-1872.8,-1872.8,-1667.3,512.6,-1225.5,910.2,0,12
178.5,-1189.4,-1306.5,-1746.2,-1746.2,-1667.3,512.6,-1113.1,910.2,0,12
179,-1065.6,-1185.9,-1746.2,-1746.2,-1451,571,-1113.1,951.9,0,12
179.5,-1065.6,-1185.9,-1602.4,-1602.4,-1451,571,-997.2,951.9,0,12
180,-940.4,-1069.4,-1602.4,-1602.4,-1397.7,617.3,-997.2,994.7,0,12
180.5,-940.4,-1069.4,-1404,-1404,-1260.6,617.3,-875,994.7,0,12
181,-836.8,-957.6,-1404,-1404,-1260.6,695.1,-875,1037.9,0,12
181.5,-836.8,-848.4,-1344,-1344,-1135.3,695.1,-782.7,1037.9,0,12
182,-707.7,-848.4,-1344,-1344,-1135.3,741.1,-782.7,1080,0,12
182.5,-707.7,-732.7,-1223.6,-1223.6,-1013.5,741.1,-661.9,1080,0,12
183,-600.4,-732.7,-1223.6,-1223.6,-1013.5,801.6,-661.9,1125.8,0,12
183.5,-600.4,-628.9,-1102.8,-1102.8,-895.4,801.6,-557.3,1125.8,0,12
184,-483.2,-628.9,-1102.8,-1102.8,-895.4,856.6,-557.3,1172.2,0,12
184.5,-483.2,-526.9,-986.6,-986.6,-775.3,856.6,-453.5,1186.3,0,12
185,-384.1,-526.9,-986.6,-986.6,-775.3,915.4,-453.5,1186.3,0,12
185.5,-384.1,-440,-878.9,-878.9,-654.3,915.4,-367.3,1257.7,0,12
186,-298.6,-440,-878.9,-878.9,-654.3,969.4,-367.3,1257.7,0,12
186.5,-298.6,-326.9,-772.4,-772.4,-547.5,969.4,-253.1,1303.5,0,12
187,-174.7,-326.9,-772.4,-772.4,-547.5,1026.7,-253.1,1303.5,0,12
187.5,-174.7,-228.3,-658.8,-658.8,-436.9,1026.7,-155.3,1349.4,0,12
188,-72,-228.3,-658.8,-658.8,-436.9,1081.3,-155.3,1349.4,0,12
188.5,-72,-138.4,-552.9,-552.9,-352.4,1081.3,-63.9,1390.2,0,12
189,23.8,-138.4,-552.9,-552.9,-352.4,1134,-63.9,1390.2,0,12
189.5,23.8,-35.7,-454.4,-454.4,-224.1,1134,36.2,1433.6,0,12
190,116.3,-35.7,-454.4,-454.4,-224.1,1203,36.2,1433.6,0,12
190.5,116.3,44.5,-370.6,-370.6,-122.3,1256.4,120.8,1480.9,0,12
191,213,44.5,-256.4,-256.4,-122.3,1256.4,120.8,1480.9,0,12
191.5,213,140.6,-256.4,-256.4,-26.8,1313.6,212.4,1527.7,0,12
192,306.8,140.6,-162.1,-162.1,-26.8,1313.6,297.9,1527.7,0,12
192.5,306.8,226.6,-162.1,-162.1,65,1372.1,297.9,1573.1,0,12
193,399.7,226.6,-71.5,-71.5,175.7,1372.1,380.5,1573.1,0,12
193.5,399.7,313,-71.5,-71.5,175.7,1432.7,380.5,1620.7,0,12
194,486.4,313,29.2,29.2,265.4,1432.7,470.5,1620.7,0,12
194.5,578.7,394.4,29.2,29.2,265.4,1486.8,470.5,1655.9,0,12
195,578.7,485.3,112.4,112.4,360.6,1486.8,550.3,1655.9,0,12
195.5,653,485.3,112.4,112.4,360.6,1543.3,550.3,1708.9,0,12
196,653,565.4,204.2,204.2,360.6,1543.3,635.7,1708.9,0,12
196.5,748.7,565.4,204.2,204.2,360.6,1598.8,635.7,1759.1,0,12
197,748.7,635.5,292.7,292.7,544.9,1598.8,716.8,1759.1,0,12
197.5,826.6,635.5,292.7,292.7,544.9,1651.7,716.8,1804.8,0,12
198,826.6,718.8,378.1,378.1,622.9,1651.7,792.8,1804.8,0,12
198.5,910.9,718.8,378.1,378.1,622.9,1713.1,792.8,1842.2,0,12
199,910.9,800.7,462.9,462.9,717.4,1713.1,875.5,1860.1,0,12
199.5,991.2,800.7,462.9,462.9,717.4,1771.5,875.5,1860.1,0,12
200,991.2,890,537.8,537.8,801.4,1771.5,920.2,1936.9,0,12
200.5,1054.8,890,537.8,537.8,801.4,1827.2,920.2,1936.9,0,12
201,1054.8,954.7,618.5,618.5,883.6,1827.2,1025.2,1973.7,0,12
201.5,1144.6,954.7,618.5,618.5,883.6,1864.9,1025.2,1973.7,0,12
202,1144.6,1030.3,704.9,704.9,961.6,1864.9,1092,2029.6,0,12
202.5,1218.1,1030.3,704.9,704.9,961.6,1937.4,1092,2029.6,0,12
203,1218.1,1098.9,776,776,1014.6,1937.4,1171.2,2075.3,0,12
203.5,1301.9,1098.9,854.4,854.4,1014.6,1992.4,1171.2,2075.3,0,12
204,1301.9,1174.2,854.4,854.4,1124.2,1992.4,1245.7,2109.5,0,12
204.5,1374.5,1174.2,946.6,946.6,1124.2,2028.6,1299.6,2109.5,0,12
205,1374.5,1224.4,946.6,946.6,1190.2,2106,1299.6,2166.9,0,12
205.5,1459.3,1224.4,1000.3,1000.3,1190.2,2106,1385.8,2166.9,0,12
206,1459.3,1316,1000.3,1000.3,1280.7,2163.1,1385.8,2212.3,0,12
206.5,1521,1316,1091.5,1091.5,1356.4,2163.1,1456.1,2212.3,0,12
207,1521,1383.8,1091.5,1091.5,1356.4,2220.4,1456.1,2256.8,0,12
207.5,1590.6,1383.8,1148.5,1148.5,1451,2220.4,1524.8,2256.8,0,12
208,1667.6,1452.7,1148.5,1148.5,1451,2275.9,1524.8,2304.6,0,12
208.5,1667.6,1520.9,1218.4,1218.4,1503.2,2275.9,1592.8,2304.6,0,12
209,1736.6,1520.9,1218.4,1218.4,1503.2,2332.6,1592.8,2348.5,0,12
209.5,1736.6,1585.9,1276.8,1276.8,1577.1,2332.6,1661.3,2348.5,0,12
210,1800.9,1585.9,1276.8,1276.8,1577.1,2386.3,1661.3,2394.9,0,12
210.5,1800.9,1652.9,1359.1,1359.1,1650.3,2386.3,1722.3,2394.9,0,12
211,1873,1652.9,1359.1,1359.1,1650.3,2436.5,1722.3,2439.4,0,12
211.5,1873,1710,1426.1,1426.1,1722.6,2436.5,1796.2,2439.4,0,12
212,1941.7,1710,1426.1,1426.1,1722.6,2489.5,1796.2,2493.6,0,12
212.5,1941.7,1778,1492.9,1492.9,1794.2,2489.5,1861.4,2531.5,0,12
213,2002.5,1778,1492.9,1492.9,1794.2,2551.6,1861.4,2531.5,0,12
213.5,2002.5,1845,1562.2,1562.2,1860.6,2551.6,1916.1,2574.6,0,12
214,2070.9,1845,1562.2,1562.2,1860.6,2605.4,1916.1,2574.6,0,12
214.5,2070.9,1905.8,1626.1,1626.1,1932.1,2605.4,1976.7,2609,0,12
215,2132.9,1905.8,1626.1,1626.1,1932.1,2653.5,1976.7,2609,0,12
215.5,2132.9,1965.2,1691.5,1691.5,1993.9,2653.5,2032.4,2663.5,0,12
216,2180.8,1965.2,1691.5,1691.5,1993.9,2711.1,2032.4,2663.5,0,12
216.5,2180.8,2030.9,1742.8,1742.8,2062.4,2711.1,2102.1,2711.2,0,12
217,2260.3,2030.9,1742.8,1742.8,2062.4,2763.9,2102.1,2711.2,0,12
217.5,2260.3,2095.6,1818.8,1818.8,2136.5,2763.9,2162.8,2756.9,0,12
218,2316.8,2095.6,1881.3,1881.3,2136.5,2820.7,2162.8,2756.9,0,12
218.5,2316.8,2153,1881.3,1881.3,2178.5,2874.2,2223.6,2800.4,0,12
219,2383.6,2153,1936.3,1936.3,2178.5,2874.2,2281.5,2800.4,0,12
219.5,2383.6,2211.6,1936.3,1936.3,2255.2,2922.5,2281.5,2846,0,12
220,2449.1,2211.6,1982,1982,2255.2,2922.5,2339.5,2846,0,12
220.5,2449.1,2275.5,1982,1982,2320.1,2978.1,2339.5,2893.6,0,12
221,2503.7,2275.5,2061.1,2061.1,2320.1,2978.1,2395,2893.6,0,12
221.5,2503.7,2326,2061.1,2061.1,2383.4,3030.4,2395,2939,0,12
222,2563.6,2326,2113.3,2113.3,2441.9,3030.4,2454.8,2939,0,12
222.5,2625,2387.2,2113.3,2113.3,2441.9,3085.3,2454.8,2976.4,0,12
223,2625,2445.3,2177.5,2177.5,2503.4,3085.3,2511.1,2976.4,0,12
223.5,2680.6,2445.3,2177.5,2177.5,2503.4,3024,2511.1,3160.2,0,12
224,2680.6,2130.5,2233.9,2233.9,2566.3,3024,2467,3160.2,0,12
224.5,2546.8,2130.5,2233.9,2233.9,2566.3,3024,2467,3160.2,0,12
225,2546.8,2130.5,2290.5,2290.5,2628.7,3024,2467,3160.2,0,12
225.5,2546.8,2130.5,2290.5,2290.5,2628.7,3024,2467,3160.2,0,12
226,2546.8,2130.5,2345.4,2345.4,2688.7,-1263.4,2467,-947.6,0,12
226.5,2546.8,-8450,2345.4,2345.4,2688.7,-1263.4,-8530.2,-947.6,0,12
227,-21645.4,-8450,2402.4,2402.4,2459,-1387.9,-8530.2,-991.5,0,12
227.5,-21645.4,-8450,2402.4,2402.4,2459,-1387.9,-9144.3,-991.5,0,12
228,-21645.4,-9053.6,2460.6,2460.6,2459,-1436,-9144.3,-1076.7,0,12
228.5,-20244,-9053.6,2460.6,2460.6,2459,-1436,-9513.9,-1076.7,0,12
229,-20244,-9425.5,2302.3,2302.3,2459,-1436,-9513.9,-1240.6,0,12
229.5,-18744.4,-9425.5,2302.3,2302.3,-17294.8,-1568.8,-9513.9,-1240.6,0,12
230,-18744.4,-9642,2302.3,2302.3,-17294.8,-1568.8,-9694.5,-1196.4,0,12
230.5,-17265.1,-9642,2302.3,2302.3,-16971.1,-1819.2,-9694.5,-1196.4,0,12
231,-17265.1,-9722.2,2302.3,2302.3,-16971.1,-1819.2,-9763.7,-1147.7,0,12
231.5,-15919,-9722.2,-10678.7,-10678.7,-16291.7,-1800,-9763.7,-1147.7,0,12
232,-15919,-9763,-10678.7,-10678.7,-16291.7,-1800,-9788.2,-1033.4,0,12
232.5,-14645.7,-9763,-11137.6,-11137.6,-16291.7,-1768.7,-9788.2,-1033.4,0,12
233,-14645.7,-9706.8,-11137.6,-11137.6,-15455.3,-1707.4,-9664.8,-906.7,0,12
233.5,-13569.5,-9706.8,-11316.4,-11316.4,-15455.3,-1707.4,-9664.8,-906.7,0,12
234,-13569.5,-9579.3,-11316.4,-11316.4,-14581,-1573.7,-9544.7,-800,0,12
234.5,-12748.4,-9579.3,-11253.1,-11253.1,-14581,-1573.7,-9493.3,-800,0,12
235,-12748.4,-9508.1,-11253.1,-11253.1,-13690.3,-1480.5,-9493.3,-736.6,0,12
235.5,-12175.3,-9508.1,-11057.8,-11057.8,-13690.3,-1480.5,-9369.3,-736.6,0,12
236,-12175.3,-9396.4,-11057.8,-11057.8,-12829.8,-1416.4,-9369.3,-700.9,0,12
236.5,-11739,-9396.4,-10843.2,-10843.2,-12213,-1416.4,-9243.3,-700.9,0,12
237,-11739,-9257.2,-10843.2,-10843.2,-12213,-1360.4,-9243.3,-648.6,0,12
237.5,-11213,-9230.6,-10613.4,-10613.4,-11738.8,-1360.4,-9213.6,-648.6,0,12
238,-10970.1,-9230.6,-10613.4,-10613.4,-11738.8,-1327.3,-9213.6,-603,0,12
238.5,-10970.1,-9151.8,-10374.7,-10374.7,-11397.2,-1327.3,-9112.4,-603,0,12
239,-10655,-9151.8,-10374.7,-10374.7,-11397.2,-1281.2,-9112.4,-557.9,0,12
239.5,-10655,-8796,-10166.7,-10166.7,-10953,-1281.2,-8735.9,-557.9,0,12
240,-10163.7,-8796,-10166.7,-10166.7,-10953,-1232.3,-8735.9,-516.5,0,12
240.5,-10163.7,-8427.7,-9937.7,-9937.7,-10691.7,-1232.3,-8362.6,-516.5,0,12
241,-9652.1,-8427.7,-9937.7,-9937.7,-10691.7,-1159.7,-8362.6,-474.1,0,12
241.5,-9652.1,-8068,-9734.2,-9734.2,-10491.6,-1159.7,-8009,-426.8,0,12
242,-9148,-8068,-9734.2,-9734.2,-10491.6,-1150.8,-8009,-426.8,0,12
242.5,-9148,-7713,-9645.6,-9645.6,-10107.9,-1150.8,-7640.2,-390.3,0,12
243,-8679,-7713,-9645.6,-9645.6,-10107.9,-1103.5,-7640.2,-390.3,0,12
243.5,-8679,-7370,-9474,-9474,-9620.9,-1103.5,-7304,-344.3,0,12
244,-8218.5,-7370,-9474,-9474,-9620.9,-1059.9,-7304,-344.3,0,12
244.5,-8218.5,-7045,-9053.1,-9053.1,-9146.3,-1059.9,-6970.3,-302.2,0,12
245,-7799.2,-7045,-9053.1,-9053.1,-9146.3,-1021,-6970.3,-302.2,0,12
245.5,-7799.2,-6734.5,-8637.7,-8637.7,-8687.4,-1021,-6657.1,-196.6,0,12
246,-7384.5,-6734.5,-8248.6,-8248.6,-8687.4,-994.4,-6657.1,-196.6,0,12
246.5,-7384.5,-6457.8,-8248.6,-8248.6,-8253.5,-921.6,-6391.6,-226.3,0,12
247,-6995.2,-6457.8,-7849.4,-7849.4,-8253.5,-921.6,-6053.9,-226.3,0,12
247.5,-6995.2,-6132,-7849.4,-7849.4,-7839.3,-884.1,-6053.9,-187.6,0,12
248,-6640.1,-6132,-7477.8,-7477.8,-7839.3,-884.1,-5779.6,-187.6,0,12
248.5,-6640.1,-5852.4,-7477.8,-7477.8,-7436.5,-829.5,-5779.6,-147.1,0,12
249,-6296.6,-5852.4,-7124.9,-7124.9,-7436.5,-829.5,-5510,-147.1,0,12
249.5,-6296.6,-5575.3,-7124.9,-7124.9,-7052.5,-783,-5510,-110.3,0,12
250,-5964.7,-5575.3,-6785.9,-6785.9,-6710.1,-783,-5241.2,-110.3,0,12
250.5,-5964.7,-5319.4,-6785.9,-6785.9,-6710.1,-738.3,-5241.2,-65.7,0,12
251,-5662.9,-5049.2,-6486.8,-6486.8,-6376.7,-738.3,-4987.6,-65.7,0,12
251.5,-5662.9,-5049.2,-6486.8,-6486.8,-6376.7,-686.5,-4987.6,-25.4,0,12
252,-5361.8,-4826.1,-6146.3,-6146.3,-6051.4,-686.5,-4754.3,-25.4,0,12
252.5,-5079.1,-4826.1,-6146.3,-6146.3,-6051.4,-641.8,-4754.3,9.8,0,12
253,-5079.1,-4587.3,-5858.3,-5858.3,-5750.9,-641.8,-4523.6,9.8,0,12
253.5,-4809.4,-4587.3,-5858.3,-5858.3,-5750.9,-586.4,-4523.6,55.2,0,12
254,-4809.4,-4369.3,-5570.1,-5570.1,-5449.4,-586.4,-4298.9,55.2,0,12
254.5,-4551.7,-4369.3,-5570.1,-5570.1,-5449.4,-534.2,-4298.9,96,0,12
255,-4551.7,-4154.6,-5304.8,-5304.8,-5173.9,-534.2,-4077.8,96,0,12
255.5,-4308,-4154.6,-5304.8,-5304.8,-5173.9,-487.4,-4077.8,134.4,0,12
256,-4308,-3945.4,-5031.8,-5031.8,-4902.9,-487.4,-3872.8,178.8,0,12
256.5,-4073.8,-3945.4,-5031.8,-5031.8,-4902.9,-435.7,-3872.8,178.8,0,12
257,-4073.8,-3743.6,-4783.2,-4783.2,-4653.3,-435.7,-3670.8,210.8,0,12
257.5,-3845.3,-3743.6,-4783.2,-4783.2,-4653.3,-381.3,-3670.8,210.8,0,12
258,-3845.3,-3555.8,-4543.8,-4543.8,-4407.2,-381.3,-3473.1,253.1,0,12
258.5,-3628.3,-3555.8,-4543.8,-4543.8,-4407.2,-335.5,-3473.1,253.1,0,12
259,-3628.3,-3369.2,-4315,-4315,-4169.7,-281.2,-3290.4,293.6,0,12
259.5,-3426.9,-3369.2,-4092.4,-4092.4,-4169.7,-281.2,-3290.4,293.6,0,12
260,-3426.9,-3186.7,-4092.4,-4092.4,-3943.7,-227.8,-3111.6,312.4,0,12
260.5,-3227.6,-3186.7,-3883.9,-3883.9,-3943.7,-227.8,-3111.6,312.4,0,12
261,-3227.6,-3030.5,-3883.9,-3883.9,-3729,-173.5,-2943.3,374.2,0,12
261.5,-3011.8,-3030.5,-3678.6,-3678.6,-3729,-173.5,-2769.1,374.2,0,12
262,-3011.8,-2841.8,-3678.6,-3678.6,-3524.6,-116.7,-2769.1,420.2,0,12
262.5,-2850.9,-2841.8,-3487.2,-3487.2,-3524.6,-116.7,-2602.3,420.2,0,12
263,-2850.9,-2677.1,-3487.2,-3487.2,-3320,-60,-2602.3,458.9,0,12
263.5,-2670.3,-2677.1,-3293.2,-3293.2,-3101,-60,-2445.9,458.9,0,12
264,-2670.3,-2516.1,-3293.2,-3293.2,-3101,-5,-2445.9,509.1,0,12
264.5,-2500.8,-2516.1,-3110.5,-3110.5,-2942.5,-5,-2291.4,509.1,0,12
265,-2500.8,-2362.1,-3110.5,-3110.5,-2942.5,54.3,-2291.4,547.8,0,12
265.5,-2332.4,-2221.7,-2952.7,-2952.7,-2764.1,54.3,-2145.2,547.8,0,12
266,-2172.7,-2221.7,-2952.7,-2952.7,-2764.1,109.3,-2145.2,587.7,0,12
266.5,-2172.7,-2070.7,-2767,-2767,-2593.4,109.3,-2000.1,587.7,0,12
267,-2021.9,-2070.7,-2767,-2767,-2593.4,157.4,-2000.1,630.8,0,12
267.5,-2021.9,-1929.1,-2598.1,-2598.1,-2422.8,157.4,-1861.5,668.9,0,12
268,-1868.7,-1929.1,-2598.1,-2598.1,-2422.8,227.8,-1861.5,668.9,0,12
268.5,-1868.7,-1787.2,-2431.7,-2431.7,-2262.5,227.8,-1713.7,718.4,0,12
269,-1716.3,-1787.2,-2431.7,-2431.7,-2262.5,274,-1713.7,718.4,0,12
269.5,-1716.3,-1664.5,-2278.7,-2278.7,-2100.9,274,-1589.8,608.7,0,12
270,-1585.8,-1664.5,-2278.7,-2278.7,-2100.9,230,-1589.8,608.7,0,12
270.5,-1585.8,-1466,-2136.8,-2136.8,-1954.2,230,-1354,608.7,0,12
271,-1330.8,-1466,-2136.8,-2136.8,-1954.2,389.8,-1354,608.7,0,12
271.5,-1330.8,-1408.6,-1989.7,-1989.7,-1797,389.8,-1336,842.6,0,12
272,-1317.7,-1408.6,-1850,-1850,-1797,451.4,-1336,842.6,0,12
272.5,-1317.7,-1287,-1850,-1850,-1662.6,502.8,-1218.6,890.3,0,12
273,-1187.5,-1287,-1706.4,-1706.4,-1662.6,502.8,-1218.6,890.3,0,12
273.5,-1187.5,-1167.5,-1706.4,-1706.4,-1495.1,559.6,-1097.2,935,0,12
274,-1064.3,-1167.5,-1584.3,-1584.3,-1495.1,559.6,-1097.2,935,0,12
274.5,-1064.3,-1054.4,-1584.3,-1584.3,-1384.3,622,-980.5,976.7,0,12
275,-944,-1054.4,-1450.7,-1450.7,-1384.3,622,-871.4,976.7,0,12
275.5,-944,-938.6,-1450.7,-1450.7,-1255.9,670.1,-871.4,1024,0,12
276,-817.9,-938.6,-1331,-1331,-1255.9,670.1,-754.9,1024,0,12
276.5,-817.9,-835.5,-1331,-1331,-1130.6,730.8,-754.9,1064.4,0,12
277,-722.6,-835.5,-1206.3,-1206.3,-1006.1,730.8,-650.4,1064.4,0,12
277.5,-722.6,-725.8,-1206.3,-1206.3,-1006.1,789.7,-650.4,1107.1,0,12
278,-597,-725.8,-1090.4,-1090.4,-878.7,789.7,-548.1,1107.1,0,12
278.5,-597,-620.2,-1090.4,-1090.4,-878.7,843.5,-548.1,1151.5,0,12
279,-483.1,-517.4,-975.6,-975.6,-767.8,843.5,-443.3,1151.5,0,12
279.5,-382.9,-517.4,-975.6,-975.6,-767.8,907.9,-443.3,1203.4,0,12
280,-382.9,-395,-870.2,-870.2,-651.5,907.9,-348.9,1203.4,0,12
280.5,-297.1,-395,-870.2,-870.2,-651.5,957.8,-348.9,1239.5,0,12
281,-297.1,-318.3,-761.4,-761.4,-539.1,957.8,-247.2,1285.8,0,12
281.5,-175.9,-318.3,-761.4,-761.4,-539.1,1017.5,-247.2,1285.8,0,12
282,-175.9,-221.2,-651.4,-651.4,-433.9,1017.5,-147.5,1331.2,0,12
282.5,-74.3,-221.2,-651.4,-651.4,-433.9,1068.8,-147.5,1331.2,0,12
283,-74.3,-132.5,-550.2,-550.2,-348.9,1068.8,-55.6,1375.1,0,12
283.5,24.3,-132.5,-550.2,-550.2,-348.9,1128.9,-55.6,1375.1,0,12
284,24.3,-28.2,-446.7,-446.7,-226.2,1128.9,37.9,1420.9,0,12
284.5,119.6,-28.2,-446.7,-446.7,-226.2,1192.7,37.9,1420.9,0,12
285,119.6,55.5,-361.1,-361.1,-120.7,1192.7,123.1,1463.2,0,12
285.5,215.9,55.5,-249.7,-249.7,-120.7,1247.7,123.1,1463.2,0,12
286,215.9,143.4,-249.7,-249.7,-18.9,1302.9,214.8,1512.8,0,12
286.5,308.4,143.4,-153,-153,-18.9,1302.9,214.8,1512.8,0,12
287,308.4,231.3,-153,-153,66.5,1362.1,303.8,1557.8,0,12
287.5,399.7,231.3,-57.3,-57.3,66.5,1362.1,303.8,1557.8,0,12
288,399.7,319.5,-57.3,-57.3,180.5,1412.7,385.6,1606.2,0,12
288.5,487.1,319.5,37.5,37.5,180.5,1412.7,469.5,1606.2,0,12
289,487.1,398.3,37.5,37.5,266.5,1468.4,469.5,1653.6,0,12
289.5,576.7,398.3,117.5,117.5,266.5,1468.4,564.7,1653.6,0,12
290,576.7,494.1,117.5,117.5,360.5,1533.8,564.7,1695.4,0,12
290.5,663.9,494.1,205.8,205.8,447.2,1533.8,640.2,1695.4,0,12
291,663.9,564.7,205.8,205.8,447.2,1590,640.2,1733.7,0,12
