Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
146,-9650.9,-7275.8,-9198.6,-9198.6,-10271.5,697.5,-7430,937.3,1,0
146.5,-9171.6,-7003.1,-9198.6,-9198.6,-9769.4,720.4,-7073.6,937.3,1,0
147,-9171.6,-7003.1,-8792.7,-8792.7,-9769.4,720.4,-7073.6,993.5,1,0
147.5,-8674.6,-6735.8,-8792.7,-8792.7,-9275.5,789.4,-6736.1,993.5,1,0
148,-8674.6,-6735.8,-8400.3,-8400.3,-9275.5,789.4,-6736.1,1035.8,1,0
148.5,-8230.5,-6470.5,-8400.3,-8400.3,-8807.2,835.9,-6421.8,1035.8,1,0
149,-8230.5,-6470.5,-8020.3,-8020.3,-8807.2,835.9,-6421.8,1078.5,1,0
149.5,-7806.6,-6214,-8020.3,-8020.3,-8361.9,884.9,-6113,1078.5,1,0
150,-7806.6,-6214,-7644.6,-7644.6,-8361.9,884.9,-6113,1125.6,1,0
150.5,-7403.3,-5966.9,-7285.4,-7285.4,-7938.8,926.7,-5821.1,1125.6,1,0
151,-7403.3,-5966.9,-7285.4,-7285.4,-7938.8,926.7,-5821.1,1166.1,1,0
151.5,-6993.1,-5722.1,-6951.1,-6951.1,-7535.6,980,-5542.2,1166.1,1,0
152,-6993.1,-5722.1,-6951.1,-6951.1,-7535.6,980,-5542.2,1205.7,1,0
152.5,-6649.5,-5476,-6623.2,-6623.2,-7146,1017.8,-5265.6,1205.7,1,0
153,-6649.5,-5476,-6623.2,-6623.2,-7146,1053.3,-5006.9,1250.6,1,0
153.5,-6311,-5251.7,-6333.9,-6333.9,-6782.3,1053.3,-5006.9,1250.6,1,0
154,-6311,-5024.6,-6333.9,-6333.9,-6782.3,1099.5,-4761.6,1285,1,0
154.5,-5978.9,-5024.6,-6010.4,-6010.4,-6441.1,1099.5,-4761.6,1285,1,0
155,-5978.9,-4803,-6010.4,-6010.4,-6118.6,1147.5,-4532.4,1328.1,1,0
155.5,-5675.4,-4803,-5729,-5729,-6118.6,1147.5,-4532.4,1328.1,1,0
156,-5675.4,-4600.1,-5729,-5729,-5803,1173.5,-4298,1361.6,1,0
156.5,-5380.3,-4600.1,-5456.4,-5456.4,-5803,1173.5,-4298,1361.6,1,0
157,-5380.3,-4384.3,-5456.4,-5456.4,-5507.2,1229.3,-4076.8,1409.3,1,0
157.5,-5090.9,-4384.3,-5192.7,-5192.7,-5507.2,1229.3,-4076.8,1409.3,1,0
158,-5090.9,-4187.6,-5192.7,-5192.7,-5219.8,1257.8,-3866.1,1450.3,1,0
158.5,-4807.6,-4187.6,-4934.1,-4934.1,-5219.8,1257.8,-3866.1,1488,1,0
159,-4566.6,-3986,-4934.1,-4934.1,-4948,1307.2,-3662.8,1488,1,0
159.5,-4566.6,-3986,-4696.7,-4696.7,-4948,1307.2,-3662.8,1524.9,1,0
160,-4322.6,-3796.3,-4696.7,-4696.7,-4686.7,1347.1,-3461.7,1524.9,1,0
160.5,-4322.6,-3796.3,-4454.2,-4454.2,-4686.7,1347.1,-3461.7,1567.4,1,0
161,-4088.2,-3611.2,-4454.2,-4454.2,-4440.4,1378.9,-3282.2,1567.4,1,0
161.5,-4088.2,-3611.2,-4238.9,-4238.9,-4440.4,1378.9,-3282.2,1603,1,0
162,-3868,-3433,-4238.9,-4238.9,-4199.5,1423,-3103.3,1603,1,0
162.5,-3868,-3433,-4018.9,-4018.9,-4199.5,1423,-3103.3,1640.6,1,0
163,-3645.3,-3264.4,-4018.9,-4018.9,-3974.4,1453,-2887.9,1640.6,1,0
163.5,-3645.3,-3264.4,-3817.7,-3817.7,-3974.4,1453,-2887.9,1671.6,1,0
164,-3441.2,-3098.7,-3817.7,-3817.7,-3764.1,1499.2,-2756.3,1671.6,1,0
164.5,-3441.2,-3098.7,-3610.8,-3610.8,-3764.1,1499.2,-2756.3,1710.4,1,0
165,-3244.8,-2938,-3431.4,-3431.4,-3549.2,1540.3,-2592.9,1710.4,1,0
165.5,-3244.8,-2938,-3431.4,-3431.4,-3549.2,1562.1,-2592.9,1713.6,1,0
166,-3038.6,-2794.7,-3236,-3236,-3351.4,1562.1,-2432.4,1713.6,1,0
166.5,-3038.6,-2794.7,-3236,-3236,-3351.4,1618.2,-2432.4,1778.9,1,0
167,-2867.5,-2622.9,-3061.6,-3061.6,-3137.9,1618.2,-2274.9,1778.9,1,0
167.5,-2867.5,-2476.9,-3061.6,-3061.6,-2964.4,1654.8,-2133.6,1818.4,1,0
168,-2687.1,-2476.9,-2916.5,-2916.5,-2964.4,1654.8,-2133.6,1818.4,1,0
168.5,-2687.1,-2334.1,-2916.5,-2916.5,-2785.3,1695.1,-1983.6,1853.2,1,0
169,-2515.1,-2334.1,-2720.8,-2720.8,-2785.3,1695.1,-1983.6,1853.2,1,0
169.5,-2515.1,-2187.2,-2720.8,-2720.8,-2613.4,1728.3,-1845.6,1894.1,1,0
170,-2353.3,-2187.2,-2557,-2557,-2613.4,1728.3,-1845.6,1894.1,1,0
170.5,-2353.3,-2049.2,-2557,-2557,-2442.3,1765.3,-1713.3,1921.5,1,0
171,-2194.9,-2049.2,-2409.3,-2409.3,-2442.3,1765.3,-1713.3,1921.5,1,0
171.5,-2194.9,-1914.8,-2409.3,-2409.3,-2286,1804.9,-1577.2,1962.3,1,0
172,-2036.9,-1914.8,-2251.3,-2251.3,-2286,1804.9,-1577.2,1997.7,1,0
172.5,-2036.9,-1784.4,-2251.3,-2251.3,-2122.9,1846.1,-1352,1997.7,1,0
173,-1883.3,-1784.4,-2101,-2101,-2122.9,1846.1,-1352,2033,1,0
173.5,-1732.8,-1655.5,-2101,-2101,-1966.7,1884.4,-1321.6,2033,1,0
174,-1732.8,-1655.5,-1958.4,-1958.4,-1966.7,1884.4,-1321.6,2065.3,1,0
174.5,-1597.2,-1534.1,-1958.4,-1958.4,-1818.4,1918.8,-1200.1,2065.3,1,0
175,-1597.2,-1534.1,-1823.7,-1823.7,-1818.4,1918.8,-1200.1,2183.4,1,0
175.5,-1400.4,-1378.2,-1823.7,-1823.7,-1675.4,1945.4,-1084.1,2183.4,1,0
176,-1400.4,-1378.2,-1682.1,-1682.1,-1675.4,1945.4,-1084.1,2129.9,1,0
176.5,-1329.7,-1294.6,-1556.4,-1556.4,-1435,1991.7,-968.5,2129.9,1,0
177,-1329.7,-1294.6,-1556.4,-1556.4,-1435,1991.7,-968.5,2168.1,1,0
177.5,-1202.3,-1180.5,-1334,-1334,-1402.1,2031,-850.5,2168.1,1,0
178,-1202.3,-1180.5,-1334,-1334,-1402.1,2062.6,-850.5,2201.1,1,0
178.5,-1077.5,-1068.1,-1304.9,-1304.9,-1272.9,2062.6,-740.5,2201.1,1,0
179,-1077.5,-1068.1,-1304.9,-1304.9,-1272.9,2100.2,-740.5,2235.7,1,0
179.5,-953.7,-957.3,-1189.2,-1189.2,-1141.8,2100.2,-640.1,2235.7,1,0
180,-953.7,-854.6,-1189.2,-1189.2,-1141.8,2132.8,-640.1,2264.8,1,0
180.5,-837.2,-854.6,-1075.2,-1075.2,-1017.1,2132.8,-536.8,2264.8,1,0
181,-837.2,-743,-1075.2,-1075.2,-896.8,2154.8,-436.2,2289.4,1,0
181.5,-716.6,-743,-959.9,-959.9,-896.8,2154.8,-436.2,2289.4,1,0
182,-716.6,-644.4,-959.9,-959.9,-785,2208.6,-358.9,2331.7,1,0
182.5,-608.3,-644.4,-843.1,-843.1,-785,2208.6,-358.9,2331.7,1,0
183,-608.3,-544.8,-843.1,-843.1,-666.4,2242.4,-235.8,2368.1,1,0
183.5,-496.7,-544.8,-738.2,-738.2,-666.4,2242.4,-235.8,2368.1,1,0
184,-496.7,-444.1,-738.2,-738.2,-551.2,2278.2,-138.8,2397.8,1,0
184.5,-394.6,-444.1,-635.5,-635.5,-551.2,2278.2,-138.8,2442.8,1,0
185,-394.6,-379,-635.5,-635.5,-441.7,2340.1,-48.3,2442.8,1,0
185.5,-300.6,-379,-538.7,-538.7,-441.7,2340.1,-48.3,2464.5,1,0
186,-184.5,-253.3,-538.7,-538.7,-347.7,2345.3,50.4,2464.5,1,0
186.5,-184.5,-253.3,-435.2,-435.2,-347.7,2345.3,50.4,2498,1,0
187,-84.6,-160.1,-435.2,-435.2,-227.7,2384.6,139.9,2498,1,0
187.5,-84.6,-160.1,-357.8,-357.8,-227.7,2384.6,139.9,2528.3,1,0
188,15.6,-67.1,-357.8,-357.8,-127,2416.7,226.1,2528.3,1,0
188.5,15.6,-67.1,-240.2,-240.2,-127,2416.7,226.1,2565.5,1,0
189,115.7,5.3,-143.2,-143.2,-30,2460.7,311.4,2565.5,1,0
189.5,115.7,5.3,-143.2,-143.2,-30,2460.7,311.4,2594.7,1,0
190,200.2,105.6,-55.7,-55.7,75.4,2494.5,401.6,2594.7,1,0
190.5,200.2,105.6,-55.7,-55.7,75.4,2494.5,401.6,2627.3,1,0
191,297.5,194.8,29.6,29.6,170.9,2526.7,484.2,2627.3,1,0
191.5,297.5,194.8,29.6,29.6,170.9,2562.8,484.2,2659.7,1,0
192,392.4,276.3,128.1,128.1,261.4,2562.8,568.2,2659.7,1,0
192.5,392.4,276.3,128.1,128.1,261.4,2599.4,568.2,2694.6,1,0
193,483.4,363.4,214.8,214.8,354.9,2599.4,646.1,2694.6,1,0
193.5,483.4,437.7,214.8,214.8,354.9,2632.8,646.1,2728.4,1,0
194,574.4,437.7,300.6,300.6,443.9,2632.8,725.3,2728.4,1,0
194.5,574.4,528.7,300.6,300.6,443.9,2669.4,803.5,2770,1,0
195,658.5,528.7,381.8,381.8,534.9,2669.4,803.5,2770,1,0
195.5,658.5,603.9,381.8,381.8,620.5,2710.8,881.3,2793.7,1,0
196,740.5,603.9,471.4,471.4,620.5,2710.8,881.3,2793.7,1,0
196.5,740.5,675.5,471.4,471.4,708.3,2752.1,1008.5,2832.3,1,0
197,825.5,675.5,541.6,541.6,708.3,2752.1,1008.5,2832.3,1,0
197.5,825.5,755.1,541.6,541.6,797.7,2785.1,1030.3,2855.2,1,0
198,910.4,755.1,627.8,627.8,797.7,2785.1,1030.3,2855.2,1,0
198.5,985.2,834.1,627.8,627.8,874.9,2824.1,1105.1,2888.3,1,0
199,985.2,834.1,709,709,874.9,2824.1,1105.1,2967.6,1,0
199.5,1053.8,924.7,709,709,961.4,2860.9,1180.8,2967.6,1,0
200,1053.8,924.7,781.7,781.7,961.4,2860.9,1180.8,2963.7,1,0
200.5,1144.3,982.9,781.7,781.7,1010.3,2895.3,1251,2963.7,1,0
201,1144.3,982.9,857.2,857.2,1010.3,2895.3,1251,2993.6,1,0
201.5,1209.5,1062.1,944.5,944.5,1119.6,2912.7,1329.6,2993.6,1,0
202,1209.5,1062.1,944.5,944.5,1119.6,2912.7,1329.6,3026.9,1,0
202.5,1297.6,1128.5,1008.8,1008.8,1190.7,2969.2,1390.3,3026.9,1,0
203,1297.6,1128.5,1008.8,1008.8,1190.7,2969.2,1390.3,3062.2,1,0
203.5,1373.4,1201.5,1086.4,1086.4,1276.5,3007.5,1461.1,3062.2,1,0
204,1373.4,1201.5,1086.4,1086.4,1276.5,3007.5,1461.1,3138.4,1,0
204.5,1444.2,1268.3,1151.9,1151.9,1353,3011.9,1528.3,3138.4,1,0
205,1444.2,1268.3,1151.9,1151.9,1353,3081,1528.3,3126.5,1,0
205.5,1515.6,1338,1222.5,1222.5,1392.3,3081,1596.6,3126.5,1,0
206,1515.6,1338,1222.5,1222.5,1392.3,3121.4,1596.6,3161.8,1,0
206.5,1591,1409.2,1291,1291,1502.1,3121.4,1666.2,3161.8,1,0
207,1591,1472.3,1291,1291,1502.1,3158.9,1666.2,3190,1,0
207.5,1665.8,1472.3,1362,1362,1578.1,3158.9,1728.3,3190,1,0
208,1665.8,1539.1,1362,1362,1653.6,3197.6,1788.4,3226.9,1,0
208.5,1734,1539.1,1429.6,1429.6,1653.6,3197.6,1788.4,3226.9,1,0
209,1734,1607,1429.6,1429.6,1722.5,3237.4,1862.8,3258.3,1,0
209.5,1807.2,1607,1498.8,1498.8,1722.5,3237.4,1862.8,3258.3,1,0
210,1807.2,1672.7,1498.8,1498.8,1789.8,3274.6,1920.7,3290.2,1,0
210.5,1873.9,1672.7,1563.8,1563.8,1789.8,3274.6,1920.7,3290.2,1,0
211,1932.6,1740.6,1563.8,1563.8,1860.1,3310.7,1979.6,3321.4,1,0
211.5,1932.6,1740.6,1626.4,1626.4,1860.1,3310.7,1979.6,3362.1,1,0
212,2010.1,1795.5,1626.4,1626.4,1923.1,3353.6,2037.5,3362.1,1,0
212.5,2010.1,1795.5,1691.8,1691.8,1923.1,3353.6,2037.5,3392.8,1,0
213,2072.7,1860.7,1691.8,1691.8,1994.4,3386.8,2105.5,3392.8,1,0
213.5,2072.7,1860.7,1744,1744,1994.4,3386.8,2105.5,3422.2,1,0
214,2137.5,1919.6,1744,1744,2067.5,3426.9,2167.9,3422.2,1,0
214.5,2137.5,1919.6,1821.7,1821.7,2067.5,3426.9,2167.9,3445.5,1,0
215,2192.7,1974.2,1880.8,1880.8,2134.1,3450.6,2227.5,3445.5,1,0
215.5,2192.7,1974.2,1880.8,1880.8,2134.1,3450.6,2227.5,3493.8,1,0
216,2264.9,2047.5,1937.6,1937.6,2189.8,3501.5,2287.8,3493.8,1,0
216.5,2264.9,2047.5,1937.6,1937.6,2189.8,3501.5,2287.8,3528,1,0
217,2321.3,2103,2001.8,2001.8,2260.9,3544.5,2341.7,3528,1,0
217.5,2321.3,2103,2001.8,2001.8,2260.9,3544.5,2341.7,3556.9,1,0
218,2392.7,2167.1,2064,2064,2326.9,3581.7,2401.5,3556.9,1,0
218.5,2392.7,2167.1,2064,2064,2326.9,3619.7,2401.5,3585.8,1,0
219,2451.5,2226.2,2130.8,2130.8,2387.4,3619.7,2459.7,3585.8,1,0
219.5,2451.5,2226.2,2130.8,2130.8,2387.4,3656.2,2459.7,3627.3,1,0
220,2519.9,2281.2,2178.6,2178.6,2449.1,3656.2,2516.8,3627.3,1,0
220.5,2519.9,2342,2178.6,2178.6,2517.1,3696.5,2516.8,3655.6,1,0
221,2570.3,2342,2238.4,2238.4,2517.1,3696.5,2657.6,3655.6,1,0
221.5,2570.3,2400.1,2238.4,2238.4,2571.8,3733.1,2657.6,3686.4,1,0
222,2631,2400.1,2294.4,2294.4,2571.8,3733.1,2657.6,3686.4,1,0
222.5,2631,2453.8,2294.4,2294.4,2634.7,3773.1,2657.6,3722,1,0
223,2687.3,2453.8,2350.2,2350.2,2634.7,3773.1,-4936.6,3722,1,0
223.5,2687.3,2173.7,2350.2,2350.2,2697.2,3893.7,-4936.6,3862.6,1,0
224,2649.9,2173.7,2406.9,2406.9,2697.2,3893.7,-4936.6,3862.6,1,0
224.5,2649.9,2173.7,2406.9,2406.9,2859.3,3893.7,-5552.9,3862.6,1,0
225,2649.9,2173.7,2460.9,2460.9,2859.3,3893.7,-5552.9,3862.6,1,0
225.5,2649.9,2173.7,2460.9,2460.9,2859.3,3893.7,-6029,3862.6,1,0
226,-18250.2,-3981.2,2138,2138,2859.3,-400.2,-6029,-236.6,1,0
226.5,-18250.2,-3981.2,2138,2138,2859.3,-400.2,-6443.7,-236.6,1,0
227,-18250.2,-4542.7,2138,2138,-11665.1,-306.3,-6443.7,-130.9,1,0
227.5,-17647.2,-4542.7,2138,2138,-11665.1,-306.3,-6791.8,-130.9,1,0
228,-17647.2,-4542.7,2138,2138,-12071,-202.6,-6791.8,-28.7,1,0
228.5,-16784.2,-4988.4,-6005.3,-6005.3,-12071,-202.6,-7067.5,-28.7,1,0
229,-16784.2,-4988.4,-6005.3,-6005.3,-12071,-202.6,-7067.5,53.2,1,0
229.5,-15774.4,-5381,-6672.1,-6672.1,-12171.3,-107.4,-7195.6,53.2,1,0
230,-15774.4,-5381,-6672.1,-6672.1,-12171.3,-107.4,-7195.6,122.6,1,0
230.5,-14780.7,-5721.4,-7161.3,-7161.3,-12033.7,-50.2,-7324.7,122.6,1,0
231,-14780.7,-5721.4,-7161.3,-7161.3,-12033.7,-50.2,-7324.7,198.2,1,0
231.5,-13813.7,-6021.6,-7526.5,-7526.5,-11760,24.3,-7319.1,198.2,1,0
232,-13813.7,-6021.6,-7526.5,-7526.5,-11760,24.3,-7319.1,270.9,1,0
232.5,-12933.6,-6261.4,-7801.5,-7801.5,-11420.4,87,-7349.3,270.9,1,0
233,-12933.6,-6261.4,-7801.5,-7801.5,-11420.4,87,-7349.3,396.4,1,0
233.5,-12236.5,-6430.1,-8021.7,-8021.7,-11091.7,146.8,-7489.5,396.4,1,0
234,-12236.5,-6430.1,-8021.7,-8021.7,-11091.7,258.1,-7489.5,526.7,1,0
234.5,-11717.2,-6419,-8173.3,-8173.3,-10763.2,258.1,-7628.3,526.7,1,0
235,-11717.2,-6552.2,-8173.3,-8173.3,-10763.2,374.2,-7628.3,606.6,1,0
235.5,-11375.6,-6552.2,-8228.4,-8228.4,-10473.1,374.2,-7400.2,606.6,1,0
236,-11375.6,-6786.6,-8228.4,-8228.4,-10331.9,469.2,-7400.2,663.9,1,0
236.5,-10925.6,-6786.6,-8228.2,-8228.2,-10331.9,469.2,-7158.4,663.9,1,0
237,-10925.6,-6820.9,-8228.2,-8228.2,-10032.2,525,-6923.1,722.6,1,0
237.5,-10698.5,-6820.9,-8137.2,-8137.2,-10032.2,525,-6923.1,722.6,1,0
238,-10698.5,-6643.3,-8137.2,-8137.2,-9884,575.1,-6649.3,776.1,1,0
238.5,-10438.2,-6643.3,-8180.4,-8180.4,-9884,575.1,-6649.3,776.1,1,0
239,-10438.2,-6457.5,-8180.4,-8180.4,-9771.5,628,-6430.1,822.7,1,0
239.5,-9978,-6457.5,-8267.4,-8267.4,-9771.5,628,-6430.1,865.7,1,0
240,-9978,-6275.6,-8267.4,-8267.4,-9450.8,681.4,-6184.3,865.7,1,0
240.5,-9486.6,-6275.6,-8039,-8039,-9450.8,681.4,-6184.3,910.5,1,0
241,-9003.8,-6072.6,-8039,-8039,-9021.8,715.6,-5948.4,910.5,1,0
241.5,-9003.8,-6072.6,-7741.8,-7741.8,-9021.8,715.6,-5948.4,954.6,1,0
242,-8544.8,-5895,-7450.5,-7450.5,-8581,771.4,-5702.1,954.6,1,0
242.5,-8544.8,-5895,-7450.5,-7450.5,-8581,771.4,-5702.1,1000.6,1,0
243,-8114.2,-5695.2,-7168,-7168,-8198.5,817.5,-5474.5,1000.6,1,0
243.5,-8114.2,-5695.2,-7168,-7168,-8198.5,817.5,-5474.5,1047.1,1,0
244,-7701.5,-5497.1,-6871.8,-6871.8,-7811,859.3,-5256.5,1047.1,1,0
244.5,-7701.5,-5497.1,-6871.8,-6871.8,-7811,859.3,-5256.5,1094.5,1,0
245,-7292.3,-5306.2,-6588.3,-6588.3,-7446.3,908.4,-5043.4,1094.5,1,0
245.5,-7292.3,-5306.2,-6588.3,-6588.3,-7446.3,908.4,-5043.4,1147.8,1,0
246,-6914.4,-5044.1,-6316.9,-6316.9,-7078.8,939,-4823.5,1147.8,1,0
246.5,-6914.4,-5044.1,-6316.9,-6316.9,-7078.8,994.7,-4823.5,1173.3,1,0
247,-6576.2,-4925.1,-6035.7,-6035.7,-6689.7,994.7,-4622.3,1173.3,1,0
247.5,-6576.2,-4925.1,-6035.7,-6035.7,-6689.7,1035,-4622.3,1217.4,1,0
248,-6245.4,-4737.5,-5788.3,-5788.3,-6421.6,1035,-4408,1217.4,1,0
248.5,-6245.4,-4737.5,-5788.3,-5788.3,-6421.6,1078.5,-4408,1258.5,1,0
249,-5924.9,-4547.3,-5532,-5532,-6113.4,1078.5,-4215.3,1258.5,1,0
249.5,-5924.9,-4367.5,-5532,-5532,-5818.4,1128.8,-4215.3,1301,1,0
250,-5610.9,-4367.5,-5290.8,-5290.8,-5818.4,1128.8,-4034.3,1301,1,0
250.5,-5610.9,-4176.3,-5290.8,-5290.8,-5539.8,1179.2,-3834.8,1354.4,1,0
251,-5336.6,-4176.3,-5055.6,-5055.6,-5539.8,1179.2,-3834.8,1354.4,1,0
251.5,-5336.6,-4014.9,-5055.6,-5055.6,-5269.1,1205.3,-3651.3,1382.3,1,0
252,-5050.4,-4014.9,-4818.6,-4818.6,-5269.1,1205.3,-3651.3,1423.6,1,0
252.5,-5050.4,-3841.1,-4818.6,-4818.6,-4999.8,1251.8,-3473.6,1423.6,1,0
253,-4778.8,-3841.1,-4610.7,-4610.7,-4999.8,1251.8,-3473.6,1458.8,1,0
253.5,-4538.5,-3669.1,-4610.7,-4610.7,-4744.8,1287.6,-3302.9,1458.8,1,0
254,-4538.5,-3669.1,-4391.3,-4391.3,-4744.8,1287.6,-3302.9,1500.6,1,0
254.5,-4290.2,-3502.2,-4391.3,-4391.3,-4502.2,1328.7,-3137.3,1500.6,1,0
255,-4290.2,-3502.2,-4184.4,-4184.4,-4502.2,1328.7,-3137.3,1542.4,1,0
255.5,-4061.2,-3351.3,-3978.8,-3978.8,-4274.4,1361.8,-2975.8,1542.4,1,0
256,-4061.2,-3351.3,-3978.8,-3978.8,-4274.4,1361.8,-2975.8,1573.8,1,0
256.5,-3836.7,-3185.4,-3783,-3783,-4059,1407.6,-2820.4,1573.8,1,0
257,-3836.7,-3185.4,-3783,-3783,-4059,1407.6,-2820.4,1609.9,1,0
257.5,-3620.7,-3031.9,-3596.6,-3596.6,-3832.4,1437.2,-2677.1,1609.9,1,0
258,-3620.7,-3031.9,-3596.6,-3596.6,-3832.4,1437.2,-2677.1,1645.6,1,0
258.5,-3421.6,-2883.9,-3419,-3419,-3631.3,1482.8,-2514.6,1645.6,1,0
259,-3421.6,-2883.9,-3419,-3419,-3631.3,1482.8,-2514.6,1681.3,1,0
259.5,-3224.4,-2738.8,-3243.2,-3243.2,-3435.1,1519.2,-2366.8,1681.3,1,0
260,-3224.4,-2738.8,-3243.2,-3243.2,-3435.1,1556.4,-2366.8,1689.4,1,0
260.5,-3011.8,-2612.5,-3067.7,-3067.7,-3242.6,1556.4,-2222.1,1689.4,1,0
261,-3011.8,-2612.5,-3067.7,-3067.7,-3242.6,1592.5,-2222.1,1753,1,0
261.5,-2849.9,-2451.6,-2907.2,-2907.2,-3017.5,1592.5,-2085.8,1753,1,0
262,-2849.9,-2313.7,-2907.2,-2907.2,-2875.8,258.1,-2085.8,1795.4,1,0
262.5,-2674.7,-2313.7,-2907.2,-2907.2,-2875.8,258.1,-1947.8,1795.4,1,0
263,-2674.7,-2181.1,-2907.2,-2907.2,-2702.6,1667.6,-1947.8,1835.2,1,0
263.5,-2506.2,-2181.1,-2587.9,-2587.9,-2702.6,1667.6,-1815.9,1835.2,1,0
264,-2506.2,-2046.1,-2587.9,-2587.9,-2538.3,1714.7,-1691.5,1873.6,1,0
264.5,-2334.1,-2046.1,-2433.7,-2433.7,-2538.3,1714.7,-1691.5,1873.6,1,0
265,-2334.1,-1920.4,-2433.7,-2433.7,-2368.7,1749.8,-1554.6,1908,1,0
265.5,-2176.4,-1920.4,-2280.9,-2280.9,-2368.7,1749.8,-1554.6,1944.2,1,0
266,-2176.4,-1792.2,-2280.9,-2280.9,-2216.8,1786.4,-1440.9,1944.2,1,0
266.5,-2025.9,-1792.2,-2141.3,-2141.3,-2216.8,1786.4,-1440.9,1974.5,1,0
267,-1873.8,-1673.3,-2141.3,-2141.3,-2058.1,1822.6,-1197.2,1974.5,1,0
267.5,-1873.8,-1673.3,-2007.6,-2007.6,-2058.1,1822.6,-1197.2,2008.7,1,0
268,-1744.2,-1554.3,-1868.4,-1868.4,-1912.8,1860.1,-1209.7,2008.7,1,0
268.5,-1744.2,-1554.3,-1868.4,-1868.4,-1912.8,1860.1,-1209.7,2043.5,1,0
269,-1592.2,-1433.1,-1737.1,-1737.1,-1775.5,1894.8,-1097.2,2043.5,1,0
269.5,-1592.2,-1433.1,-1737.1,-1737.1,-1775.5,1894.8,-1097.2,2185.4,1,0
270,-1344.4,-1266.5,-1602.7,-1602.7,-1630.4,2025.1,-984.7,2185.4,1,0
270.5,-1344.4,-1266.5,-1602.7,-1602.7,-1630.4,2025.1,-984.7,2111.5,1,0
271,-1324,-1210.5,-1481.6,-1481.6,-1491.1,1966.9,-873.8,2111.5,1,0
271.5,-1324,-1210.5,-1481.6,-1481.6,-1491.1,1966.9,-873.8,2139.3,1,0
272,-1203,-1098.2,-1270,-1270,-1364.1,2005.8,-767.1,2139.3,1,0
272.5,-1203,-1098.2,-1270,-1270,-1364.1,2005.8,-767.1,2179.2,1,0
273,-1072.3,-990.4,-1241,-1241,-1238.3,2036.5,-663.2,2179.2,1,0
273.5,-1072.3,-990.4,-1241,-1241,-1238.3,2075.2,-663.2,2214.1,1,0
274,-948.4,-886.6,-1132.7,-1132.7,-1106.9,2075.2,-561.4,2214.1,1,0
274.5,-948.4,-886.6,-1132.7,-1132.7,-1106.9,2106.7,-561.4,2254.5,1,0
275,-829.5,-785.6,-1017.7,-1017.7,-986.2,2106.7,-461.6,2254.5,1,0
275.5,-829.5,-785.6,-1017.7,-1017.7,-867.6,2136.7,-461.6,2282.9,1,0
276,-718.8,-680.8,-908.8,-908.8,-867.6,2136.7,-366.8,2282.9,1,0
276.5,-718.8,-583.2,-908.8,-908.8,-747.4,2184.9,-366.8,2314.8,1,0
277,-604.8,-583.2,-800.9,-800.9,-747.4,2184.9,-295.7,2314.8,1,0
277.5,-604.8,-488.9,-800.9,-800.9,-637.2,2214.5,-295.7,2343.7,1,0
278,-494.5,-488.9,-689.3,-689.3,-637.2,2214.5,-175,2343.7,1,0
278.5,-494.5,-393.2,-689.3,-689.3,-529.6,2254,-86.2,2378,1,0
279,-392.2,-393.2,-594.1,-594.1,-529.6,2254,-86.2,2435,1,0
279.5,-392.2,-327.6,-594.1,-594.1,-424.4,2290.2,3.1,2435,1,0
280,-260.7,-327.6,-491.4,-491.4,-424.4,2290.2,3.1,2443.4,1,0
280.5,-183.3,-209.2,-491.4,-491.4,-315.8,2324.2,93.7,2443.4,1,0
281,-183.3,-209.2,-397.1,-397.1,-315.8,2324.2,93.7,2478.3,1,0
281.5,-84.6,-119.2,-289.6,-289.6,-211.9,2361.2,186.8,2478.3,1,0
282,-84.6,-119.2,-289.6,-289.6,-211.9,2361.2,186.8,2510.1,1,0
282.5,15.5,-34,-206,-206,-113.7,2393,269.2,2510.1,1,0
283,15.5,-34,-206,-206,-113.7,2393,269.2,2542,1,0
283.5,113,51.4,-117.6,-117.6,-9.6,2425.5,351.9,2542,1,0
284,113,51.4,-117.6,-117.6,-9.6,2425.5,351.9,2574,1,0
284.5,204.7,144.4,-24.5,-24.5,88.8,2464.3,431.6,2574,1,0
285,204.7,144.4,-24.5,-24.5,88.8,2464.3,431.6,2609.9,1,0
285.5,298.6,224.4,65.9,65.9,179.7,2502.3,518.1,2609.9,1,0
286,298.6,224.4,65.9,65.9,179.7,2502.3,518.1,2642.3,1,0
286.5,393.1,308.5,153.7,153.7,274.4,2539.1,610.5,2642.3,1,0
287,393.1,308.5,153.7,153.7,274.4,2573.1,610.5,2674.7,1,0
287.5,475.2,385,236.3,236.3,366.1,2573.1,677.2,2674.7,1,0
288,475.2,385,236.3,236.3,366.1,2606.9,677.2,2709.4,1,0
288.5,567.8,477.6,319.3,319.3,452.7,2606.9,747.2,2709.4,1,0
289,567.8,477.6,319.3,319.3,548.3,2642.4,747.2,2745.2,1,0
289.5,642.7,549.4,402.6,402.6,548.3,2642.4,830.8,2745.2,1,0
290,642.7,626.9,402.6,402.6,625.5,2684.9,830.8,2777.7,1,0
290.5,743.2,626.9,470.6,470.6,625.5,2684.9,906.8,2777.7,1,0
