Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
141,-6440.6,-6864.8,-6949.8,-6949.8,-7353.3,-642.5,-5709.7,-76.4,1,6
141.5,-6440.6,-6864.8,-6949.8,-6949.8,-6970.5,-642.5,-5423.2,-19,1,6
142,-6099.7,-6527.8,-6619.8,-6619.8,-6970.5,-585.4,-5423.2,0.4,1,6
142.5,-6099.7,-6527.8,-6619.8,-6619.8,-6618.6,-585.4,-5149,0.4,1,6
143,-5789.4,-6197.8,-6293.3,-6293.3,-6618.6,-554.5,-5149,36.6,1,6
143.5,-5789.4,-6197.8,-6293.3,-6293.3,-6272,-554.5,-4877.5,36.6,1,6
144,-5485.3,-5885.1,-5968.1,-5968.1,-6272,-495.5,-4877.5,83.5,1,6
144.5,-5485.3,-5885.1,-5968.1,-5968.1,-5952.1,-495.5,-4630,83.5,1,6
145,-5185.8,-5572.4,-5661.4,-5661.4,-5637.9,-454.2,-4630,121.8,1,6
145.5,-5185.8,-5572.4,-5385.8,-5385.8,-5637.9,-454.2,-4389.6,121.8,1,6
146,-4925.5,-5305.6,-5385.8,-5385.8,-5351.8,-403.6,-4389.6,164.8,1,6
146.5,-4925.5,-5305.6,-5385.8,-5385.8,-5351.8,-355.9,-4163.5,164.8,1,6
147,-4652.9,-5029.6,-5385.8,-5385.8,-5071.1,-355.9,-4163.5,198.3,1,6
147.5,-4652.9,-5029.6,-4835,-4835,-5071.1,-314.8,-3943,198.3,1,6
148,-4400.1,-4778.5,-4835,-4835,-4805.9,-314.8,-3943,239.1,1,6
148.5,-4400.1,-4528.9,-4585.8,-4585.8,-4805.9,-254.6,-3725,239.1,1,6
149,-4161,-4528.9,-4585.8,-4585.8,-4546.7,-254.6,-3725,278,1,6
149.5,-4161,-4300.1,-4344.6,-4344.6,-4546.7,-214.3,-3527.2,278,1,6
150,-3938.5,-4300.1,-4344.6,-4344.6,-4308.5,-214.3,-3527.2,319,1,6
150.5,-3938.5,-4072.1,-4115.2,-4115.2,-4308.5,-165.4,-3328.8,319,1,6
151,-3707,-4072.1,-4115.2,-4115.2,-4070.4,-165.4,-3328.8,341.8,1,6
151.5,-3707,-3860.1,-3890.8,-3890.8,-4070.4,-94.4,-3103.9,341.8,1,6
152,-3503.1,-3860.1,-3890.8,-3890.8,-3853.1,-94.4,-3103.9,399.5,1,6
152.5,-3300.7,-3647.1,-3692.2,-3692.2,-3853.1,-62.7,-2958.9,399.5,1,6
153,-3300.7,-3647.1,-3692.2,-3692.2,-3635,-62.7,-2785.8,438.4,1,6
153.5,-3113.4,-3448.8,-3481.7,-3481.7,-3635,-10.9,-2785.8,438.4,1,6
154,-3113.4,-3448.8,-3481.7,-3481.7,-3428,-10.9,-2619.4,482.5,1,6
154.5,-2919.9,-3247.9,-3290.7,-3290.7,-3428,39.5,-2619.4,521.5,1,6
155,-2919.9,-3247.9,-3290.7,-3290.7,-3202.7,39.5,-2446.4,521.5,1,6
155.5,-2735.7,-3074.4,-3064,-3064,-3202.7,91.1,-2446.4,558.6,1,6
156,-2735.7,-3074.4,-3064,-3064,-3041.1,91.1,-2295.6,558.6,1,6
156.5,-2559.9,-2892,-2922.6,-2922.6,-3041.1,140.3,-2295.6,606.8,1,6
157,-2559.9,-2892,-2922.6,-2922.6,-2853.6,140.3,-2138.3,606.8,1,6
157.5,-2391.8,-2720.4,-2746.3,-2746.3,-2674.3,202.5,-2138.3,646.6,1,6
158,-2391.8,-2720.4,-2577.5,-2577.5,-2674.3,202.5,-1991.1,646.6,1,6
158.5,-2231.2,-2552.1,-2577.5,-2577.5,-2503.2,256.8,-1991.1,695.7,1,6
159,-2231.2,-2552.1,-2417,-2417,-2503.2,307.8,-1843.6,695.7,1,6
159.5,-2071.4,-2389.9,-2417,-2417,-2330.7,307.8,-1843.6,731.8,1,6
160,-2071.4,-2389.9,-2259.9,-2259.9,-2330.7,360.4,-1708.3,731.8,1,6
160.5,-1918.9,-2233.3,-2259.9,-2259.9,-2173.2,360.4,-1708.3,619.2,1,6
161,-1918.9,-2233.3,-2107.7,-2107.7,-2173.2,259.3,-1493.7,619.2,1,6
161.5,-1778.6,-2084.9,-2107.7,-2107.7,-2016.5,259.3,-1493.7,819.5,1,6
162,-1778.6,-1939.9,-1958.4,-1958.4,-2016.5,472.2,-1441.4,819.5,1,6
162.5,-1625.9,-1939.9,-1958.4,-1958.4,-1858.6,472.2,-1441.4,867.5,1,6
163,-1625.9,-1797.4,-1829.6,-1829.6,-1858.6,529.2,-1310.8,867.5,1,6
163.5,-1484.4,-1797.4,-1829.6,-1829.6,-1720.7,529.2,-1310.8,903.5,1,6
164,-1484.4,-1551.6,-1678.3,-1678.3,-1720.7,579.3,-1186.9,903.5,1,6
164.5,-1358.5,-1551.6,-1678.3,-1678.3,-1469.1,579.3,-1186.9,948.6,1,6
165,-1358.5,-1527,-1425.8,-1425.8,-1469.1,638.1,-1063.6,948.6,1,6
165.5,-1230.7,-1527,-1425.8,-1425.8,-1441.7,638.1,-1063.6,987.4,1,6
166,-1101.7,-1402.7,-1419.4,-1419.4,-1441.7,694,-942.9,987.4,1,6
166.5,-1101.7,-1402.7,-1419.4,-1419.4,-1306.5,694,-839.8,1028.8,1,6
167,-977,-1273,-1295.3,-1295.3,-1306.5,744.2,-839.8,1028.8,1,6
167.5,-977,-1273,-1295.3,-1295.3,-1177.5,744.2,-728.3,1079.7,1,6
168,-863.8,-1148.8,-1169.6,-1169.6,-1177.5,799.3,-728.3,1122,1,6
168.5,-863.8,-1148.8,-1169.6,-1169.6,-1048.3,799.3,-613.2,1122,1,6
169,-744.3,-1031.4,-1052,-1052,-1048.3,853.2,-613.2,1165.8,1,6
169.5,-744.3,-1031.4,-1052,-1052,-920.8,853.2,-511.1,1165.8,1,6
170,-627.8,-919.3,-930.1,-930.1,-920.8,909.7,-511.1,1228.4,1,6
170.5,-627.8,-919.3,-814.2,-814.2,-808.5,909.7,-402.6,1228.4,1,6
171,-516.4,-805.5,-814.2,-814.2,-687.3,951.6,-402.6,1250.5,1,6
171.5,-516.4,-805.5,-713.5,-713.5,-687.3,951.6,-304.8,1250.5,1,6
172,-409,-692.4,-713.5,-713.5,-577.6,1019,-304.8,1296.7,1,6
172.5,-409,-692.4,-606.8,-606.8,-577.6,1078.2,-211.1,1296.7,1,6
173,-314.2,-588.1,-606.8,-606.8,-467.9,1078.2,-211.1,1343.3,1,6
173.5,-314.2,-588.1,-501.9,-501.9,-467.9,1125.7,-107.6,1343.3,1,6
174,-197.8,-484.5,-501.9,-501.9,-353.6,1125.7,-107.6,1384,1,6
174.5,-197.8,-383.1,-432,-432,-353.6,1195.5,-21,1384,1,6
175,-94.4,-383.1,-432,-432,-249.6,1195.5,-21,1434.1,1,6
175.5,-94.4,-279.5,-300.8,-300.8,-249.6,1237.6,76.4,1434.1,1,6
176,2.2,-279.5,-300.8,-300.8,-147.9,1237.6,76.4,1477.9,1,6
176.5,2.2,-177.5,-202.2,-202.2,-147.9,1297.1,169.1,1477.9,1,6
177,103.5,-177.5,-202.2,-202.2,-45,1297.1,169.1,1519.9,1,6
177.5,103.5,-92.5,-111.7,-111.7,-45,1356,257,1519.9,1,6
178,193.3,-92.5,-111.7,-111.7,44.4,1356,257,1566.2,1,6
178.5,289.8,6,-7.2,-7.2,44.4,1412.8,355.4,1566.2,1,6
179,289.8,6,-7.2,-7.2,152.5,1412.8,355.4,1616.3,1,6
179.5,383.5,98,79.4,79.4,152.5,1460,433,1616.3,1,6
180,383.5,98,79.4,79.4,245.6,1460,433,1651.7,1,6
180.5,469.3,189.8,167.1,167.1,245.6,1515.5,531.5,1703.6,1,6
181,469.3,189.8,167.1,167.1,341.9,1515.5,601.8,1703.6,1,6
181.5,567.7,283.7,255.1,255.1,341.9,1582.4,601.8,1756.6,1,6
182,567.7,283.7,255.1,255.1,430.8,1582.4,687.7,1756.6,1,6
182.5,646.1,364.5,342.4,342.4,430.8,1633.1,687.7,1795.6,1,6
183,646.1,364.5,436.2,436.2,523.9,1633.1,767.2,1795.6,1,6
183.5,731.7,447.3,436.2,436.2,624.1,1688.2,767.2,1842.3,1,6
184,731.7,447.3,506.9,506.9,624.1,1746.5,842.8,1842.3,1,6
184.5,815.2,536.6,506.9,506.9,698,1746.5,842.8,1865.2,1,6
185,815.2,536.6,592.2,592.2,698,1783.5,899.7,1865.2,1,6
185.5,899.9,621,592.2,592.2,792.2,1783.5,899.7,1935,1,6
186,899.9,621,665.6,665.6,792.2,1861,1001.2,1935,1,6
186.5,979.1,696.5,665.6,665.6,865.1,1861,1001.2,1969.6,1,6
187,979.1,696.5,751.8,751.8,865.1,1899.6,1073.9,1969.6,1,6
187.5,1041.8,776.6,751.8,751.8,950.6,1899.6,1073.9,2027.2,1,6
188,1041.8,857.4,826.6,826.6,950.6,1973.5,1150.3,2027.2,1,6
188.5,1137.2,857.4,826.6,826.6,1039.5,1973.5,1150.3,2072.8,1,6
189,1137.2,932.6,885.4,885.4,1039.5,2026,1226,2072.8,1,6
189.5,1207.8,932.6,885.4,885.4,1116.4,2026,1226,2126.3,1,6
190,1207.8,1014.3,981,981,1116.4,2061.3,1327.1,2126.3,1,6
190.5,1294.2,1014.3,981,981,1199.5,2061.3,1327.1,2168.1,1,6
191,1294.2,1087.2,1051.3,1051.3,1199.5,2140.3,1369.9,2168.1,1,6
191.5,1370.5,1087.2,1051.3,1051.3,1272.6,2140.3,1369.9,2212.9,1,6
192,1429.1,1159.2,1127.3,1127.3,1272.6,2197.6,1441.2,2212.9,1,6
192.5,1429.1,1159.2,1127.3,1127.3,1348.9,2197.6,1441.2,2263.2,1,6
193,1518.4,1242.2,1198.3,1198.3,1348.9,2254.1,1508.6,2263.2,1,6
193.5,1518.4,1242.2,1198.3,1198.3,1425.1,2254.1,1508.6,2302.7,1,6
194,1590.6,1302.1,1260.5,1260.5,1425.1,2308.2,1579.2,2353.8,1,6
194.5,1590.6,1302.1,1260.5,1260.5,1500.5,2308.2,1648.9,2353.8,1,6
195,1663.7,1375.4,1341.4,1341.4,1500.5,2359.5,1648.9,2398.9,1,6
195.5,1663.7,1375.4,1341.4,1341.4,1576,2359.5,1714,2398.9,1,6
196,1732.8,1446.8,1407.7,1407.7,1648,2416,1714,2446.8,1,6
196.5,1732.8,1446.8,1479.4,1479.4,1648,2416,1771.4,2446.8,1,6
197,1799.5,1514,1479.4,1479.4,1721,2475.2,1771.4,2483.9,1,6
197.5,1799.5,1514,1547.6,1547.6,1721,2529.7,1840.9,2483.9,1,6
198,1874.6,1582.1,1547.6,1547.6,1790.5,2529.7,1840.9,2539.3,1,6
198.5,1874.6,1582.1,1614.4,1614.4,1790.5,2584.9,1907.5,2539.3,1,6
199,1941.7,1648.7,1614.4,1614.4,1863.6,2584.9,1907.5,2588.3,1,6
199.5,1941.7,1648.7,1679.8,1679.8,1863.6,2640.8,1961.9,2588.3,1,6
200,2009.4,1710.1,1679.8,1679.8,1937.6,2640.8,1961.9,2620.5,1,6
200.5,2009.4,1786.1,1727.6,1727.6,1937.6,2679.5,2027.8,2620.5,1,6
201,2075.5,1786.1,1727.6,1727.6,2005.5,2679.5,2027.8,2676.3,1,6
201.5,2075.5,1845.7,1802.3,1802.3,2005.5,2748.1,2099.3,2676.3,1,6
202,2127.8,1845.7,1802.3,1802.3,2069.2,2748.1,2099.3,2721.3,1,6
202.5,2127.8,1912,1873.4,1873.4,2069.2,2801,2157.1,2721.3,1,6
203,2193.9,1912,1873.4,1873.4,2143.9,2801,2157.1,2766.5,1,6
203.5,2193.9,1968.7,1936.6,1936.6,2143.9,2855,2220.6,2766.5,1,6
204,2272.8,1968.7,1936.6,1936.6,2188.2,2855,2220.6,2813.3,1,6
204.5,2338.2,2037.2,1982.8,1982.8,2188.2,2907.5,2280.9,2813.3,1,6
205,2338.2,2037.2,1982.8,1982.8,2264.9,2907.5,2280.9,2863.7,1,6
205.5,2401,2108.1,2056.6,2056.6,2264.9,2963.9,2335.3,2863.7,1,6
206,2401,2108.1,2056.6,2056.6,2333.1,2963.9,2335.3,2905.3,1,6
206.5,2463.1,2158.6,2109.9,2109.9,2333.1,3012.3,2398.2,2905.3,1,6
207,2463.1,2158.6,2109.9,2109.9,2395.7,3012.3,2454.7,2953.4,1,6
207.5,2517.2,2218.3,2175.6,2175.6,2395.7,3064.8,2454.7,2993.1,1,6
208,2517.2,2218.3,2175.6,2175.6,2458,3064.8,2514.9,2993.1,1,6
208.5,2583.4,2270,2233.2,2233.2,2458,3114,2514.9,3017.9,1,6
209,2583.4,2270,2290.2,2290.2,2525.8,3114,2530.1,3017.9,1,6
209.5,2643.1,2338.7,2290.2,2290.2,2579.6,3266.5,2530.1,3017.9,1,6
210,2643.1,2338.7,2346.3,2346.3,2579.6,3266.5,2530.1,3017.9,1,6
210.5,2699.9,2399.2,2346.3,2346.3,2642.9,3266.5,2530.1,3017.9,1,6
211,2699.9,2399.2,2405.9,2405.9,2642.9,3266.5,2530.1,-956.1,1,6
211.5,2750.7,2457.7,2405.9,2405.9,2705,-1203.8,-13284,-956.1,1,6
212,2750.7,2457.7,2459.3,2459.3,2705,-1203.8,-13284,-956.1,1,6
212.5,2750.7,2208.7,2459.3,2459.3,2909.8,-1203.8,-13284,-995.7,1,6
213,2750.7,2208.7,2265.2,2265.2,2909.8,-1312.1,-13526.2,-995.7,1,6
213.5,2750.7,2208.7,2265.2,2265.2,2909.8,-1312.1,-13526.2,-1088,1,6
214,-24699.9,2208.7,2265.2,2265.2,2909.8,-1367.9,-13440.7,-1088,1,6
214.5,-24699.9,-15187,2265.2,2265.2,2909.8,-1367.9,-13440.7,-1252.4,1,6
215,-22459.6,-15187,2265.2,2265.2,-21352.1,-1509.8,-13113.5,-1252.4,1,6
215.5,-22459.6,-15187,-16501.2,-16501.2,-21352.1,-1509.8,-13113.5,-1207.8,1,6
216,-20394.7,-15156.2,-16501.2,-16501.2,-20167.3,-1746.9,-12660.9,-1207.8,1,6
216.5,-20394.7,-15156.2,-16214.7,-16214.7,-20167.3,-1746.9,-12660.9,-1165.7,1,6
217,-18521.1,-14835.5,-16214.7,-16214.7,-20167.3,-1717.5,-12177.3,-1165.7,1,6
217.5,-18521.1,-14835.5,-16214.7,-16214.7,-18841.9,-1717.5,-12177.3,-1077.9,1,6
218,-18521.1,-14260.5,-15650.9,-15650.9,-18841.9,-1665.9,-11682.1,-1077.9,1,6
218.5,-16887.7,-14260.5,-15650.9,-15650.9,-17473.7,-1665.9,-11682.1,-946.4,1,6
219,-16887.7,-13611.6,-14871.8,-14871.8,-17473.7,-1615.3,-11257.2,-946.4,1,6
219.5,-15473.4,-13611.6,-14871.8,-14871.8,-16181.4,-1615.3,-11257.2,-837.2,1,6
220,-14207.8,-12958.9,-14065.7,-14065.7,-16181.4,-1521.8,-10882.3,-837.2,1,6
220.5,-14207.8,-12958.9,-14065.7,-14065.7,-14962.2,-1521.8,-10882.3,-760.7,1,6
221,-13218.1,-12358.8,-13269.4,-13269.4,-14962.2,-1388.6,-10678.3,-760.7,1,6
221.5,-13218.1,-12358.8,-13269.4,-13269.4,-13877.5,-1388.6,-10678.3,-703.8,1,6
222,-12504.3,-11770.4,-12529.8,-12529.8,-13877.5,-1306.3,-10351.2,-676,1,6
222.5,-12504.3,-11770.4,-12529.8,-12529.8,-13005.8,-1306.3,-10169.4,-676,1,6
223,-12022.2,-11352.3,-11942.3,-11942.3,-13005.8,-1259,-10169.4,-619.9,1,6
223.5,-12022.2,-11352.3,-11942.3,-11942.3,-12384.5,-1259,-10011.5,-619.9,1,6
224,-11448.6,-11070.7,-11418.4,-11418.4,-11885.8,-1217.5,-10011.5,-577.3,1,6
224.5,-11448.6,-11070.7,-11118.3,-11118.3,-11885.8,-1171.7,-9640.2,-577.3,1,6
225,-11197.9,-10680.8,-11118.3,-11118.3,-11453.4,-1171.7,-9640.2,-534.5,1,6
225.5,-11197.9,-10680.8,-10708.2,-10708.2,-11453.4,-1128.5,-9193.2,-534.5,1,6
226,-10874.9,-10458.8,-10708.2,-10708.2,-11071.5,-1128.5,-9193.2,-500.2,1,6
226.5,-10874.9,-10458.8,-10510.7,-10510.7,-11071.5,-1091.3,-8733.7,-500.2,1,6
227,-10376.9,-10275.9,-10510.7,-10510.7,-10843.3,-1091.3,-8733.7,-449.5,1,6
227.5,-10376.9,-9928.5,-10275.8,-10275.8,-10843.3,-1043.2,-8335,-449.5,1,6
228,-9858,-9928.5,-10275.8,-10275.8,-10453.1,-1043.2,-8335,-411.1,1,6
228.5,-9858,-9460.6,-9824.5,-9824.5,-10453.1,-1002.3,-7942.9,-411.1,1,6
229,-9318.9,-9460.6,-9824.5,-9824.5,-9948.8,-1002.3,-7942.9,-369.7,1,6
229.5,-9318.9,-9015.2,-9351.8,-9351.8,-9948.8,-957.7,-7553.2,-369.7,1,6
230,-8859.2,-9015.2,-9351.8,-9351.8,-9439.6,-957.7,-7553.2,-335.7,1,6
230.5,-8859.2,-8568.6,-8880.7,-8880.7,-9439.6,-901.2,-7191,-335.7,1,6
231,-8389.3,-8568.6,-8880.7,-8880.7,-8972.5,-901.2,-7191,-278.2,1,6
231.5,-8389.3,-8157.1,-8439.1,-8439.1,-8972.5,-885,-6830,-278.2,1,6
232,-7949.5,-8157.1,-8439.1,-8439.1,-8517.6,-885,-6830,-249.5,1,6
232.5,-7533.7,-7756.7,-8020.6,-8020.6,-8517.6,-824.8,-6511,-249.5,1,6
233,-7533.7,-7756.7,-8020.6,-8020.6,-8082.4,-824.8,-6511,-210.2,1,6
233.5,-7133.7,-7385.5,-7623.2,-7623.2,-8082.4,-785.7,-6186.2,-210.2,1,6
234,-7133.7,-7385.5,-7623.2,-7623.2,-7663.1,-785.7,-6186.2,-168.6,1,6
234.5,-6771.7,-7011.2,-7236.5,-7236.5,-7663.1,-736.6,-5885.5,-124.4,1,6
235,-6771.7,-7011.2,-7236.5,-7236.5,-7297.7,-736.6,-5601.6,-124.4,1,6
235.5,-6420.3,-6676.7,-6839.5,-6839.5,-7297.7,-691.4,-5601.6,-77.3,1,6
236,-6420.3,-6676.7,-6530.5,-6530.5,-6903.7,-691.4,-5331.2,-77.3,1,6
236.5,-6083.1,-6356.7,-6530.5,-6530.5,-6562.4,-640.9,-5331.2,-50.5,1,6
237,-6083.1,-6356.7,-6214.6,-6214.6,-6562.4,-640.9,-5059.8,-50.5,1,6
237.5,-5768.3,-6043.1,-6214.6,-6214.6,-6224.5,-593,-5059.8,-9.6,1,6
238,-5768.3,-6043.1,-5897.7,-5897.7,-6224.5,-542.2,-4797.6,-9.6,1,6
238.5,-5478.4,-5748.1,-5897.7,-5897.7,-5906.7,-542.2,-4797.6,29.5,1,6
239,-5478.4,-5748.1,-5595.1,-5595.1,-5906.7,-502.2,-4560.1,29.5,1,6
239.5,-5177.9,-5471.8,-5595.1,-5595.1,-5593.7,-502.2,-4560.1,72.7,1,6
240,-5177.9,-5471.8,-5321.9,-5321.9,-5593.7,-451.9,-4325.9,72.7,1,6
240.5,-4898.8,-5191.2,-5321.9,-5321.9,-5315.3,-451.9,-4325.9,103,1,6
241,-4898.8,-4929.9,-5048.2,-5048.2,-5315.3,-403.6,-4103.7,103,1,6
241.5,-4641.4,-4929.9,-5048.2,-5048.2,-5041.3,-403.6,-4103.7,152.4,1,6
242,-4641.4,-4680.3,-4784.5,-4784.5,-5041.3,-359.7,-3881.5,152.4,1,6
242.5,-4391.1,-4680.3,-4784.5,-4784.5,-4774.2,-359.7,-3881.5,186.6,1,6
243,-4391.1,-4441.8,-4543,-4543,-4774.2,-300,-3673.3,186.6,1,6
243.5,-4152.2,-4441.8,-4543,-4543,-4519.1,-300,-3673.3,230.1,1,6
244,-4152.2,-4219.1,-4303.1,-4303.1,-4519.1,-256.8,-3478.8,230.1,1,6
244.5,-3929.8,-4219.1,-4303.1,-4303.1,-4286.8,-256.8,-3478.8,269.2,1,6
245,-3929.8,-3996.9,-4077.9,-4077.9,-4286.8,-208.2,-3288.6,269.2,1,6
245.5,-3703.4,-3996.9,-4077.9,-4077.9,-4043.6,-208.2,-3288.6,311.7,1,6
246,-3494.2,-3789.3,-3864.2,-3864.2,-4043.6,-131.9,-3081.8,311.7,1,6
246.5,-3494.2,-3789.3,-3864.2,-3864.2,-3823.8,-131.9,-3081.8,353.1,1,6
247,-3295.2,-3585.2,-3665.8,-3665.8,-3823.8,-102.4,-2926,353.1,1,6
247.5,-3295.2,-3585.2,-3665.8,-3665.8,-3616.1,-102.4,-2926,395.9,1,6
248,-3069.8,-3389.9,-3453.4,-3453.4,-3616.1,-52.1,-2752,437.8,1,6
248.5,-3069.8,-3389.9,-3453.4,-3453.4,-3412.2,-52.1,-2752,437.8,1,6
249,-2909.4,-3170.1,-3264.3,-3264.3,-3261.6,6.4,-2588.7,481,1,6
249.5,-2909.4,-3170.1,-3054.4,-3054.4,-3261.6,6.4,-2422.9,481,1,6
250,-2728.4,-3021.6,-3054.4,-3054.4,-3022.5,55.9,-2422.9,517.8,1,6
250.5,-2728.4,-3021.6,-2900,-2900,-3022.5,55.9,-2271.6,517.8,1,6
251,-2556.5,-2847.1,-2900,-2900,-2838.7,113.3,-2271.6,571.3,1,6
251.5,-2556.5,-2847.1,-2726.2,-2726.2,-2838.7,167.2,-2116.1,571.3,1,6
252,-2389.6,-2679.3,-2726.2,-2726.2,-2663,167.2,-2116.1,608.9,1,6
252.5,-2389.6,-2679.3,-2564,-2564,-2663,221.5,-1972.6,608.9,1,6
253,-2223.3,-2515.6,-2564,-2564,-2489.4,221.5,-1972.6,655.3,1,6
253.5,-2223.3,-2356.7,-2397.3,-2397.3,-2489.4,273.8,-1838.1,655.3,1,6
254,-2064.4,-2356.7,-2397.3,-2397.3,-2320.1,273.8,-1838.1,695.9,1,6
254.5,-2064.4,-2205.1,-2247.3,-2247.3,-2320.1,332.4,-1691,695.9,1,6
255,-1917.2,-2205.1,-2247.3,-2247.3,-2162.3,332.4,-1691,580.7,1,6
255.5,-1917.2,-2057.1,-2092.8,-2092.8,-2162.3,337,-1440.3,580.7,1,6
256,-1770.4,-2057.1,-2092.8,-2092.8,-2007.4,337,-1440.3,784.8,1,6
256.5,-1770.4,-1909.3,-1944.2,-1944.2,-2007.4,443.2,-1425.4,784.8,1,6
257,-1623.2,-1909.3,-1944.2,-1944.2,-1867.5,443.2,-1425.4,822.6,1,6
257.5,-1623.2,-1772.9,-1798.8,-1798.8,-1867.5,499.4,-1298.3,822.6,1,6
258,-1371.8,-1772.9,-1798.8,-1798.8,-1711.8,499.4,-1298.3,871,1,6
258.5,-1371.8,-1532.3,-1669.8,-1669.8,-1711.8,549.5,-1177.3,871,1,6
259,-1355,-1532.3,-1669.8,-1669.8,-1553.2,549.5,-1177.3,915.3,1,6
259.5,-1228,-1502.4,-1421.8,-1421.8,-1553.2,608.6,-1057.9,915.3,1,6
260,-1228,-1502.4,-1421.8,-1421.8,-1432.8,608.6,-1057.9,958.6,1,6
260.5,-1096.9,-1379.9,-1406.6,-1406.6,-1432.8,670.5,-942.3,1002.6,1,6
261,-1096.9,-1379.9,-1406.6,-1406.6,-1295.9,670.5,-942.3,1002.6,1,6
261.5,-973,-1252.7,-1285.9,-1285.9,-1295.9,716.7,-832.2,1046.1,1,6
262,-973,-1252.7,-1161.4,-1161.4,-1175,716.7,-714.9,1046.1,1,6
262.5,-852.5,-1136.6,-1161.4,-1161.4,-1046.6,772.3,-714.9,1094.6,1,6
263,-852.5,-1136.6,-1047,-1047,-1046.6,772.3,-612,1094.6,1,6
263.5,-730.5,-1014.4,-1047,-1047,-918.2,827.4,-612,1135.5,1,6
264,-730.5,-1014.4,-923.2,-923.2,-918.2,883.6,-503.2,1135.5,1,6
264.5,-626.1,-901.6,-923.2,-923.2,-801.9,883.6,-503.2,1160.5,1,6
265,-626.1,-901.6,-827.5,-827.5,-801.9,944.9,-427.1,1160.5,1,6
265.5,-516.5,-794.8,-827.5,-827.5,-688.9,944.9,-427.1,1223.7,1,6
266,-516.5,-686.3,-710.8,-710.8,-688.9,997.7,-298.6,1223.7,1,6
266.5,-407.3,-686.3,-710.8,-710.8,-571.9,997.7,-298.6,1270.6,1,6
267,-407.3,-576.9,-598.9,-598.9,-571.9,1056.8,-202,1270.6,1,6
267.5,-324.2,-576.9,-598.9,-598.9,-465.4,1056.8,-202,1310.4,1,6
268,-324.2,-475,-497.2,-497.2,-465.4,1114.5,-105.3,1310.4,1,6
268.5,-196.2,-475,-497.2,-497.2,-349.3,1114.5,-105.3,1367.3,1,6
269,-196.2,-369,-377.1,-377.1,-349.3,1158.3,-7.9,1367.3,1,6
269.5,-95.2,-369,-377.1,-377.1,-247.3,1158.3,-7.9,1408.9,1,6
270,-95.2,-269.3,-298,-298,-247.3,1215.9,89.5,1408.9,1,6
270.5,2.1,-269.3,-298,-298,-144.7,1215.9,89.5,1450.2,1,6
271,2.1,-176.3,-205,-205,-144.7,1279.1,173.6,1450.2,1,6
271.5,103.8,-176.3,-205,-205,-44.6,1279.1,173.6,1497.8,1,6
272,198.1,-67,-109.7,-109.7,-44.6,1335.2,266.1,1497.8,1,6
272.5,198.1,-67,-109.7,-109.7,51.4,1335.2,266.1,1544.2,1,6
273,287.3,15.7,-11,-11,51.4,1391.3,356.6,1544.2,1,6
273.5,287.3,15.7,-11,-11,152,1391.3,356.6,1595.6,1,6
274,383.6,106,83.4,83.4,152,1445.2,442.8,1644.2,1,6
274.5,383.6,106,168.8,168.8,249.2,1445.2,442.8,1644.2,1,6
275,470.7,196.6,168.8,168.8,249.2,1512.9,522.1,1683.3,1,6
275.5,470.7,196.6,168.8,168.8,343.5,1512.9,605.2,1683.3,1,6
276,558,279.8,259.3,259.3,434.6,1563.8,605.2,1729.8,1,6
276.5,558,279.8,341.6,341.6,434.6,1626.2,687.4,1729.8,1,6
277,645.9,366.9,341.6,341.6,524.8,1626.2,687.4,1779.2,1,6
277.5,645.9,366.9,429,429,524.8,1671.9,767.2,1779.2,1,6
278,735.5,445.3,429,429,602.5,1671.9,767.2,1825.1,1,6
278.5,735.5,445.3,506.7,506.7,602.5,1730.6,846.3,1825.1,1,6
279,816.6,538.2,506.7,506.7,702.8,1730.6,846.3,1848.7,1,6
279.5,816.6,613.4,592,592,702.8,1765.6,968.2,1848.7,1,6
280,898.6,613.4,592,592,788.8,1765.6,968.2,1919.3,1,6
280.5,898.6,696.2,668.1,668.1,788.8,1847.3,1001.2,1919.3,1,6
281,983.4,696.2,668.1,668.1,869.6,1847.3,1001.2,1958,1,6
281.5,983.4,776.3,750.6,750.6,869.6,1896.4,1073.6,1958,1,6
282,1032.5,776.3,750.6,750.6,958.1,1896.4,1073.6,2009.9,1,6
282.5,1032.5,-10255.8,825.6,825.6,958.1,1958.5,1153.1,2009.9,1,6
283,1137.5,-10255.8,825.6,825.6,1018.6,1958.5,1153.1,2059,1,6
283.5,1137.5,939.6,930.4,930.4,1018.6,2014.2,1225.8,2059,1,6
284,1204.2,939.6,930.4,930.4,1118,2014.2,1225.8,2091.7,1,6
284.5,1204.2,1008.1,982.6,982.6,1118,2105.8,1311.8,2091.7,1,6
285,1296,1008.1,982.6,982.6,1196.3,2105.8,1311.8,2151.1,1,6
285.5,1370,1087.3,1076.5,1076.5,1196.3,2131.7,1368.6,2151.1,1,6
286,1370,1087.3,1076.5,1076.5,1274.9,2131.7,1368.6,2193.6,1,6
286.5,1465.4,1159.9,1127.3,1127.3,1274.9,2186.2,1439.5,2193.6,1,6
287,1465.4,1159.9,1199.4,1199.4,1351.9,2186.2,1439.5,2243.5,1,6
