Time (s),high-1,high-2
15680.5,-6570.8,-5345.7
15681,-6570.8,-5345.7
15681.5,-6245.6,-5083.1
15682,-6245.6,-5083.1
15682.5,-5936.3,-4822.7
15683,-5936.3,-4822.7
15683.5,-5632.8,-4584.4
15684,-5632.8,-4584.4
15684.5,-5364.2,-4347.5
15685,-5364.2,-4347.5
15685.5,-5084.9,-4129.5
15686,-5084.9,-4129.5
15686.5,-4814.2,-3912.9
15687,-4814.2,-3912.9
15687.5,-4573.7,-3710.7
15688,-4573.7,-3710.7
15688.5,-4332.9,-3710.7
15689,-4332.9,-3320
15689.5,-4114.6,-3320
15690,-4114.6,-3142.5
15690.5,-3889.6,-3142.5
15691,-3673.2,-2963.9
15691.5,-3673.2,-2963.9
15692,-3473.4,-2786.6
15692.5,-3473.4,-2786.6
15693,-3275.8,-2625.4
15693.5,-3275.8,-2625.4
15694,-3052.7,-2460
15694.5,-3052.7,-2460
15695,-2899.5,-2311.1
15695.5,-2899.5,-2311.1
15696,-2721.6,-2153.5
15696.5,-2721.6,-2153.5
15697,-2553.6,-2011.2
15697.5,-2553.6,-2011.2
15698,-2391.8,-1875.3
15698.5,-2391.8,-1875.3
15699,-2231.6,-1731.6
15699.5,-2231.6,-1731.6
15700,-2074,-1586.8
15700.5,-2074,-1586.8
15701,-1927.7,-1472.2
15701.5,-1927.7,-1343.4
15702,-1781.3,-1343.4
15702.5,-1781.3,-1224.9
15703,-1640.7,-1224.9
15703.5,-1640.7,-1105.8
15704,-1449.7,-1105.8
15704.5,-1372.3,-989.7
15705,-1372.3,-989.7
15705.5,-1248.5,-871.2
15706,-1248.5,-871.2
15706.5,-1121.3,-767.2
15707,-1121.3,-767.2
15707.5,-997.5,-661.5
15708,-997.5,-661.5
15708.5,-879.7,-553.8
15709,-879.7,-553.8
15709.5,-759.3,-466.8
15710,-759.3,-466.8
15710.5,-654.9,-352.6
15711,-654.9,-352.6
15711.5,-541.6,-256.7
15712,-541.6,-256.7
15712.5,-434,-151.8
15713,-434,-72.6
15713.5,-354.6,-72.6
15714,-354.6,25.9
15714.5,-223.9,25.9
15715,-223.9,115.8
15715.5,-126.2,115.8
15716,-28.7,205.5
15716.5,-28.7,205.5
15717,73.4,285
15717.5,73.4,285
15718,170.2,377.2
15718.5,170.2,377.2
15719,259.7,456.5
15719.5,259.7,456.5
15720,352.8,544.5
15720.5,352.8,544.5
15721,442,615.3
15721.5,442,615.3
15722,533.3,697.4
15722.5,533.3,697.4
15723,610.5,778.8
15723.5,610.5,778.8
15724,703.6,890.1
15724.5,703.6,933.7
15725,790.9,933.7
15725.5,873.9,1009.2
15726,873.9,1009.2
15726.5,947.7,1078.8
15727,947.7,1078.8
15727.5,1029.4,1154.6
15728,1029.4,1154.6
15728.5,1109,1248.1
15729,1109,1248.1
15729.5,1180.8,1295.6
15730,1180.8,1295.6
15730.5,1261.5,1363.5
15731,1261.5,1363.5
15731.5,1336.2,1434.1
15732,1336.2,1434.1
15732.5,1379.7,1500.2
15733,1379.7,1500.2
15733.5,1488.5,1563.3
15734,1488.5,1563.3
15734.5,1559.2,1632.3
15735,1559.2,1695.6
15735.5,1628,1695.6
15736,1628,1751.6
15736.5,1698.7,1751.6
15737,1766.8,1824.1
15737.5,1766.8,1824.1
15738,1834.3,1890.6
15738.5,1834.3,1890.6
15739,1911.4,1943.4
15739.5,1911.4,1943.4
15740,1973.4,2012.7
15740.5,1973.4,2012.7
15741,2034.7,2066.6
15741.5,2034.7,2066.6
15742,2091.3,2130.9
15742.5,2091.3,2130.9
15743,2156.9,2193.7
15743.5,2156.9,2193.7
15744,2225.3,2255.2
15744.5,2225.3,2255.2
15745,2287.1,2305.6
15745.5,2287.1,2305.6
15746,2348.1,2366.1
15746.5,2348.1,2415.2
15747,2408.8,2415.2
15747.5,2408.8,2267.9
15748,2470.1,2267.9
15748.5,2527,2267.9
15749,2527,2267.9
15749.5,2585.9,2267.9
15750,2585.9,-12784.1
15750.5,2647.4,-12784.1
15751,2647.4,-12784.1
15751.5,2647.4,-13104.9
15752,2647.4,-13104.9
15752.5,2647.4,-13088.9
15753,2647.4,-13088.9
15753.5,2647.4,-12833.7
15754,-14048.1,-12833.7
15754.5,-14048.1,-12431.7
15755,-14237.7,-12431.7
15755.5,-14237.7,-11987.1
15756,-14237.7,-11987.1
15756.5,-14069.2,-11587
15757,-14069.2,-11587
15757.5,-13670,-11194.1
15758,-13670,-11194.1
15758.5,-13103.3,-10841.3
15759,-13103.3,-10653.5
15759.5,-12473.4,-10653.5
15760,-11921.2,-10315.5
15760.5,-11921.2,-10315.5
15761,-11480.9,-10143.1
15761.5,-11480.9,-10143.1
15762,-11126.9,-9995.7
15762.5,-11126.9,-9995.7
15763,-10896.1,-9623.6
15763.5,-10896.1,-9623.6
15764,-10536.1,-9181.7
15764.5,-10536.1,-9181.7
15765,-10339.7,-8742.7
15765.5,-10339.7,-8742.7
15766,-10165.6,-8335.4
15766.5,-10165.6,-8335.4
15767,-9789.5,-7938.6
15767.5,-9789.5,-7938.6
15768,-9332,-7558.3
15768.5,-9332,-7558.3
15769,-8884.6,-7197.3
15769.5,-8884.6,-6826.2
15770,-8440,-6826.2
15770.5,-8440,-6515.4
15771,-8033,-6515.4
15771.5,-7635.3,-6204.5
15772,-7635.3,-6204.5
15772.5,-7257.4,-5898.9
15773,-7257.4,-5898.9
15773.5,-6891.8,-5615.4
15774,-6891.8,-5615.4
15774.5,-6563.9,-5337.6
15775,-6563.9,-5337.6
15775.5,-6240.3,-5076.2
15776,-6240.3,-5076.2
15776.5,-5930.7,-4834.5
15777,-5930.7,-4834.5
15777.5,-5634.3,-4581.4
15778,-5634.3,-4581.4
15778.5,-5352.4,-4348.5
15779,-5352.4,-4348.5
15779.5,-5080.5,-4127.9
15780,-5080.5,-4127.9
15780.5,-4821.8,-3909.7
15781,-4821.8,-3708.4
15781.5,-4570.7,-3708.4
15782,-4330.6,-3510.1
15782.5,-4330.6,-3510.1
15783,-4104.7,-3318.6
15783.5,-4104.7,-3318.6
15784,-3882,-3138.3
15784.5,-3882,-3138.3
15785,-3671.9,-2960.6
15785.5,-3671.9,-2960.6
15786,-3467.2,-2783.3
15786.5,-3467.2,-2783.3
15787,-3273,-2619.7
15787.5,-3273,-2619.7
15788,-3092.9,-2460.7
15788.5,-3092.9,-2460.7
15789,-2902.8,-2305.9
15789.5,-2902.8,-2305.9
15790,-2718.1,-2153.1
15790.5,-2718.1,-2153.1
15791,-2554.5,-2012.1
15791.5,-2554.5,-2012.1
15792,-2388.1,-1871.6
15792.5,-2388.1,-1732.5
15793,-2233.1,-1732.5
15793.5,-2071.9,-1467
15794,-2071.9,-1467
15794.5,-1925.7,-1467
15795,-1925.7,-1467
15795.5,-1785.7,-1344.4
15796,-1785.7,-1344.4
15796.5,-1643.3,-1344.4
15797,-1643.3,-1344.4
15797.5,-1391.8,-1102.2
15798,-1391.8,-1102.2
15798.5,-1373.7,-988.8
15799,-1373.7,-988.8
15799.5,-1239.9,-871.3
15800,-1239.9,-871.3
15800.5,-1122.1,-759.6
15801,-1122.1,-759.6
15801.5,-998.9,-660.5
15802,-998.9,-660.5
15802.5,-886,-554.1
15803,-886,-477.8
15803.5,-761,-477.8
15804,-657,-353
15804.5,-657,-353
15805,-542.1,-353
15805.5,-542.1,-353
15806,-435.1,-162.5
15806.5,-435.1,-162.5
15807,-341.7,-57.8
15807.5,-341.7,-57.8
15808,-225.8,25.3
15808.5,-225.8,25.3
15809,-127.4,117.3
15809.5,-127.4,117.3
15810,-23.7,204.9
15810.5,-23.7,204.9
15811,68.1,289.9
15811.5,68.1,289.9
15812,165.7,374.5
15812.5,165.7,374.5
15813,257.6,464.1
15813.5,257.6,464.1
15814,352.8,541.5
15814.5,440.4,634.1
15815,440.4,634.1
15815.5,533.4,706
15816,533.4,706
15816.5,621.3,781.4
15817,621.3,781.4
15817.5,704.1,877.1
15818,704.1,877.1
15818.5,796.1,932.3
15819,796.1,932.3
15819.5,870.3,1003.6
15820,870.3,1003.6
15820.5,948.9,1079.2
15821,948.9,1079.2
15821.5,1019.1,1153.9
15822,1019.1,1153.9
15822.5,1110.6,1219.2
15823,1110.6,1219.2
15823.5,1182.4,1293.3
15824,1263.3,1293.3
15824.5,1263.3,1364
15825,1336.7,1434.8
15825.5,1336.7,1434.8
15826,1402.9,1500.1
15826.5,1402.9,1500.1
15827,1484.2,1568.4
15827.5,1484.2,1568.4
15828,1558.1,1631.6
15828.5,1558.1,1631.6
15829,1630,1684.1
15829.5,1630,1684.1
15830,1696.5,1751.2
15830.5,1696.5,1751.2
15831,1764.2,1825.8
15831.5,1764.2,1825.8
15832,1835.5,1886.2
15832.5,1835.5,1886.2
15833,1895.3,1945.7
15833.5,1895.3,1945.7
15834,1967.2,2010.4
15834.5,1967.2,2010.4
15835,2031.8,2079.1
15835.5,2031.8,2079.1
15836,2095.3,2133.7
15836.5,2095.3,2133.7
15837,2153.5,2194.7
15837.5,2220.2,2194.7
15838,2220.2,2239.7
15838.5,2287,2305.7
15839,2287,2305.7
15839.5,2346,2363.2
15840,2346,2363.2
15840.5,2407.6,2414.3
15841,2407.6,2414.3
15841.5,2469.4,2561.8
15842,2469.4,2561.8
15842.5,2527.9,2561.8
15843,2527.9,2561.8
15843.5,2586.9,2561.8
15844,2586.9,-12409.1
15844.5,2642.5,-12409.1
15845,2642.5,-12764.2
15845.5,2606.3,-12764.2
15846,2606.3,-12789.2
15846.5,2606.3,-12789.2
15847,2606.3,-12789.2
15847.5,2606.3,-12558.7
15848,-13922.2,-12558.7
15848.5,-13922.2,-12222.4
15849,-14128.1,-12222.4
15849.5,-14128.1,-11817.9
15850,-13972.1,-11817.9
15850.5,-13972.1,-11433.8
15851,-13578,-11081.5
15851.5,-13578,-11081.5
15852,-13039.3,-10736.6
15852.5,-13039.3,-10736.6
15853,-12431.6,-10555.3
15853.5,-12431.6,-10555.3
15854,-11878.3,-10243.4
15854.5,-11878.3,-10243.4
15855,-11454.7,-10091.9
15855.5,-11454.7,-10091.9
15856,-11088.3,-9939.7
15856.5,-11088.3,-9939.7
15857,-10868.8,-9562.4
15857.5,-10868.8,-9562.4
15858,-10513.9,-9128.1
15858.5,-10513.9,-9128.1
15859,-10321.6,-8723.1
15859.5,-10321.6,-8723.1
15860,-10148.5,-8293.1
15860.5,-10148.5,-8293.1
15861,-9775,-7894.3
15861.5,-9775,-7894.3
15862,-9314.1,-7520.6
15862.5,-9314.1,-7520.6
15863,-8881.3,-7165.8
15863.5,-8430.7,-7165.8
15864,-8430.7,-6756.3
15864.5,-8019.3,-6756.3
15865,-8019.3,-6489.3
15865.5,-7629.3,-6178.8
15866,-7629.3,-6178.8
15866.5,-7252,-5878.6
15867,-7252,-5878.6
15867.5,-6887.4,-5595.9
15868,-6887.4,-5595.9
15868.5,-6553.7,-5322.1
15869,-6553.7,-5322.1
15869.5,-6234.3,-5322.1
15870,-6234.3,-5322.1
15870.5,-5920.2,-4819.6
15871,-5920.2,-4819.6
15871.5,-5626.1,-4568.4
15872,-5626.1,-4568.4
15872.5,-5342.5,-4333.6
15873,-5342.5,-4333.6
15873.5,-5072.3,-4106.4
15874,-5072.3,-4106.4
15874.5,-4814.2,-3901.2
15875,-4565.8,-3901.2
15875.5,-4565.8,-3901.2
15876,-4328.1,-3901.2
15876.5,-4328.1,-3500.1
15877,-4094.4,-3312
15877.5,-4094.4,-3312
15878,-3885.9,-3102.2
15878.5,-3885.9,-3102.2
15879,-3673.7,-2952.4
15879.5,-3673.7,-2952.4
15880,-3464.8,-2780
15880.5,-3464.8,-2780
15881,-3273.6,-2618.7
15881.5,-3273.6,-2618.7
15882,-3051.8,-2455.1
15882.5,-3051.8,-2455.1
15883,-2895.1,-2299
15883.5,-2895.1,-2299
15884,-2719.7,-2149.7
15884.5,-2719.7,-2149.7
15885,-2549.3,-2004.9
15885.5,-2549.3,-2004.9
15886,-2387,-1864.9
15886.5,-2230,-1864.9
15887,-2230,-1724.1
15887.5,-2071.8,-1724.1
15888,-2071.8,-1590.7
15888.5,-1927.3,-1590.7
15889,-1927.3,-1464.7
15889.5,-1776,-1341.4
15890,-1776,-1341.4
15890.5,-1640.5,-1217.4
15891,-1640.5,-1217.4
15891.5,-1532,-1097.7
15892,-1532,-1097.7
15892.5,-1372.1,-983.8
15893,-1372.1,-983.8
15893.5,-1243.8,-888.5
15894,-1243.8,-888.5
15894.5,-1120.4,-761.6
15895,-1120.4,-761.6
15895.5,-996.1,-653.2
15896,-996.1,-653.2
15896.5,-882.4,-554.3
15897,-882.4,-554.3
15897.5,-757,-451.2
15898,-757,-451.2
15898.5,-650.1,-352.1
15899,-650.1,-352.1
15899.5,-539.3,-253.6
15900,-436.1,-253.6
15900.5,-436.1,-164.8
15901,-355.4,-164.8
15901.5,-355.4,-70.1
15902,-224.2,25.2
15902.5,-224.2,25.2
15903,-121.5,115.5
15903.5,-121.5,115.5
15904,-29.8,115.5
15904.5,-29.8,115.5
15905,74.1,290.2
15905.5,74.1,290.2
15906,166.1,376
15906.5,166.1,376
15907,,
15907.5,,
15908,,
15908.5,,
15909,,
15909.5,,
15910,,
15910.5,,
15911,,
15911.5,,
15912,,
15912.5,,
15913,,
15913.5,,
15914,,
15914.5,,
15915,,
15915.5,,
15916,,
15916.5,,
15917,,
15917.5,,
15918,,
15918.5,,
15919,,
15919.5,,
15920,,
15920.5,,
15921,,
15921.5,,
15922,,
15922.5,,
15923,,
15923.5,,
15924,,
15924.5,,
15925,,
15925.5,,
15926,,
15926.5,,
15927,,
15927.5,,
15928,,
15928.5,,
15929,,
15929.5,,
15930,,
15930.5,,
15931,,
15931.5,,
15932,,
15932.5,,
15933,,
15933.5,,
15934,,
15934.5,,
15935,,
15935.5,,
15936,,
15936.5,,
15937,,
15937.5,,
15938,,
15938.5,,
15939,,
15939.5,,
15940,,
15940.5,,
15941,,
15941.5,,
15942,,
15942.5,,
15943,,
15943.5,,
15944,,
15944.5,,
15945,,
15945.5,,
15946,,
15946.5,,
15947,,
15947.5,,
15948,,
15948.5,,
15949,,
15949.5,,
15950,,
15950.5,,
15951,,
15951.5,,
15952,,
15952.5,,
15953,,
15953.5,,
15954,,
15954.5,,
15955,,
15955.5,,
15956,,
15956.5,,
15957,,
15957.5,,
15958,,
15958.5,,
15959,,
15959.5,,
15960,,
15960.5,,
15961,,
15961.5,,
15962,,
15962.5,,
15963,,
15963.5,,
15964,,
15964.5,,
15965,,
15965.5,,
15966,,
15966.5,,
15967,,
15967.5,,
15968,,
15968.5,,
15969,,
15969.5,,
15970,,
15970.5,,
15971,,
15971.5,,
15972,,
15972.5,,
15973,,
15973.5,,
15974,,
15974.5,,
15975,,
15975.5,,
15976,,
15976.5,,
15977,,
15977.5,,
15978,,
15978.5,,
15979,,
15979.5,,
15980,,
15980.5,,
15981,,
15981.5,,
15982,,
15982.5,,
15983,,
15983.5,,
15984,,
15984.5,,
15985,,
15985.5,,
15986,,
15986.5,,
15987,,
15987.5,,
15988,,
15988.5,,
15989,,
15989.5,,
15990,,
15990.5,,
15991,,
15991.5,,
15992,,
15992.5,,
15993,,
15993.5,,
15994,,
15994.5,,
15995,,
15995.5,,
15996,,
15996.5,,
15997,,
15997.5,,
15998,,
15998.5,,
15999,,
15999.5,,
16000,,
16000.5,,
16001,,
16001.5,,
16002,,
16002.5,,
16003,,
16003.5,,
16004,,
16004.5,,
16005,,
16005.5,,
16006,,
16006.5,,
16007,,
16007.5,,
16008,,
16008.5,,
16009,,
16009.5,,
16010,,
16010.5,,
16011,,
16011.5,,
16012,,
16012.5,,
16013,,
16013.5,,
16014,,
16014.5,,
16015,,
16015.5,,
16016,,
16016.5,,
16017,,
16017.5,,
16018,,
16018.5,,
16019,,
16019.5,,
16020,,
16020.5,,
16021,,
16021.5,,
16022,,
16022.5,,
16023,,
16023.5,,
16024,,
16024.5,,
16025,,
16025.5,,
16026,,
16026.5,,
16027,,
16027.5,,
16028,,
16028.5,,
16029,,
16029.5,,
16030,,
16030.5,,
16031,,
16031.5,,
16032,,
16032.5,,
16033,,
16033.5,,
16034,,
16034.5,,
16035,,
16035.5,,
16036,,
16036.5,,
16037,,
16037.5,,
16038,,
16038.5,,
16039,,
16039.5,,
16040,,
16040.5,,
16041,,
16041.5,,
16042,,
16042.5,,
16043,,
16043.5,,
16044,,
16044.5,,
16045,,
16045.5,,
16046,,
16046.5,,
16047,,
16047.5,,
16048,,
16048.5,,
16049,,
16049.5,,
16050,,
16050.5,,
16051,,
16051.5,,
16052,,
16052.5,,
16053,,
16053.5,,
16054,,
16054.5,,
16055,,
16055.5,,
16056,,
16056.5,,
16057,,
16057.5,,
16058,,
16058.5,,
16059,,
16059.5,,
16060,,
16060.5,,
16061,,
16061.5,,
16062,,
16062.5,,
16063,,
16063.5,,
16064,,
16064.5,,
16065,,
16065.5,,
16066,,
16066.5,,
16067,,
16067.5,,
16068,,
16068.5,,
16069,,
16069.5,,
16070,,
16070.5,,
16071,,
16071.5,,
16072,,
16072.5,,
16073,,
16073.5,,
16074,,
16074.5,,
16075,,
16075.5,,
16076,,
16076.5,,
16077,,
16077.5,,
16078,,
16078.5,,
16079,,
16079.5,,
16080,,
16080.5,,
16081,,
16081.5,,
16082,,
16082.5,,
16083,,
16083.5,,
16084,,
16084.5,,
16085,,
16085.5,,
16086,,
16086.5,,
16087,,
16087.5,,
16088,,
16088.5,,
16089,,
16089.5,,
16090,,
16090.5,,
16091,,
16091.5,,
16092,,
16092.5,,
16093,,
16093.5,,
16094,,
16094.5,,
16095,,
16095.5,,
16096,,
16096.5,,
16097,,
16097.5,,
16098,,
16098.5,,
16099,,
16099.5,,
16100,,
16100.5,,
16101,,
16101.5,,
16102,,
16102.5,,
16103,,
16103.5,,
16104,,
16104.5,,
16105,,
16105.5,,
16106,,
16106.5,,
16107,,
16107.5,,
16108,,
16108.5,,
16109,,
16109.5,,
16110,,
16110.5,,
16111,,
16111.5,,
16112,,
16112.5,,
16113,,
16113.5,,
16114,,
16114.5,,
16115,,
16115.5,,
16116,,
16116.5,,
16117,,
16117.5,,
16118,,
16118.5,,
16119,,
16119.5,,
16120,,
16120.5,,
16121,,
16121.5,,
16122,,
16122.5,,
16123,,
16123.5,,
16124,,
16124.5,,
16125,,
16125.5,,
16126,,
16126.5,,
16127,,
16127.5,,
16128,,
16128.5,,
16129,,
16129.5,,
16130,,
16130.5,,
16131,,
16131.5,,
16132,,
16132.5,,
16133,,
16133.5,,
16134,,
16134.5,,
16135,,
16135.5,,
16136,,
16136.5,,
16137,,
16137.5,,
16138,,
16138.5,,
16139,,
16139.5,,
16140,,
16140.5,,
16141,,
16141.5,,
16142,,
16142.5,,
16143,,
16143.5,,
16144,,
16144.5,,
16145,,
16145.5,,
16146,,
16146.5,,
16147,,
16147.5,,
16148,,
16148.5,,
16149,,
16149.5,,
16150,,
16150.5,,
16151,,
16151.5,,
16152,,
16152.5,,
16153,,
16153.5,,
16154,,
16154.5,,
16155,,
16155.5,,
16156,,
16156.5,,
16157,,
16157.5,,
16158,,
16158.5,,
16159,,
16159.5,,
16160,,
16160.5,,
16161,,
16161.5,,
16162,,
16162.5,,
16163,,
16163.5,,
16164,,
16164.5,,
16165,,
16165.5,,
16166,,
16166.5,,
16167,,
16167.5,,
16168,,
16168.5,,
16169,,
16169.5,,
16170,,
16170.5,,
16171,,
16171.5,,
16172,,
16172.5,,
16173,,
16173.5,,
16174,,
16174.5,,
16175,,
16175.5,,
16176,,
16176.5,,
16177,,
16177.5,,
16178,,
16178.5,,
16179,,
16179.5,,
16180,,
16180.5,,
16181,,
16181.5,,
16182,,
16182.5,,
16183,,
16183.5,,
16184,,
16184.5,,
16185,,
16185.5,,
16186,,
16186.5,,
16187,,
16187.5,,
16188,,
16188.5,,
16189,,
16189.5,,
16190,,
16190.5,,
16191,,
16191.5,,
16192,,
16192.5,,
16193,,
16193.5,,
16194,,
16194.5,,
16195,,
16195.5,,
16196,,
16196.5,,
16197,,
16197.5,,
16198,,
16198.5,,
16199,,
16199.5,,
16200,,
16200.5,,
16201,,
16201.5,,
16202,,
16202.5,,
16203,,
16203.5,,
16204,,
16204.5,,
16205,,
16205.5,,
16206,,
16206.5,,
16207,,
16207.5,,
16208,,
16208.5,,
16209,,
16209.5,,
16210,,
16210.5,,
16211,,
16211.5,,
16212,,
16212.5,,
16213,,
16213.5,,
16214,,
16214.5,,
16215,,
16215.5,,
16216,,
16216.5,,
16217,,
16217.5,,
16218,,
16218.5,,
16219,,
16219.5,,
16220,,
16220.5,,
16221,,
16221.5,,
16222,,
16222.5,,
16223,,
16223.5,,
16224,,
16224.5,,
16225,,
16225.5,,
16226,,
16226.5,,
16227,,
16227.5,,
16228,,
16228.5,,
16229,,
16229.5,,
16230,,
16230.5,,
16231,,
16231.5,,
16232,,
16232.5,,
16233,,
16233.5,,
16234,,
16234.5,,
16235,,
16235.5,,
16236,,
16236.5,,
16237,,
16237.5,,
16238,,
16238.5,,
16239,,
16239.5,,
16240,,
16240.5,,
16241,,
16241.5,,
16242,,
16242.5,,
16243,,
16243.5,,
16244,,
16244.5,,
16245,,
16245.5,,
16246,,
16246.5,,
16247,,
16247.5,,
16248,,
16248.5,,
16249,,
16249.5,,
16250,,
16250.5,,
16251,,
16251.5,,
16252,,
16252.5,,
16253,,
16253.5,,
16254,,
16254.5,,
16255,,
16255.5,,
16256,,
16256.5,,
16257,,
16257.5,,
16258,,
16258.5,,
16259,,
16259.5,,
16260,,
16260.5,,
16261,,
16261.5,,
16262,,
16262.5,,
16263,,
16263.5,,
16264,,
16264.5,,
16265,,
16265.5,,
16266,,
16266.5,,
16267,,
16267.5,,
16268,,
16268.5,,
16269,,
16269.5,,
16270,,
16270.5,,
16271,,
16271.5,,
16272,,
16272.5,,
16273,,
16273.5,,
16274,,
16274.5,,
16275,,
16275.5,,
16276,,
16276.5,,
16277,,
16277.5,,
16278,,
16278.5,,
16279,,
16279.5,,
16280,,
16280.5,,
16281,,
16281.5,,
16282,,
16282.5,,
16283,,
16283.5,,
16284,,
16284.5,,
16285,,
16285.5,,
16286,,
16286.5,,
16287,,
16287.5,,
16288,,
16288.5,,
16289,,
16289.5,,
16290,,
16290.5,,
16291,,
16291.5,,
16292,,
16292.5,,
16293,,
16293.5,,
16294,,
16294.5,,
16295,,
16295.5,,
16296,,
16296.5,,
16297,,
16297.5,,
16298,,
16298.5,,
16299,,
16299.5,,
16300,,
16300.5,,
16301,,
16301.5,,
16302,,
16302.5,,
16303,,
16303.5,,
16304,,
16304.5,,
16305,,
16305.5,,
16306,,
16306.5,,
16307,,
16307.5,,
16308,,
16308.5,,
16309,,
16309.5,,
16310,,
16310.5,,
16311,,
16311.5,,
16312,,
16312.5,,
16313,,
16313.5,,
16314,,
16314.5,,
16315,,
16315.5,,
16316,,
16316.5,,
16317,,
16317.5,,
16318,,
16318.5,,
16319,,
16319.5,,
16320,,
16320.5,,
16321,,
16321.5,,
16322,,
16322.5,,
16323,,
16323.5,,
16324,,
16324.5,,
16325,,
16325.5,,
16326,,
16326.5,,
16327,,
16327.5,,
16328,,
16328.5,,
16329,,
16329.5,,
16330,,
16330.5,,
16331,,
16331.5,,
16332,,
16332.5,,
16333,,
16333.5,,
16334,,
16334.5,,
16335,,
16335.5,,
16336,,
16336.5,,
16337,,
16337.5,,
16338,,
16338.5,,
16339,,
16339.5,,
16340,,
16340.5,,
16341,,
16341.5,,
16342,,
16342.5,,
16343,,
16343.5,,
16344,,
16344.5,,
16345,,
16345.5,,
16346,,
16346.5,,
16347,,
16347.5,,
16348,,
16348.5,,
16349,,
16349.5,,
16350,,
16350.5,,
16351,,
16351.5,,
16352,,
16352.5,,
16353,,
16353.5,,
16354,,
16354.5,,
16355,,
16355.5,,
16356,,
16356.5,,
16357,,
16357.5,,
16358,,
16358.5,,
16359,,
16359.5,,
16360,,
16360.5,,
16361,,
16361.5,,
16362,,
16362.5,,
16363,,
16363.5,,
16364,,
16364.5,,
16365,,
16365.5,,
16366,,
16366.5,,
16367,,
16367.5,,
16368,,
16368.5,,
16369,,
16369.5,,
16370,,
16370.5,,
16371,,
16371.5,,
16372,,
16372.5,,
16373,,
16373.5,,
16374,,
16374.5,,
16375,,
16375.5,,
16376,,
16376.5,,
16377,,
16377.5,,
16378,,
16378.5,,
16379,,
16379.5,,
16380,,
16380.5,,
16381,,
16381.5,,
16382,,
16382.5,,
16383,,
16383.5,,
16384,,
16384.5,,
16385,,
16385.5,,
16386,,
16386.5,,
16387,,
16387.5,,
16388,,
16388.5,,
16389,,
16389.5,,
16390,,
16390.5,,
16391,,
16391.5,,
16392,,
16392.5,,
16393,,
16393.5,,
16394,,
16394.5,,
16395,,
16395.5,,
16396,,
16396.5,,
16397,,
16397.5,,
16398,,
16398.5,,
16399,,
16399.5,,
16400,,
16400.5,,
16401,,
16401.5,,
16402,,
16402.5,,
16403,,
16403.5,,
16404,,
16404.5,,
16405,,
16405.5,,
16406,,
16406.5,,
16407,,
16407.5,,
16408,,
16408.5,,
16409,,
16409.5,,
16410,,
16410.5,,
16411,,
16411.5,,
16412,,
16412.5,,
16413,,
16413.5,,
16414,,
16414.5,,
16415,,
16415.5,,
16416,,
16416.5,,
16417,,
16417.5,,
16418,,
16418.5,,
16419,,
16419.5,,
16420,,
16420.5,,
16421,,
16421.5,,
16422,,
16422.5,,
16423,,
16423.5,,
16424,,
16424.5,,
16425,,
16425.5,,
16426,,
16426.5,,
16427,,
16427.5,,
16428,,
16428.5,,
16429,,
16429.5,,
16430,,
16430.5,,
16431,,
16431.5,,
16432,,
16432.5,,
16433,,
16433.5,,
16434,,
16434.5,,
16435,,
16435.5,,
16436,,
16436.5,,
16437,,
16437.5,,
16438,,
16438.5,,
16439,,
16439.5,,
16440,,
16440.5,,
16441,,
16441.5,,
16442,,
16442.5,,
16443,,
16443.5,,
16444,,
16444.5,,
16445,,
16445.5,,
16446,,
16446.5,,
16447,,
16447.5,,
16448,,
16448.5,,
16449,,
16449.5,,
16450,,
16450.5,,
16451,,
16451.5,,
16452,,
16452.5,,
16453,,
16453.5,,
16454,,
16454.5,,
16455,,
16455.5,,
16456,,
16456.5,,
16457,,
16457.5,,
16458,,
16458.5,,
16459,,
16459.5,,
16460,,
16460.5,,
16461,,
16461.5,,
16462,,
16462.5,,
16463,,
16463.5,,
16464,,
16464.5,,
16465,,
16465.5,,
16466,,
16466.5,,
16467,,
16467.5,,
16468,,
16468.5,,
16469,,
16469.5,,
16470,,
16470.5,,
16471,,
16471.5,,
16472,,
16472.5,,
16473,,
16473.5,,
16474,,
16474.5,,
16475,,
16475.5,,
16476,,
16476.5,,
16477,,
16477.5,,
16478,,
16478.5,,
16479,,
16479.5,,
16480,,
16480.5,,
16481,,
16481.5,,
16482,,
16482.5,,
16483,,
16483.5,,
16484,,
16484.5,,
16485,,
16485.5,,
16486,,
16486.5,,
16487,,
16487.5,,
16488,,
16488.5,,
16489,,
16489.5,,
16490,,
16490.5,,
16491,,
16491.5,,
16492,,
16492.5,,
16493,,
16493.5,,
16494,,
16494.5,,
16495,,
16495.5,,
16496,,
16496.5,,
16497,,
16497.5,,
16498,,
16498.5,,
16499,,
16499.5,,
16500,,
16500.5,,
16501,,
16501.5,,
16502,,
16502.5,,
16503,,
16503.5,,
16504,,
16504.5,,
16505,,
16505.5,,
16506,,
16506.5,,
16507,,
16507.5,,
16508,,
16508.5,,
16509,,
16509.5,,
16510,,
16510.5,,
16511,,
16511.5,,
16512,,
16512.5,,
16513,,
16513.5,,
16514,,
16514.5,,
16515,,
16515.5,,
16516,,
16516.5,,
16517,,
16517.5,,
16518,,
16518.5,,
16519,,
16519.5,,
16520,,
16520.5,,
16521,,
16521.5,,
16522,,
16522.5,,
16523,,
16523.5,,
16524,,
