Time (s),Chan.4 - Raw (mV),Chan.8 - Raw (mV)
8723.5,2473.8,-1105.5
8724,2473.8,-1047.7
8724.5,2184.9,-1047.7
8725,2184.9,-991
8725.5,2184.9,-991
8726,2184.9,-927.3
8726.5,2184.9,-927.3
8727,-12680.8,-874.5
8727.5,-12680.8,-874.5
8728,-12942.7,-809.2
8728.5,-12942.7,-809.2
8729,-12942.7,-754.9
8729.5,-12880.2,-754.9
8730,-12880.2,-686.9
8730.5,-12574.2,-686.9
8731,-12574.2,-627
8731.5,-12162.1,-627
8732,-12162.1,-555.6
8732.5,-11704.3,-555.6
8733,-11704.3,-503.3
8733.5,-11349,-435.6
8734,-11349,-435.6
8734.5,-10964.6,-370.7
8735,-10661.2,-370.7
8735.5,-10661.2,-310.7
8736,-10371.7,-310.7
8736.5,-10371.7,-249.2
8737,-10126.3,-249.2
8737.5,-10126.3,-176
8738,-9990.5,-176
8738.5,-9990.5,-111.3
8739,-9749.4,-111.3
8739.5,-9749.4,-53.2
8740,-9285.8,-53.2
8740.5,-9285.8,16.7
8741,-8847.1,16.7
8741.5,-8847.1,52.8
8742,-8424.1,52.8
8742.5,-8424.1,146.5
8743,-8009.8,146.5
8743.5,-8009.8,213.5
8744,-7610.6,213.5
8744.5,-7610.6,274.7
8745,-7239.9,340.3
8745.5,-6886.8,340.3
8746,-6886.8,400
8746.5,-6543.8,400
8747,-6543.8,464.5
8747.5,-6216.3,464.5
8748,-6216.3,528.5
8748.5,-5915.4,528.5
8749,-5915.4,592.9
8749.5,-5620.1,592.9
8750,-5620.1,654.5
8750.5,-5339.1,654.5
8751,-5339.1,729
8751.5,-5053.9,729
8752,-5053.9,778.3
8752.5,-4813.1,778.3
8753,-4813.1,840.9
8753.5,-4555.9,840.9
8754,-4555.9,901.2
8754.5,-4325.3,901.2
8755,-4325.3,972.6
8755.5,-4099,1024.7
8756,-4099,1024.7
8756.5,-3885,1091.1
8757,-3885,1091.1
8757.5,-3671.2,1152.2
8758,-3483.3,1152.2
8758.5,-3483.3,1214.2
8759,-3283.8,1214.2
8759.5,-3283.8,1273.5
8760,-3098,1273.5
8760.5,-3098,1328.4
8761,-2948.9,1328.4
8761.5,-2948.9,1396.4
8762,-2750.8,1396.4
8762.5,-2750.8,1458.6
8763,-2582.9,1458.6
8763.5,-2582.9,1515
8764,-2417.6,1515
8764.5,-2417.6,1576.6
8765,-2267.8,1576.6
8765.5,-2267.8,1643.4
8766,-2114.2,1695.4
8766.5,-2114.2,1695.4
8767,-1968.9,1737.8
8767.5,-1828.7,1737.8
8768,-1828.7,1815.5
8768.5,-1692.4,1815.5
8769,-1692.4,1871.2
8769.5,-1559.5,1871.2
8770,-1559.5,1904.4
8770.5,-1386,1904.4
8771,-1386,1989.9
8771.5,-1303.6,1989.9
8772,-1303.6,2048.4
8772.5,-1181.5,2048.4
8773,-1181.5,2105.6
8773.5,-1065.9,2105.6
8774,-1065.9,2163.7
8774.5,-947.8,2163.7
8775,-947.8,2221.1
8775.5,-840.4,2221.1
8776,-840.4,2278.3
8776.5,-722.4,2278.3
8777,-722.4,2328.9
8777.5,-622.9,2395.7
8778,-514,2395.7
8778.5,-514,2445.1
8779,-418.9,2445.1
8779.5,-418.9,2501.3
8780,-286.7,2501.3
8780.5,-286.7,2549.7
8781,-222.9,2549.7
8781.5,-222.9,2613.7
8782,-126.3,2613.7
8782.5,-126.3,2664.8
8783,-34,2664.8
8783.5,-34,2721.8
8784,63.9,2721.8
8784.5,63.9,2774.8
8785,150.2,2774.8
8785.5,150.2,2826
8786,231.2,2826
8786.5,231.2,2887.9
8787,318.4,2887.9
8787.5,318.4,2938.3
8788,403.8,2988.6
8788.5,403.8,2988.6
8789,475.3,3157
8789.5,569.2,3157
8790,569.2,3157
8790.5,569.2,3157
8791,569.2,3157
8791.5,727.2,-1472.7
8792,727.2,-1472.7
8792.5,800.3,-1472.7
8793,800.3,-1653
8793.5,876,-1653
8794,876,-1734.5
8794.5,943.2,-1734.5
8795,943.2,-1852.5
8795.5,1028.6,-1852.5
8796,1028.6,-2048.7
8796.5,1115.9,-2048.7
8797,1115.9,-2323.1
8797.5,1168.5,-2323.1
8798,1168.5,-2251.4
8798.5,1240.4,-2251.4
8799,1240.4,-2167.4
8799.5,1314.7,-2167.4
8800,1376.7,-2038.3
8800.5,1376.7,-2038.3
8801,1444.9,-1948.6
8801.5,1444.9,-1899.9
8802,1514.1,-1899.9
8802.5,1514.1,-1847.9
8803,1580.2,-1847.9
8803.5,1580.2,-1806.8
8804,1641.7,-1806.8
8804.5,1641.7,-1763.7
8805,1705.3,-1763.7
8805.5,1705.3,-1720.3
8806,1760.4,-1720.3
8806.5,1760.4,-1687.5
8807,1831.5,-1687.5
8807.5,1831.5,-1628.6
8808,1891.1,-1628.6
8808.5,1891.1,-1581.8
8809,1947.1,-1581.8
8809.5,1947.1,-1528.4
8810,2005.7,-1528.4
8810.5,2073.1,-1494.8
8811,2073.1,-1494.8
8811.5,2132,-1453.5
8812,2132,-1383.2
8812.5,2191,-1383.2
8813,2191,-1330.4
8813.5,2247.9,-1330.4
8814,2247.9,-1271
8814.5,2304.5,-1271
8815,2304.5,-1226.6
8815.5,2362.2,-1226.6
8816,2362.2,-1149
8816.5,2416.8,-1149
8817,2416.8,-1110.9
8817.5,2469.4,-1110.9
8818,2469.4,-1032.4
8818.5,2606.2,-1032.4
8819,2606.2,-1032.4
8819.5,2606.2,-1032.4
8820,2606.2,-926.5
8820.5,2606.2,-926.5
8821,-12654.7,-871.4
8821.5,-12654.7,-871.4
8822,-12915.9,-811.3
8822.5,-12915.9,-755.3
8823,-12856.9,-755.3
8823.5,-12856.9,-683.9
8824,-12566.6,-683.9
8824.5,-12566.6,-625.8
8825,-12148.6,-625.8
8825.5,-12148.6,-542.9
8826,-11696.4,-542.9
8826.5,-11696.4,-500.1
8827,-11327.9,-500.1
8827.5,-11327.9,-432.6
8828,-10958.4,-432.6
8828.5,-10958.4,-366.4
8829,-10652,-366.4
8829.5,-10652,-307.2
8830,-10377.4,-307.2
8830.5,-10377.4,-238.2
8831,-10128.4,-238.2
8831.5,-10128.4,-174.4
8832,-9992.5,-174.4
8832.5,-9992.5,-109.8
8833,-9746.5,-38.2
8833.5,-9283.8,-38.2
8834,-9283.8,21.7
8834.5,-8843.9,21.7
8835,-8843.9,-60.4
8835.5,-8402.1,-60.4
8836,-8402.1,152.4
8836.5,-8005.6,152.4
8837,-8005.6,213.2
8837.5,-7612.8,213.2
8838,-7612.8,278.6
8838.5,-7237,278.6
8839,-7237,344.7
8839.5,-6868.8,344.7
8840,-6868.8,412.6
8840.5,-6518.7,412.6
8841,-6518.7,461.7
8841.5,-6217,461.7
8842,-6217,535.7
8842.5,-5912.7,535.7
8843,-5912.7,602
8843.5,-5612.5,602
8844,-5332.9,662.9
8844.5,-5332.9,724.5
8845,-5073.2,724.5
8845.5,-5073.2,789.1
8846,-4809.7,789.1
8846.5,-4809.7,850.8
8847,-4565.9,850.8
8847.5,-4565.9,915.3
8848,-4328.2,915.3
8848.5,-4328.2,981.3
8849,-4096.2,981.3
8849.5,-4096.2,1039.8
8850,-3884.4,1039.8
8850.5,-3884.4,1099.5
8851,-3676.6,1099.5
8851.5,-3676.6,1161.2
8852,-3484.6,1161.2
8852.5,-3484.6,1224.2
8853,-3282.5,1224.2
8853.5,-3282.5,1224.2
8854,-3096.9,1224.2
8854.5,-2938.4,1344.9
8855,-2938.4,1344.9
8855.5,-2746.4,1404.4
8856,-2746.4,1470.6
8856.5,-2580.1,1470.6
8857,-2580.1,1523.2
8857.5,-2426.1,1523.2
8858,-2426.1,1581.9
8858.5,-2270.5,1581.9
8859,-2270.5,1617.3
8859.5,-2112.2,1617.3
8860,-2112.2,1704.3
8860.5,-1969.3,1704.3
8861,-1969.3,1751.7
8861.5,-1829.9,1751.7
8862,-1829.9,1821.3
8862.5,-1690.3,1821.3
8863,-1690.3,1881.2
8863.5,-1560.5,1881.2
8864,-1560.5,1962.2
8864.5,-1421.2,1962.2
8865,-1301.4,1996.1
8865.5,-1301.4,1996.1
8866,-1186.5,2056
8866.5,-1186.5,2107.8
8867,-1065.7,2107.8
8867.5,-1065.7,2166.9
8868,-950,2166.9
8868.5,-950,2227.1
8869,-843.4,2227.1
8869.5,-843.4,2281.3
8870,-725.7,2281.3
8870.5,-725.7,2329.6
8871,-620.6,2329.6
8871.5,-620.6,2399.6
8872,-518.5,2399.6
8872.5,-518.5,2450.2
8873,-414.3,2450.2
8873.5,-414.3,2506.6
8874,-320.3,2506.6
8874.5,-320.3,2551.5
8875,-219.7,2551.5
8875.5,-123.9,2616.1
8876,-123.9,2616.1
8876.5,-28.1,2674.7
8877,-28.1,2727
8877.5,64.8,2727
8878,64.8,2778.2
8878.5,144.1,2778.2
8879,144.1,2830.5
8879.5,233.1,2830.5
8880,233.1,2886.1
8880.5,319.8,2886.1
8881,319.8,2941.9
8881.5,402.9,2941.9
8882,402.9,2991.8
8882.5,473.7,2991.8
8883,473.7,2931.5
8883.5,572.1,2931.5
8884,572.1,2931.5
8884.5,646.9,2931.5
8885,720.2,2931.5
8885.5,720.2,-1458.6
8886,802.1,-1458.6
8886.5,802.1,-1641.2
8887,878,-1641.2
8887.5,878,-1725.8
8888,969.4,-1725.8
8888.5,969.4,-1843.3
8889,1024.7,-1843.3
8889.5,1024.7,-2038.7
8890,1091.2,-2038.7
8890.5,1091.2,-2299.2
8891,1168.8,-2299.2
8891.5,1168.8,-2239.4
8892,1240.5,-2239.4
8892.5,1240.5,-2124.5
8893,1297.2,-2124.5
8893.5,1297.2,-2019.5
8894,1377.7,-2019.5
8894.5,1377.7,-1931.5
8895,1444.3,-1931.5
8895.5,1444.3,-1878.8
8896,1509.2,-1878.8
8896.5,1574.5,-1821.3
8897,1574.5,-1821.3
8897.5,1643,-1787.8
8898,1643,-1787.8
8898.5,1704.4,-1738.5
8899,1704.4,-1738.5
8899.5,1777.8,-1697.4
8900,1777.8,-1697.4
8900.5,1825.9,-1662.1
8901,1825.9,-1601.8
8901.5,1889.4,-1601.8
8902,1889.4,-1557.2
8902.5,1947.1,-1557.2
8903,1947.1,-1501.5
8903.5,1998.7,-1501.5
8904,1998.7,-1454.7
8904.5,2074.2,-1454.7
8905,2074.2,-1437.8
8905.5,2143.3,-1437.8
8906,2143.3,-1355.1
8906.5,2191.6,-1355.1
8907,2191.6,-1307.9
8907.5,2248.6,-1307.9
8908,2305.3,-1252.4
8908.5,2305.3,-1252.4
8909,2361.1,-1195.4
8909.5,2361.1,-1195.4
8910,2417.4,-1151.8
8910.5,2417.4,-1085.5
8911,2472.9,-1085.5
8911.5,2472.9,-1034.1
8912,2229.7,-1034.1
8912.5,2229.7,-966
8913,2229.7,-966
8913.5,2229.7,-905.7
8914,2229.7,-905.7
8914.5,-12653.2,-849.1
8915,-12653.2,-849.1
8915.5,-12916.9,-785.7
8916,-12916.9,-785.7
8916.5,-12862.2,-726.8
8917,-12862.2,-726.8
8917.5,-12862.2,-665.4
8918,-12572.5,-665.4
8918.5,-12572.5,-607.3
8919,-12156.7,-607.3
8919.5,-12156.7,-527
8920,-11701.5,-527
8920.5,-11328.7,-480.6
8921,-11328.7,-480.6
8921.5,-10955.6,-415.3
8922,-10955.6,-415.3
8922.5,-10652.1,-358.7
8923,-10652.1,-287.3
8923.5,-10381.3,-287.3
8924,-10381.3,-230.1
8924.5,-10129.5,-230.1
8925,-10129.5,-160.8
8925.5,-9989.7,-160.8
8926,-9989.7,-95.2
8926.5,-9742.4,-95.2
8927,-9742.4,-47.2
8927.5,-9282.7,-47.2
8928,-9282.7,34.4
8928.5,-8841.8,34.4
8929,-8841.8,147
8929.5,-8429.6,147
8930,-8429.6,159.3
8930.5,-7996.5,159.3
8931,-7996.5,228.7
8931.5,-7610,228.7
8932,-7233.1,290.4
8932.5,-7233.1,290.4
8933,-6886,354.1
8933.5,-6886,415.8
8934,-6463.6,415.8
8934.5,-6463.6,475
8935,-6463.6,475
8935.5,-6463.6,542.3
8936,-5913.5,542.3
8936.5,-5913.5,606.7
8937,-5614.4,606.7
8937.5,-5614.4,669.1
8938,-5336.5,669.1
8938.5,-5336.5,758.8
8939,-5060.8,758.8
8939.5,-5060.8,790.4
8940,-4810.6,790.4
8940.5,-4810.6,854.8
8941,-4551.5,854.8
8941.5,-4323.2,915.2
8942,-4323.2,915.2
8942.5,-4098.1,984
8943,-4098.1,984
8943.5,-3890.7,1037.5
8944,-3890.7,1105.2
8944.5,-3668.7,1105.2
8945,-3668.7,1166.8
8945.5,-3481,1166.8
8946,-3481,1225.2
8946.5,-3282.8,1225.2
8947,-3282.8,1283.7
8947.5,-3099.1,1283.7
8948,-3099.1,1283.7
8948.5,-2948.3,1283.7
8949,-2948.3,1410.6
8949.5,-2748.1,1410.6
8950,-2748.1,1474.8
8950.5,-2583,1474.8
8951,-2583,1532.1
8951.5,-2419.8,1532.1
8952,-2267.9,1586.6
8952.5,-2267.9,1586.6
8953,-2120.1,1617.2
8953.5,-2120.1,1617.2
8954,-1968.1,1708
8954.5,-1968.1,1770.3
8955,-1828.5,1770.3
8955.5,-1828.5,1824.6
8956,-1699,1824.6
8956.5,-1699,1882.5
8957,-1559.9,1882.5
8957.5,-1559.9,1964.8
8958,-1338.8,1964.8
8958.5,-1338.8,2000.7
8959,-1305.2,2000.7
8959.5,-1305.2,2056.9
8960,-1181,2056.9
8960.5,-1181,2113.7
8961,-1063.7,2113.7
8961.5,-1063.7,2171.9
8962,-950.9,2171.9
8962.5,-950.9,2230.5
8963,-834.1,2230.5
8963.5,-739.6,2285.3
8964,-739.6,2285.3
8964.5,-621.1,2337.6
8965,-621.1,2337.6
8965.5,-517.4,2395.7
8966,-517.4,2454.2
8966.5,-418.4,2454.2
8967,-418.4,2506.9
8967.5,-287.9,2506.9
8968,-287.9,2545.2
8968.5,-220.9,2545.2
8969,-220.9,2619.9
8969.5,-125.1,2619.9
8970,-125.1,2672.3
8970.5,-27.7,2672.3
8971,-27.7,2728.7
8971.5,49.4,2728.7
8972,49.4,2783.6
8972.5,151.9,2783.6
8973,151.9,2834
8973.5,234,2834
8974,318.7,2889.6
8974.5,318.7,2889.6
8975,403.3,2942.7
8975.5,403.3,2942.7
8976,491.9,2999.8
8976.5,491.9,2999.8
8977,570,3256.3
8977.5,570,3256.3
8978,647.7,3256.3
8978.5,647.7,3256.3
8979,723.6,-1435.5
8979.5,723.6,-1435.5
8980,797.8,-1435.5
8980.5,797.8,-1633.9
8981,876.5,-1633.9
8981.5,876.5,-1712.5
8982,983.8,-1712.5
8982.5,983.8,-1827.3
8983,1026.5,-1827.3
8983.5,1026.5,-2016.8
8984,1108.8,-2016.8
8984.5,1169.7,-2269.9
8985,1169.7,-2269.9
8985.5,1240.5,-2204.3
8986,1240.5,-2204.3
8986.5,1309.3,-2090.5
8987,1309.3,-2090.5
8987.5,1378.7,-1978.6
8988,1378.7,-1978.6
8988.5,1444.7,-1895.5
8989,1444.7,-1895.5
8989.5,1512,-1836.7
8990,1512,-1789.7
8990.5,1577.7,-1789.7
8991,1577.7,-1754.7
8991.5,1640.3,-1754.7
8992,1640.3,-1705.8
8992.5,1708.6,-1705.8
8993,1708.6,-1661.5
8993.5,1758.5,-1661.5
8994,1758.5,-1628.1
8994.5,1835.3,-1628.1
8995,1835.3,-1571.2
8995.5,1895.7,-1571.2
8996,1949.6,-1525.9
8996.5,1949.6,-1525.9
8997,1997,-1475
8997.5,1997,-1475
8998,2072,-1436.8
8998.5,2072,-1436.8
8999,2142.2,-1392
8999.5,2142.2,-1392
9000,2190.4,-1321.7
9000.5,2190.4,-1277.1
9001,2250.2,-1277.1
9001.5,2250.2,-1220.9
9002,2305.3,-1220.9
9002.5,2305.3,-1171.4
9003,2361,-1171.4
9003.5,2361,-1121
9004,2419.8,-1121
9004.5,2419.8,-1051.9
9005,2467.5,-1051.9
9005.5,2467.5,-1005.7
9006,2355.5,-1005.7
9006.5,2355.5,-941.6
9007,2355.5,-941.6
9007.5,2355.5,-880.9
9008,-12629.1,-880.9
9008.5,-12629.1,-880.9
9009,-12629.1,-880.9
9009.5,-12896,-766.5
9010,-12896,-766.5
9010.5,-12840.2,-702.5
9011,-12840.2,-644.6
9011.5,-12557,-644.6
9012,-12557,-586.2
9012.5,-12143.5,-586.2
9013,-12143.5,-496.8
9013.5,-11697.8,-496.8
9014,-11697.8,-462.3
9014.5,-11313.6,-462.3
9015,-11313.6,-393.3
9015.5,-10941.4,-393.3
9016,-10648.2,-340.6
9016.5,-10648.2,-340.6
9017,-10365.2,-270
9017.5,-10365.2,-270
9018,-10126.6,-211.3
9018.5,-10126.6,-211.3
9019,-9981.1,-137.8
9019.5,-9981.1,-137.8
9020,-9743.6,-77.6
9020.5,-9743.6,-77.6
9021,-9275,-5.5
9021.5,-9275,50.4
9022,-8838.5,50.4
9022.5,-8838.5,178.4
9023,-8412.5,178.4
9023.5,-8412.5,178
9024,-7994,178
9024.5,-7994,241.4
9025,-7604,241.4
9025.5,-7604,303.8
9026,-7228.7,303.8
9026.5,-7228.7,369.4
9027,-6878.5,369.4
9027.5,-6580,426.8
9028,-6580,426.8
9028.5,-6211.7,483.7
9029,-6211.7,483.7
9029.5,-5908,554.5
9030,-5908,554.5
9030.5,-5610.8,619.2
9031,-5610.8,619.2
9031.5,-5332.4,683.4
9032,-5332.4,683.4
9032.5,-5070.4,732.8
9033,-5070.4,805.9
9033.5,-4807.3,805.9
9034,-4807.3,867.6
9034.5,-4560.1,867.6
9035,-4560.1,929.6
9035.5,-4323.9,929.6
9036,-4323.9,983.3
9036.5,-4095.9,983.3
9037,-4095.9,1054
9037.5,-3882,1054
9038,-3882,1111.4
9038.5,-3670.5,1111.4
9039,-3670.5,1177.3
9039.5,-3478.2,1177.3
9040,-3279.6,1236.8
9040.5,-3279.6,1236.8
9041,-3098,1287.7
9041.5,-3098,1287.7
9042,-2946.2,1354.5
9042.5,-2946.2,1354.5
9043,-2747.5,1416.9
9043.5,-2747.5,1479.6
9044,-2581.1,1479.6
9044.5,-2581.1,1539.3
9045,-2425.8,1539.3
9045.5,-2425.8,1595.8
9046,-2262.9,1595.8
9046.5,-2262.9,1647.5
9047,-2115.6,1647.5
9047.5,-2115.6,1716.2
9048,-1967.5,1716.2
9048.5,-1967.5,1773.9
9049,-1829.4,1773.9
9049.5,-1829.4,1831.7
9050,-1687.9,1831.7
9050.5,-1556.7,1888.8
9051,-1556.7,1888.8
9051.5,-1297.8,1888.8
9052,-1297.8,1888.8
9052.5,-1302.2,2005.7
9053,-1302.2,2005.7
9053.5,-1186.7,2005.7
9054,-1186.7,2005.7
9054.5,-1062.7,2122.4
9055,-1062.7,2122.4
9055.5,-945.7,2176
9056,-945.7,2231.5
9056.5,-844.4,2231.5
9057,-844.4,2291
9057.5,-714,2291
9058,-714,2336
9058.5,-619.6,2336
9059,-619.6,2396.8
9059.5,-517.3,2396.8
9060,-517.3,2459.9
9060.5,-414.8,2459.9
9061,-414.8,2513.4
9061.5,-280.6,2513.4
9062,-219.8,2550.4
9062.5,-219.8,2550.4
9063,-126.3,2625.3
9063.5,-126.3,2625.3
9064,-37.9,2681.5
9064.5,-37.9,2681.5
9065,61,2734.3
9065.5,61,2734.3
9066,151.4,2787.9
9066.5,151.4,2787.9
9067,236,2850.1
9067.5,236,2895.1
9068,321,2895.1
9068.5,321,2948.2
9069,403.5,2948.2
9069.5,403.5,2995.6
9070,496.2,2995.6
9070.5,496.2,2810.6
9071,568,2810.6
9071.5,568,2810.6
9072,650,2810.6
9072.5,724.6,2810.6
9073,724.6,-1426.8
9073.5,804.3,-1426.8
9074,804.3,-1623.8
9074.5,877.8,-1623.8
9075,877.8,-1684.3
9075.5,971.9,-1684.3
9076,971.9,-1684.3
9076.5,1025.9,-1811.2
9077,1025.9,-1811.2
9077.5,1113.2,-2003.1
9078,1113.2,-2003.1
9078.5,1168.4,-2236.5
9079,1168.4,-2175.8
9079.5,1242,-2175.8
9080,1242,-2054.6
9080.5,1294,-2054.6
9081,1294,-1943
9081.5,1379.2,-1943
9082,1379.2,-1863.8
9082.5,1447.9,-1863.8
9083,1512.9,-1813.5
9083.5,1512.9,-1813.5
9084,1577.2,-1751.5
9084.5,1577.2,-1751.5
9085,1643.3,-1721.6
9085.5,1643.3,-1721.6
9086,1708,-1669.9
9086.5,1708,-1669.9
9087,1783.5,-1629.3
9087.5,1783.5,-1629.3
9088,1830.4,-1595.8
9088.5,1830.4,-1595.8
9089,1894.6,-1533.9
9089.5,1894.6,-1533.9
9090,1953.7,-1491.9
9090.5,1953.7,-1441.4
9091,2010.9,-1441.4
9091.5,2010.9,-1384.5
9092,2075.4,-1384.5
9092.5,2075.4,-1385
9093,2134.3,-1385
9093.5,2191.1,-1292.7
9094,2191.1,-1292.7
9094.5,2250.2,-1246.2
9095,2250.2,-1246.2
9095.5,2307.9,-1188.4
9096,2307.9,-1188.4
9096.5,2361,-1140.8
9097,2361,-1140.8
9097.5,2418.8,-1093.1
9098,2418.8,-1093.1
9098.5,2471.8,-1034.1
9099,2471.8,-1034.1
9099.5,2375.8,-970
9100,2375.8,-970
9100.5,2375.8,-919.8
9101,2375.8,-859.2
9101.5,2375.8,-859.2
9102,-12565.8,-805.3
9102.5,-12565.8,-805.3
9103,-12843.7,-749.6
9103.5,-12843.7,-749.6
9104,-12801,-688
9104.5,-12801,-688
9105,-12503.1,-627
9105.5,-12503.1,-627
9106,-12100.6,-569.4
9106.5,-12100.6,-569.4
9107,-11659.4,-475.8
9107.5,-11659.4,-475.8
9108,-11281.3,-443.1
9108.5,-11281.3,-443.1
9109,-10935.4,-378.3
9109.5,-10935.4,-378.3
9110,-10632.3,-322.2
9110.5,-10632.3,-322.2
9111,-10339.9,-253.4
9111.5,-10339.9,-198.6
9112,-10104.9,-198.6
9112.5,-10104.9,-127.7
9113,-9978.4,-127.7
9113.5,-9978.4,-70
9114,-9728.8,-70
9114.5,-9728.8,4.5
9115,-9269.7,4.5
9115.5,-8824.4,58.9
9116,-8824.4,58.9
9116.5,-8391.2,-28
9117,-8391.2,-28
9117.5,-7987.7,188.5
9118,-7987.7,188.5
9118.5,-7594.3,242.8
9119,-7594.3,242.8
9119.5,-7218.4,312
9120,-7218.4,312
9120.5,-6857.7,375.3
9121,-6857.7,375.3
9121.5,-6557.9,444.8
9122,-6557.9,444.8
9122.5,-6206.6,502.8
9123,-6206.6,561.6
9123.5,-5900.9,561.6
9124,-5900.9,624.8
9124.5,-5606.7,624.8
9125,-5606.7,685
9125.5,-5328.9,685
9126,-5328.9,748.5
9126.5,-5046.7,748.5
9127,-5046.7,810.3
9127.5,-4798.1,810.3
9128,-4550.4,873.5
9128.5,-4550.4,873.5
9129,-4318.1,936.4
9129.5,-4318.1,936.4
9130,-4090.1,999.4
9130.5,-4090.1,999.4
9131,-3873.4,1050.3
9131.5,-3873.4,1050.3
9132,-3666.4,1118.4
9132.5,-3666.4,1118.4
9133,-3475.7,1180.1
9133.5,-3475.7,1180.1
9134,-3274.5,1180.1
9134.5,-3274.5,1297.8
9135,-3091.5,1297.8
9135.5,-3091.5,1353.8
9136,-2945.6,1353.8
9136.5,-2945.6,1419.6
9137,-2744.3,1419.6
9137.5,-2576.1,1473.1
9138,-2576.1,1473.1
9138.5,-2422.2,1543.8
9139,-2422.2,1543.8
9139.5,-2261.7,1599
9140,-2261.7,1599
9140.5,-2106,1647.5
9141,-2106,1647.5
9141.5,-1965.5,1716.7
9142,-1965.5,1716.7
9142.5,-1821.5,1774.8
9143,-1821.5,1774.8
9143.5,-1692.8,1831.6
9144,-1692.8,1890
9144.5,-1555.5,1890
9145,-1555.5,1948.5
9145.5,-1268.9,1948.5
9146,-1268.9,2003.1
9146.5,-1294.5,2003.1
9147,-1294.5,2062.4
9147.5,-1176.1,2062.4
9148,-1059,2121.3
9148.5,-1059,2121.3
9149,-947.9,2177.8
9149.5,-947.9,2177.8
9150,-829.5,2235.6
9150.5,-829.5,2235.6
9151,-729.4,2290.5
9151.5,-729.4,2290.5
9152,-618,2347.9
9152.5,-618,2347.9
9153,-516,2406.5
9153.5,-516,2406.5
9154,-413,2461
9154.5,-413,2461
9155,-327.5,2516.7
9155.5,-327.5,2559.5
9156,-217.9,2559.5
9156.5,-217.9,2622.7
9157,-123.5,2622.7
9157.5,-123.5,2686.1
9158,-25.7,2686.1
9158.5,63.5,2733.4
9159,63.5,2733.4
9159.5,145.9,2787.8
9160,145.9,2787.8
9160.5,236.6,2848
9161,236.6,2848
9161.5,325,2895.8
9162,325,2895.8
9162.5,407,2950.8
9163,407,2950.8
9163.5,487.2,2997.3
9164,487.2,2997.3
9164.5,568,3002.9
9165,568,3002.9
9165.5,649.4,3002.9
9166,649.4,3002.9
9166.5,733.6,3002.9
9167,733.6,-1417.5
9167.5,802.6,-1417.5
9168,802.6,-1417.5
9168.5,882.5,-1417.5
9169,882.5,-1683.5
9169.5,966.4,-1683.5
9170,1027.8,-1812
9170.5,1027.8,-1812
9171,1112.8,-1996.8
9171.5,1112.8,-1996.8
9172,1171,-2240.8
9172.5,1171,-2240.8
9173,1242,-2165.3
9173.5,1242,-2165.3
9174,1293.9,-2064.4
9174.5,1293.9,-2064.4
9175,1381.4,-1945.2
9175.5,1381.4,-1945.2
9176,1446.9,-1871.7
9176.5,1446.9,-1871.7
9177,1515.8,-1813.5
9177.5,1515.8,-1813.5
9178,1576.3,-1761.7
9178.5,1576.3,-1761.7
9179,1643.6,-1724.5
9179.5,1643.6,-1676.7
9180,1709.7,-1676.7
9180.5,1709.7,-1635.4
9181,1757.4,-1635.4
9181.5,1834.3,-1564.8
9182,1834.3,-1564.8
9182.5,1894.6,-1538.9
9183,1894.6,-1538.9
9183.5,1963.9,-1493
9184,1963.9,-1493
9184.5,1995.2,-1442
9185,1995.2,-1442
9185.5,2074.2,-1380.4
9186,2074.2,-1380.4
9186.5,2123.5,-1364.2
9187,2123.5,-1364.2
9187.5,2193.9,-1292.3
9188,2193.9,-1292.3
9188.5,2247.5,-1244.6
9189,2247.5,-1244.6
9189.5,2305.1,-1189.8
9190,2305.1,-1141.3
9190.5,2362.1,-1141.3
9191,2362.1,-1066.4
9191.5,2419.4,-1066.4
9192,2474.9,-1031.9
9192.5,2474.9,-1031.9
9193,2322.6,-983.3
9193.5,2322.6,-983.3
9194,2322.6,-914.7
9194.5,2322.6,-914.7
9195,2322.6,-856.2
9195.5,-12514.3,-856.2
9196,-12514.3,-801.1
9196.5,-12797,-801.1
9197,-12797,-745.6
9197.5,-12797,-745.6
9198,-12749.5,-679.8
9198.5,-12749.5,-679.8
9199,-12462.9,-623.8
9199.5,-12462.9,-623.8
9200,-12077.8,-562.7
9200.5,-12077.8,-562.7
9201,-11644.9,-465.7
9201.5,-11644.9,-436.4
9202,-11262.6,-436.4
9202.5,-11262.6,-379.8
9203,-10910.1,-379.8
9203.5,-10619.3,-316.1
9204,-10619.3,-316.1
9204.5,-10343.5,-246.8
9205,-10343.5,-246.8
9205.5,-10108.3,-187.3
9206,-10108.3,-187.3
9206.5,-9964.8,-123.5
9207,-9964.8,-123.5
9207.5,-9717.8,-59.9
9208,-9717.8,-59.9
9208.5,-9256.1,-9.1
9209,-9256.1,-9.1
9209.5,-8815.6,65.3
9210,-8815.6,65.3
9210.5,-8385.9,30.2
9211,-8385.9,30.2
9211.5,-7984,191.5
9212,-7984,191.5
9212.5,-7589.5,260.2
9213,-7589.5,316.8
9213.5,-7218.4,316.8
9214,-7218.4,380.1
9214.5,-6869.8,380.1
9215,-6478.8,447.2
9215.5,-6478.8,447.2
9216,-6200.9,490.6
9216.5,-6200.9,490.6
9217,-5901.2,566.4
9217.5,-5901.2,566.4
9218,-5599.7,629.9
9218.5,-5599.7,629.9
