Time (s),Chan.4 - Raw (mV),Chan.8 - Raw (mV)
29306,-1930.3,-4761.4
29306.5,-1796.9,-4869.9
29307,-1796.9,-4993.6
29307.5,-1645.6,-4993.6
29308,-1645.6,-5225.4
29308.5,-1383.1,-5225.4
29309,-1383.1,-5448.3
29309.5,-1386.5,-5448.3
29310,-1386.5,-5351
29310.5,-1260,-5351
29311,-1260,-5262.4
29311.5,-1135.3,-5262.4
29312,-1013.9,-5146.2
29312.5,-1013.9,-5146.2
29313,-902.6,-5040
29313.5,-902.6,-5040
29314,-785.3,-4912.7
29314.5,-785.3,-4912.7
29315,-679.8,-4804.8
29315.5,-679.8,-4804.8
29316,-572.8,-4655
29316.5,-572.8,-4655
29317,-471.5,-4525.2
29317.5,-471.5,-4385.9
29318,-348.4,-4385.9
29318.5,-348.4,-4241.5
29319,-269.3,-4241.5
29319.5,-269.3,-4100.8
29320,-170.4,-4100.8
29320.5,-170.4,-3958.2
29321,-80.1,-3958.2
29321.5,-80.1,-3814.2
29322,21.7,-3814.2
29322.5,21.7,-3676
29323,110.1,-3676
29323.5,197.6,-3528.5
29324,197.6,-3528.5
29324.5,286.2,-3382.3
29325,286.2,-3382.3
29325.5,372.8,-3246.7
29326,372.8,-3246.7
29326.5,464.3,-3108.6
29327,464.3,-3108.6
29327.5,536.3,-2966
29328,536.3,-2824.2
29328.5,620.2,-2824.2
29329,620.2,-2693.5
29329.5,697.3,-2693.5
29330,697.3,-2555.6
29330.5,773.2,-2555.6
29331,773.2,-2417.6
29331.5,850.4,-2417.6
29332,961.2,-2296.1
29332.5,961.2,-2296.1
29333,1007.4,-2166.5
29333.5,1007.4,-2166.5
29334,1094,-2065
29334.5,1094,-2065
29335,1149.4,-1913
29335.5,1149.4,-1913
29336,1221.8,-1793.4
29336.5,1221.8,-1793.4
29337,1311,-1675.3
29337.5,1311,-1675.3
29338,1361.7,-1548
29338.5,1361.7,-1437.3
29339,1429.4,-1437.3
29339.5,1429.4,-1321.6
29340,1499.1,-1321.6
29340.5,1499.1,-1210.2
29341,1563.1,-1210.2
29341.5,1563.1,-1110.4
29342,1632.3,-1110.4
29342.5,1695.3,-992.6
29343,1695.3,-992.6
29343.5,1743.4,-653.8
29344,1743.4,-653.8
29344.5,1821.2,-778
29345,1821.2,-778
29345.5,1885.4,-675.5
29346,1885.4,-675.5
29346.5,1948.4,-577.1
29347,1948.4,-577.1
29347.5,1994.7,-477.4
29348,1994.7,-477.4
29348.5,2068.6,-378
29349,2068.6,-378
29349.5,2129.2,-281.2
29350,2129.2,-189.1
29350.5,2186.5,-189.1
29351,2186.5,-98.2
29351.5,2242.9,-98.2
29352,2242.9,-7.6
29352.5,2297.5,-7.6
29353,2353.8,85.3
29353.5,2353.8,85.3
29354,2412.8,170.3
29354.5,2412.8,170.3
29355,2464.8,259.7
29355.5,2464.8,259.7
29356,2501.5,343.8
29356.5,2501.5,343.8
29357,2501.5,431.4
29357.5,2501.5,431.4
29358,2501.5,510.4
29358.5,-26883.7,510.4
29359,-26883.7,595.6
29359.5,-23771.8,679.2
29360,-23771.8,679.2
29360.5,-21222.5,760.4
29361,-21222.5,760.4
29361.5,-21222.5,831.3
29362,-19044.1,831.3
29362.5,-19044.1,920.8
29363,-17192,920.8
29363.5,-17192,993
29364,-15657.1,993
29364.5,-15657.1,1080.3
29365,-14337.2,1080.3
29365.5,-13270.1,1143.2
29366,-13270.1,1143.2
29366.5,-12560.9,1220.3
29367,-12560.9,1220.3
29367.5,-12055.9,1338.7
29368,-12055.9,1338.7
29368.5,-11491.6,1372.5
29369,-11491.6,1372.5
29369.5,-11239.9,1432.6
29370,-11239.9,1432.6
29370.5,-10857.6,1511
29371,-10857.6,1583.3
29371.5,-10317.9,1583.3
29372,-10317.9,1674.6
29372.5,-9792.2,1674.6
29373,-9792.2,1726.8
29373.5,-9299.8,1726.8
29374,-9299.8,1794.3
29374.5,-8777.2,1794.3
29375,-8777.2,1865.3
29375.5,-8312.3,1865.3
29376,-7874.3,1929.3
29376.5,-7874.3,1929.3
29377,-7454,2000.7
29377.5,-7454,2000.7
29378,-7051.4,2063
29378.5,-7051.4,2063
29379,-6696.7,2119
29379.5,-6696.7,2119
29380,-6348.7,2201.3
29380.5,-6348.7,2201.3
29381,-6015.1,2258.8
29381.5,-6015.1,2322
29382,-5699,2322
29382.5,-5699,2387.9
29383,-5399.9,2387.9
29383.5,-5399.9,2447.5
29384,-5116,2447.5
29384.5,-5116,2514.3
29385,-4836.3,2514.3
29385.5,-4590.5,2574.7
29386,-4590.5,2574.7
29386.5,-4340.5,2634.3
29387,-4340.5,2634.3
29387.5,-4107.6,2697.2
29388,-4107.6,2697.2
29388.5,-3886.1,2753.2
29389,-3886.1,2753.2
29389.5,-3677,2815.2
29390,-3677,2815.2
29390.5,-3462.7,2876.4
29391,-3462.7,2863.8
29391.5,-3267.7,2863.8
29392,-3267.7,2863.8
29392.5,-3088.8,2863.8
29393,-3088.8,2863.8
29393.5,-2898.9,-2991.8
29394,-2898.9,-2991.8
29394.5,-2717.7,-2991.8
29395,-2553.6,-3395.2
29395.5,-2553.6,-3395.2
29396,-2381.9,-3741.1
29396.5,-2381.9,-3741.1
29397,-2230.4,-4130.6
29397.5,-2230.4,-4130.6
29398,-2074.8,-4372.5
29398.5,-2074.8,-4372.5
29399,-1928.4,-4751.2
29399.5,-1928.4,-4751.2
29400,-1781.6,-4864.1
29400.5,-1781.6,-4864.1
29401,-1648.3,-4991.5
29401.5,-1648.3,-4991.5
29402,-1534.8,-5221.4
29402.5,-1534.8,-5221.4
29403,-1385,-5442.6
29403.5,-1385,-5356
29404,-1264.2,-5356
29404.5,-1264.2,-5260.1
29405,-1138.3,-5260.1
29405.5,-1138.3,-5144.6
29406,-1019.6,-5144.6
29406.5,-901.1,-5030.5
29407,-901.1,-5030.5
29407.5,-783.5,-4916.1
29408,-783.5,-4916.1
29408.5,-679.6,-4800.6
29409,-679.6,-4800.6
29409.5,-576.1,-4653.4
29410,-576.1,-4653.4
29410.5,-470.3,-4516.5
29411,-470.3,-4516.5
29411.5,-368,-4383.9
29412,-368,-4383.9
29412.5,-269.8,-4243.2
29413,-269.8,-4243.2
29413.5,-175.9,-4100.2
29414,-175.9,-4100.2
29414.5,-74.7,-3954.6
29415,-74.7,-3814.8
29415.5,22,-3814.8
29416,22,-3667.7
29416.5,115,-3667.7
29417,115,-3526.8
29417.5,197,-3526.8
29418,284.6,-3388.3
29418.5,284.6,-3388.3
29419,370,-3243.5
29419.5,370,-3243.5
29420,446.6,-3101.2
29420.5,446.6,-3101.2
29421,540.1,-2964.3
29421.5,540.1,-2964.3
29422,620.3,-2820.7
29422.5,620.3,-2820.7
29423,696.4,-2688.6
29423.5,696.4,-2688.6
29424,772.7,-2555.6
29424.5,772.7,-2555.6
29425,856.2,-2418.1
29425.5,856.2,-2293.9
29426,909.5,-2293.9
29426.5,909.5,-2167.6
29427,1003.8,-2167.6
29427.5,1003.8,-2014.7
29428,1086.3,-2014.7
29428.5,1146.3,-1916.4
29429,1146.3,-1916.4
29429.5,1219.7,-1792.6
29430,1219.7,-1792.6
29430.5,1276.3,-1671.8
29431,1276.3,-1671.8
29431.5,1358.8,-1549.6
29432,1358.8,-1549.6
29432.5,1430.2,-1444.6
29433,1430.2,-1444.6
29433.5,1496.7,-1323.5
29434,1496.7,-1323.5
29434.5,1563,-1210.5
29435,1563,-1210.5
29435.5,1624.4,-1114.2
29436,1624.4,-1114.2
29436.5,1692.4,-992.1
29437,1692.4,-691.4
29437.5,1738.8,-691.4
29438,1738.8,-779.5
29438.5,1820.6,-779.5
29439,1885.4,-675.4
29439.5,1885.4,-675.4
29440,1940.3,-578.4
29440.5,1940.3,-578.4
29441,2012.7,-476.5
29441.5,2012.7,-476.5
29442,2066.3,-375.8
29442.5,2066.3,-375.8
29443,2127.5,-287
29443.5,2127.5,-287
29444,2127.5,-192.4
29444.5,2127.5,-192.4
29445,2239.4,-95.9
29445.5,2239.4,-95.9
29446,2294.4,-5.6
29446.5,2294.4,-5.6
29447,2354.3,72.7
29447.5,2354.3,172.6
29448,2411.4,172.6
29448.5,2411.4,260.9
29449,2465.8,260.9
29449.5,2652.7,342.4
29450,2652.7,342.4
29450.5,2652.7,424.3
29451,2652.7,424.3
29451.5,2652.7,510.4
29452,-26830,510.4
29452.5,-26830,593.9
29453,-26830,593.9
29453.5,-23765.7,676.8
29454,-23765.7,676.8
29454.5,-21188.6,754.2
29455,-21188.6,754.2
29455.5,-19005.7,754.2
29456,-19005.7,754.2
29456.5,-17178.7,913.2
29457,-17178.7,994.2
29457.5,-15648.7,994.2
29458,-15648.7,1062.5
29458.5,-14312,1062.5
29459,-14312,1142.4
29459.5,-13268.2,1142.4
29460,-13268.2,1219.8
29460.5,-12554,1219.8
29461,-12054.3,1325.1
29461.5,-12054.3,1325.1
29462,-11492.3,1368.2
29462.5,-11492.3,1368.2
29463,-11231.4,1442.6
29463.5,-11231.4,1442.6
29464,-10855.2,1512.1
29464.5,-10855.2,1512.1
29465,-10314.8,1583.9
29465.5,-10314.8,1583.9
29466,-9788.6,1672.5
29466.5,-9788.6,1672.5
29467,-9274.6,1725.6
29467.5,-9274.6,1725.6
29468,-8775.5,1795.1
29468.5,-8775.5,1864.2
29469,-8311.6,1864.2
29469.5,-8311.6,1931.7
29470,-7869,1931.7
29470.5,-7869,1999
29471,-7458.9,1999
29471.5,-7039.5,2063
29472,-7039.5,2063
29472.5,-6694.4,2130.6
29473,-6694.4,2130.6
29473.5,-6347.6,2197.1
29474,-6347.6,2197.1
29474.5,-6014.3,2261.1
29475,-6014.3,2261.1
29475.5,-5696.7,2328.8
29476,-5696.7,2328.8
29476.5,-5412.4,2367.3
29477,-5412.4,2367.3
29477.5,-5116.8,2449.7
29478,-5116.8,2510.8
29478.5,-4841.8,2510.8
29479,-4841.8,2573.2
29479.5,-4588.9,2573.2
29480,-4588.9,2636.3
29480.5,-4343.7,2636.3
29481,-4111.8,2690.6
29481.5,-4111.8,2690.6
29482,-3881.3,2753.1
29482.5,-3881.3,2753.1
29483,-3675.9,2816.6
29483.5,-3675.9,2816.6
29484,-3463.1,2872.3
29484.5,-3463.1,2872.3
29485,-3268.8,2658.9
29485.5,-3268.8,2658.9
29486,-3105.4,2658.9
29486.5,-3105.4,2658.9
29487,-2896.7,2658.9
29487.5,-2896.7,-3001.3
29488,-2717.7,-3001.3
29488.5,-2717.7,-3397.2
29489,-2558.8,-3397.2
29489.5,-2558.8,-3748.8
29490,-2382,-3748.8
29490.5,-2382,-4129.9
29491,-2230.4,-4129.9
29491.5,-2073.7,-4375.5
29492,-2073.7,-4375.5
29492.5,-1929.2,-4746.3
29493,-1929.2,-4746.3
29493.5,-1799.2,-4854.8
29494,-1799.2,-4854.8
29494.5,-1647.2,-4990.2
29495,-1647.2,-4990.2
29495.5,-1381.3,-5223.4
29496,-1381.3,-5223.4
29496.5,-1383,-5442.2
29497,-1383,-5442.2
29497.5,-1254.2,-5351.8
29498,-1254.2,-5351.8
29498.5,-1136.8,-5248.8
29499,-1136.8,-5248.8
29499.5,-1018.1,-5142.6
29500,-1018.1,-5142.6
29500.5,-897.5,-5031.1
29501,-794.1,-4912.1
29501.5,-794.1,-4912.1
29502,-678.9,-4801.5
29502.5,-678.9,-4801.5
29503,-578.9,-4652.6
29503.5,-578.9,-4652.6
29504,-472.4,-4519.8
29504.5,-472.4,-4519.8
29505,-367.4,-4381.9
29505.5,-367.4,-4381.9
29506,-272.9,-4240.5
29506.5,-272.9,-4240.5
29507,-170.8,-4097.1
29507.5,-170.8,-4097.1
29508,-82.5,-3952.6
29508.5,-82.5,-3952.6
29509,4.1,-3813.2
29509.5,4.1,-3813.2
29510,106.3,-3669.1
29510.5,106.3,-3524.7
29511,197.2,-3524.7
29511.5,282.2,-3524.7
29512,282.2,-3524.7
29512.5,367.3,-3244.7
29513,367.3,-3244.7
29513.5,454.8,-3097.7
29514,454.8,-3097.7
29514.5,536.3,-2959.4
29515,536.3,-2959.4
29515.5,618.1,-2822.3
29516,618.1,-2822.3
29516.5,687.7,-2689.6
29517,687.7,-2689.6
29517.5,777.9,-2553.4
29518,777.9,-2553.4
29518.5,849.6,-2421.4
29519,849.6,-2421.4
29519.5,921.4,-2295.9
29520,921.4,-2295.9
29520.5,1003,-2167
29521,1003,-2008.6
29521.5,1090.2,-2008.6
29522,1148.3,-1916.9
29522.5,1148.3,-1916.9
29523,1220,-1794.1
29523.5,1220,-1794.1
29524,1321.2,-1672.2
29524.5,1321.2,-1672.2
29525,1359.1,-1560.1
29525.5,1359.1,-1560.1
29526,1427.9,-1439.6
29526.5,1427.9,-1439.6
29527,1495,-1321.5
29527.5,1495,-1321.5
29528,1564,-1212.4
29528.5,1564,-1212.4
29529,1629.6,-1110.6
29529.5,1629.6,-1110.6
29530,1692.6,-993.1
29530.5,1692.6,-993.1
29531,1751.4,-697.9
29531.5,1820.5,-697.9
29532,1820.5,-778.9
29532.5,1883.2,-680.6
29533,1883.2,-680.6
29533.5,1945.5,-577.7
29534,1945.5,-577.7
29534.5,2009.3,-480.5
29535,2009.3,-480.5
29535.5,2066.8,-383.7
29536,2066.8,-383.7
29536.5,2118.4,-279.7
29537,2118.4,-279.7
29537.5,2184.8,-193.5
29538,2184.8,-193.5
29538.5,2239.5,-97.8
29539,2239.5,-97.8
29539.5,2299.3,-10
29540,2299.3,-10
29540.5,2355.5,68.8
29541,2355.5,68.8
29541.5,2412.2,169.1
29542,2461.9,257
29542.5,2461.9,257
29543,2341.9,343.8
29543.5,2341.9,343.8
29544,2341.9,438.3
29544.5,2341.9,438.3
29545,2341.9,513.4
29545.5,-26686,513.4
29546,-26686,593.2
29546.5,-26686,593.2
29547,-23684.1,675.9
29547.5,-23684.1,675.9
29548,-21176,758.6
29548.5,-21176,758.6
29549,-18998.1,837.1
29549.5,-18998.1,837.1
29550,-17170.2,916.9
29550.5,-17170.2,916.9
29551,-15626.2,992.5
29551.5,-15626.2,992.5
29552,-14317,1056.2
29552.5,-14317,1145.4
29553,-13261.2,1145.4
29553.5,-13261.2,1220.5
29554,-12551,1220.5
29554.5,-12056.7,1272.8
29555,-12056.7,1272.8
29555.5,-11484.4,1366.6
29556,-11484.4,1366.6
29556.5,-11230.7,1444.5
29557,-11230.7,1444.5
29557.5,-10851.3,1509.8
29558,-10851.3,1509.8
29558.5,-10314.1,1581.7
29559,-10314.1,1581.7
29559.5,-9784.9,1630.8
29560,-9784.9,1630.8
29560.5,-9276.1,1722
29561,-9276.1,1722
29561.5,-8773.7,1791
29562,-8773.7,1791
29562.5,-8315,1858.2
29563,-8315,1858.2
29563.5,-7870.4,1928.5
29564,-7870.4,1993.7
29564.5,-7447.5,1993.7
29565,-7447.5,2058.9
29565.5,-7042.5,2058.9
29566,-6693.1,2129.9
29566.5,-6693.1,2129.9
29567,-6345.9,2186.8
29567.5,-6345.9,2186.8
29568,-6015,2257.6
29568.5,-6015,2257.6
29569,-5701.1,2316.9
29569.5,-5701.1,2316.9
29570,-5404.3,2376.2
29570.5,-5404.3,2376.2
29571,-5118.5,2449.7
29571.5,-5118.5,2449.7
29572,-4853.9,2516.4
29572.5,-4853.9,2516.4
29573,-4589.4,2571.3
29573.5,-4589.4,2571.3
29574,-4341.7,2631.3
29574.5,-4341.7,2631.3
29575,-4108.2,2699.2
29575.5,-4108.2,2754.5
29576,-3887.2,2754.5
29576.5,-3676.2,2815.4
29577,-3676.2,2815.4
29577.5,-3464.9,2874.1
29578,-3464.9,2874.1
29578.5,-3268.2,3000
29579,-3268.2,3000
29579.5,-3049.4,3000
29580,-3049.4,3000
29580.5,-2900.5,3000
29581,-2900.5,-2990.9
29581.5,-2722.3,-2990.9
29582,-2722.3,-3399.6
29582.5,-2554.1,-3399.6
29583,-2554.1,-3739.8
29583.5,-2390.4,-3739.8
29584,-2390.4,-3739.8
29584.5,-2226.9,-4124.4
29585,-2226.9,-4124.4
29585.5,-2072.4,-4377
29586,-2072.4,-4377
29586.5,-1928.9,-4754.2
29587,-1796.4,-4754.2
29587.5,-1796.4,-4859.5
29588,-1647.7,-4998.2
29588.5,-1647.7,-4998.2
29589,-1376.9,-5227.5
29589.5,-1376.9,-5227.5
29590,-1385.8,-5450.4
29590.5,-1385.8,-5450.4
29591,-1259.2,-5347.6
29591.5,-1259.2,-5347.6
29592,-1135.6,-5265.2
29592.5,-1135.6,-5265.2
29593,-1015.6,-5140.6
29593.5,-1015.6,-5140.6
29594,-901.5,-5038.4
29594.5,-901.5,-5038.4
29595,-784.8,-4914.1
29595.5,-784.8,-4914.1
29596,-680.7,-4805.1
29596.5,-680.7,-4805.1
29597,-576.1,-4656.4
29597.5,-576.1,-4656.4
29598,-469.1,-4521.3
29598.5,-331.4,-4380.2
29599,-331.4,-4380.2
29599.5,-271.3,-4247.1
29600,-271.3,-4247.1
29600.5,-172.3,-4096.9
29601,-172.3,-4096.9
29601.5,-82.5,-3955.7
29602,-82.5,-3955.7
29602.5,19.2,-3812.6
29603,19.2,-3812.6
29603.5,99.4,-3670.8
29604,99.4,-3670.8
29604.5,194.2,-3532.1
29605,194.2,-3532.1
29605.5,282.2,-3383.5
29606,282.2,-3383.5
29606.5,369,-3239.7
29607,369,-3239.7
29607.5,443,-3103.5
29608,535.7,-3103.5
29608.5,535.7,-2963.2
29609,618.6,-2963.2
29609.5,618.6,-2823.4
29610,696.8,-2688.1
29610.5,696.8,-2688.1
29611,770.9,-2562.2
29611.5,770.9,-2562.2
29612,849.4,-2422
29612.5,849.4,-2422
29613,890.6,-2295.3
29613.5,890.6,-2295.3
29614,1005.9,-2169.3
29614.5,1005.9,-2169.3
29615,1092.2,-2023.8
29615.5,1092.2,-2023.8
29616,1145.8,-1916.3
29616.5,1145.8,-1916.3
29617,1218.8,-1795.6
29617.5,1218.8,-1795.6
29618,1296,-1680
29618.5,1360,-1680
29619,1360,-1559.6
29619.5,1427.9,-1559.6
29620,1427.9,-1438.9
29620.5,1499.1,-1320.6
29621,1499.1,-1320.6
29621.5,1561.8,-1212.5
29622,1561.8,-1212.5
29622.5,1630.9,-1098
29623,1630.9,-1098
29623.5,1691.5,-993.1
29624,1691.5,-993.1
29624.5,1744,-784.1
29625,1744,-784.1
29625.5,1811.1,-780.8
29626,1811.1,-780.8
29626.5,1882,-675.4
29627,1882,-675.4
29627.5,1945,-577.6
29628,1945,-577.6
29628.5,1994.8,-476.4
29629,2063.4,-476.4
29629.5,2063.4,-384.4
29630,2124.6,-384.4
29630.5,2124.6,-287.8
29631,2184.2,-189.5
29631.5,2184.2,-189.5
29632,2240.6,-104.1
29632.5,2240.6,-104.1
29633,2297.3,-10.4
29633.5,2297.3,-10.4
29634,2354.3,90.7
29634.5,2354.3,90.7
29635,2411.3,171.1
29635.5,2411.3,171.1
29636,2464.9,258.5
29636.5,2464.9,258.5
29637,2650.9,342.9
29637.5,2650.9,342.9
29638,2650.9,437
29638.5,2650.9,437
29639,2650.9,518.6
29639.5,-26478.1,518.6
29640,-26478.1,591.5
29640.5,-23558.3,591.5
29641,-23558.3,675.9
29641.5,-21123.5,756.5
29642,-21123.5,756.5
29642.5,-18944.5,830.5
29643,-18944.5,830.5
29643.5,-17138.2,919.8
29644,-17138.2,919.8
29644.5,-15590.9,991.2
29645,-15590.9,991.2
29645.5,-14278,1065
29646,-14278,1065
29646.5,-13244.6,1140.7
29647,-13244.6,1140.7
29647.5,-12541.7,1217
29648,-12541.7,1217
29648.5,-12042.5,1306.8
29649,-12042.5,1306.8
29649.5,-11480.2,1370.9
29650,-11480.2,1370.9
29650.5,-11212.6,1438.3
29651,-10847.2,1438.3
29651.5,-10847.2,1512.6
29652,-10309.2,1512.6
29652.5,-10309.2,1582.4
29653,-9779.1,1659.6
29653.5,-9779.1,1659.6
29654,-9285,1720.8
29654.5,-9285,1720.8
29655,-8768.6,1792.6
29655.5,-8768.6,1792.6
29656,-8310.6,1861
29656.5,-8310.6,1861
29657,-7869.2,1928.6
29657.5,-7869.2,1928.6
29658,-7453.1,1993.1
29658.5,-7453.1,1993.1
29659,-7045.8,2062.6
29659.5,-7045.8,2062.6
29660,-6692,2133.6
29660.5,-6692,2133.6
29661,-6347.6,2199.6
29661.5,-6347.6,2199.6
29662,-6008.8,2257.6
29662.5,-5697.6,2257.6
29663,-5697.6,2312.9
29663.5,-5408.7,2312.9
29664,-5408.7,2386.8
29664.5,-5117.3,2448.6
29665,-5117.3,2448.6
29665.5,-4837.7,2513.5
29666,-4837.7,2513.5
29666.5,-4585.4,2570.6
29667,-4585.4,2570.6
29667.5,-4341.5,2630.8
29668,-4341.5,2630.8
29668.5,-4110.9,2683.8
29669,-4110.9,2683.8
29669.5,-3884.9,2751.3
29670,-3884.9,2751.3
29670.5,-3672.2,2814.4
29671,-3672.2,2814.4
29671.5,-3463.9,2867.4
29672,-3463.9,2867.4
29672.5,-3268.3,2957.8
29673,-3268.3,2957.8
29673.5,-3045.9,2957.8
29674,-2896.1,2957.8
29674.5,-2896.1,2957.8
29675,-2720,-2996.3
29675.5,-2720,-2996.3
29676,-2554.3,-3402.8
29676.5,-2554.3,-3402.8
29677,-2389.5,-3761.5
29677.5,-2389.5,-3761.5
29678,-2231.3,-4122.8
29678.5,-2231.3,-4122.8
29679,-2075.6,-4376.3
29679.5,-2075.6,-4376.3
29680,-1929.9,-4756.2
29680.5,-1929.9,-4756.2
29681,-1792.1,-4870
29681.5,-1792.1,-4870
29682,-1649.8,-4985.6
29682.5,-1649.8,-4985.6
29683,-1412.6,-5222.2
29683.5,-1412.6,-5222.2
29684,-1386.8,-5459.5
29684.5,-1262.9,-5459.5
29685,-1262.9,-5342.6
29685.5,-1138.3,-5342.6
29686,-1138.3,-5268.3
29686.5,-1017.2,-5147
29687,-1017.2,-5147
29687.5,-906.9,-5038.4
29688,-906.9,-5038.4
29688.5,-804.2,-4921.1
29689,-804.2,-4921.1
29689.5,-682.2,-4806.2
29690,-682.2,-4806.2
29690.5,-574,-4659.5
29691,-574,-4659.5
29691.5,-470.5,-4528.3
29692,-470.5,-4528.3
29692.5,-389.6,-4384.1
29693,-389.6,-4384.1
29693.5,-271.7,-4244.2
29694,-171.5,-4244.2
29694.5,-171.5,-4095.2
29695,-73.1,-4095.2
29695.5,-73.1,-3957.8
29696,-3.1,-3957.8
29696.5,-3.1,-3819.1
29697,106.9,-3819.1
29697.5,106.9,-3673.1
29698,193,-3529.8
29698.5,193,-3529.8
29699,282.3,-3379.4
29699.5,282.3,-3379.4
29700,367.8,-3245.5
29700.5,367.8,-3245.5
29701,444.5,-3106.2
29701.5,444.5,-3106.2
29702,536.4,-2965.2
29702.5,536.4,-2965.2
29703,617.8,-2827
29703.5,617.8,-2827
29704,689.1,-2692.5
29704.5,777,-2692.5
29705,777,-2561.1
29705.5,848.2,-2561.1
29706,848.2,-2426.5
29706.5,950.6,-2426.5
29707,950.6,-2298.4
29707.5,1007.2,-2298.4
29708,1007.2,-2170.9
29708.5,1088.5,-2076.9
29709,1088.5,-2076.9
29709.5,1146.4,-1920.9
29710,1146.4,-1920.9
29710.5,1217.2,-1795
29711,1217.2,-1795
29711.5,1309.5,-1681.2
29712,1309.5,-1681.2
29712.5,1357.9,-1554.2
29713,1357.9,-1554.2
29713.5,1427.7,-1443.2
29714,1427.7,-1443.2
29714.5,1498,-1326.8
29715,1498,-1326.8
29715.5,1561.2,-1216.9
29716,1624.5,-1216.9
29716.5,1624.5,-1100.5
29717,1695.7,-1100.5
29717.5,1695.7,-996.3
29718,1743.9,-996.3
29718.5,1743.9,-702
29719,1823.5,-702
29719.5,1823.5,-784.1
29720,1884.3,-684.8
29720.5,1884.3,-684.8
29721,1947.9,-582.1
29721.5,1947.9,-582.1
29722,1993.6,-582.1
29722.5,1993.6,-582.1
29723,2064,-386.8
29723.5,2064,-386.8
29724,2126.3,-293.7
29724.5,2126.3,-293.7
29725,2184.3,-197.1
29725.5,2184.3,-197.1
29726,2239,-105.3
29726.5,2302.1,-105.3
29727,2302.1,-12.8
29727.5,2353,-12.8
29728,2353,80.2
29728.5,2410.5,80.2
29729,2410.5,167.9
29729.5,2463.2,167.9
29730,2463.2,256.1
29730.5,2591.9,346
29731,2591.9,346
29731.5,2591.9,425.1
29732,2591.9,425.1
29732.5,2591.9,512.9
29733,-26408.8,512.9
29733.5,-26408.8,594.3
29734,-23552.4,594.3
29734.5,-23552.4,672.3
29735,-21023.8,672.3
29735.5,-21023.8,756.6
29736,-18919.9,756.6
29736.5,-18919.9,832
29737,-17126,832
29737.5,-17126,912.3
29738,-15590.2,912.3
29738.5,-15590.2,992
29739,-14273.8,992
29739.5,-14273.8,1079
29740,-13239.6,1079
29740.5,-13239.6,1142.2
29741,-12525.9,1218
29741.5,-12525.9,1218
29742,-12044.3,1311.6
29742.5,-12044.3,1311.6
29743,-11472.4,1364.6
29743.5,-11472.4,1364.6
29744,-11472.4,1427.5
29744.5,-11472.4,1427.5
29745,-10846.7,1510.7
29745.5,-10846.7,1510.7
29746,-10306,1583.6
29746.5,-10306,1583.6
29747,-9783.6,1684.9
29747.5,-9783.6,1684.9
29748,-9274.8,1721.6
29748.5,-8774.9,1721.6
29749,-8774.9,1792
29749.5,-8311.9,1792
29750,-8311.9,1857
29750.5,-7864.2,1928.1
29751,-7864.2,1928.1
29751.5,-7457.6,1994.2
29752,-7457.6,1994.2
29752.5,-7044.3,2060.8
29753,-7044.3,2060.8
29753.5,-6694.4,2125.3
29754,-6694.4,2125.3
29754.5,-6348.4,2189.2
29755,-6348.4,2189.2
29755.5,-6014.3,2258.8
29756,-6014.3,2258.8
29756.5,-5699.9,2322.6
29757,-5699.9,2322.6
29757.5,-5414.9,2384.5
29758,-5414.9,2384.5
29758.5,-5121.9,2446.3
29759,-4850.3,2446.3
29759.5,-4850.3,2513.6
29760,-4589.7,2513.6
29760.5,-4589.7,2571.8
29761,-4340.5,2571.8
29761.5,-4340.5,2633.4
29762,-4112.5,2700.3
29762.5,-4112.5,2700.3
29763,-3882.7,2752
29763.5,-3882.7,2752
29764,-3677.6,2810.2
29764.5,-3677.6,2810.2
29765,-3465.2,2868.7
29765.5,-3465.2,2868.7
29766,-3270.4,2660.4
29766.5,-3270.4,2660.4
29767,-3081.8,2660.4
29767.5,-3081.8,2660.4
29768,-2898.3,2660.4
29768.5,-2898.3,-3001.3
29769,-2720.1,-3001.3
29769.5,-2559.1,-3404.9
29770,-2559.1,-3404.9
29770.5,-2390.3,-3749.5
29771,-2390.3,-3749.5
29771.5,-2231,-3749.5
29772,-2231,-4119.1
29772.5,-2075.4,-4119.1
29773,-2075.4,-4381.3
29773.5,-1932,-4381.3
29774,-1932,-4758.5
29774.5,-1800.7,-4870.4
29775,-1800.7,-4870.4
29775.5,-1648.8,-4984.4
29776,-1648.8,-4984.4
29776.5,-1518.9,-5222.6
29777,-1518.9,-5222.6
29777.5,-1385.1,-5451.1
29778,-1385.1,-5451.1
29778.5,-1253.5,-5358.2
29779,-1253.5,-5358.2
29779.5,-1140.1,-5255.1
29780,-1020.2,-5255.1
29780.5,-1020.2,-5148.1
29781,-908.5,-5148.1
29781.5,-908.5,-5042
29782,-801.9,-5042
29782.5,-801.9,-4919.6
29783,-682,-4919.6
29783.5,-682,-4799
29784,-573.8,-4799
29784.5,-573.8,-4664.6
29785,-471.3,-4529.4
29785.5,-471.3,-4529.4
29786,-353.7,-4387.2
29786.5,-353.7,-4387.2
29787,-273.7,-4252
29787.5,-273.7,-4252
29788,-171.1,-4096.2
29788.5,-171.1,-4096.2
29789,-76.2,-3958.1
29789.5,-76.2,-3958.1
29790,10,-3817.7
29790.5,98.7,-3817.7
29791,98.7,-3672.8
29791.5,194,-3672.8
29792,194,-3529.3
29792.5,284.2,-3529.3
